key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,17.539,right,4.229,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,
,,,right,3.283,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.956,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_268.jpg,playground_60.jpg,right,mountain_280.jpg,bridge_249.jpg,playground_60.jpg,highway_239.jpg,badlands_56.jpg,badlands_56.jpg,2,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,space,16.13,right,2.339,0,0,0,0,1,playground_268.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_85.jpg,highway_93.jpg,right,badlands_185.jpg,highway_93.jpg,golf_course_333.jpg,playground_243.jpg,mountain_84.jpg,mountain_84.jpg,1,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,right,3.034,0,1,1,1,1,highway_85.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_57.jpg,mountain_193.jpg,left,playground_152.jpg,highway_38.jpg,golf_course_8.jpg,mountain_57.jpg,badlands_4.jpg,badlands_4.jpg,3,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,right,2.108,0,2,2,2,1,mountain_193.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_93.jpg,mountain_222.jpg,right,playground_150.jpg,highway_158.jpg,mountain_222.jpg,badlands_166.jpg,golf_course_337.jpg,golf_course_337.jpg,2,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,right,2.398,0,3,3,3,1,mountain_93.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,playground_10.jpg,playground_12.jpg,playground_10.jpg,right,playground_10.jpg,bridge_87.jpg,highway_200.jpg,golf_course_20.jpg,badlands_201.jpg,badlands_201.jpg,0,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,right,8.132,0,4,4,4,1,playground_12.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,golf_course_122.jpg,playground_121.jpg,badlands_88.jpg,bridge_146.jpg,mountain_38.jpg,mountain_38.jpg,3,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,right,0.19,0,5,5,5,1,bridge_27.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,badlands_32.jpg,highway_58.jpg,playground_100.jpg,mountain_293.jpg,golf_course_336.jpg,golf_course_336.jpg,3,A12ABIEIB85R9U,62,Male,6,2023-06-27_10h44.10.223,working,2022.2.4,Win32,8,,,right,8.535,0,6,6,6,1,mountain_47.jpg,1,mountain,,,,,,,,,,,
