key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,22.7821,left,4.6256,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.1377,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.7806,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_222.jpg,badlands_62.jpg,left,bridge_170.jpg,mountain_65.jpg,badlands_222.jpg,golf_course_73.jpg,playground_155.jpg,playground_155.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,space,2.185,right,2.9066,0,0,0,0,1,badlands_62.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_15.jpg,golf_course_15.jpg,golf_course_97.jpg,left,badlands_36.jpg,highway_215.jpg,golf_course_15.jpg,bridge_183.jpg,playground_1.jpg,playground_1.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,3.1222,0,1,1,1,1,golf_course_97.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_206.jpg,highway_245.jpg,right,golf_course_119.jpg,mountain_103.jpg,highway_245.jpg,bridge_43.jpg,playground_88.jpg,playground_88.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.7805,0,2,2,2,1,highway_206.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,badlands_221.jpg,highway_57.jpg,mountain_10.jpg,golf_course_196.jpg,bridge_15.jpg,bridge_15.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,2.0533,0,3,3,3,1,badlands_115.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_193.jpg,golf_course_193.jpg,golf_course_123.jpg,left,golf_course_193.jpg,bridge_198.jpg,badlands_32.jpg,playground_153.jpg,mountain_11.jpg,mountain_11.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.4951,0,4,4,4,1,golf_course_123.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,highway_388.jpg,bridge_139.jpg,mountain_214.jpg,golf_course_195.jpg,playground_150.jpg,playground_150.jpg,3,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.4225,0,5,5,5,1,golf_course_2.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,playground_219.jpg,playground_219.jpg,playground_205.jpg,left,golf_course_244.jpg,highway_361.jpg,playground_219.jpg,badlands_140.jpg,bridge_89.jpg,bridge_89.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,0.0762,0,6,6,6,1,playground_205.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_273.jpg,highway_384.jpg,left,highway_273.jpg,playground_218.jpg,mountain_251.jpg,golf_course_297.jpg,badlands_65.jpg,badlands_65.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.5585,0,7,7,7,1,highway_384.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_131.jpg,playground_164.jpg,left,bridge_55.jpg,golf_course_207.jpg,playground_131.jpg,badlands_133.jpg,highway_14.jpg,highway_14.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,2.4119,0,8,8,8,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,mountain_101.jpg,playground_8.jpg,highway_342.jpg,badlands_56.jpg,golf_course_322.jpg,golf_course_322.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.8526,0,9,9,9,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_108.jpg,bridge_116.jpg,left,bridge_108.jpg,badlands_88.jpg,golf_course_233.jpg,highway_348.jpg,playground_157.jpg,playground_157.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.9077,0,10,10,10,1,bridge_116.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_257.jpg,playground_215.jpg,left,playground_257.jpg,bridge_12.jpg,highway_263.jpg,badlands_40.jpg,mountain_213.jpg,mountain_213.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,2.2568,0,11,11,11,1,playground_215.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_184.jpg,mountain_230.jpg,right,playground_54.jpg,mountain_230.jpg,golf_course_226.jpg,highway_340.jpg,bridge_59.jpg,bridge_59.jpg,1,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,10.5235,0,12,12,12,1,mountain_184.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_244.jpg,mountain_222.jpg,right,playground_152.jpg,golf_course_210.jpg,mountain_222.jpg,badlands_109.jpg,bridge_203.jpg,bridge_203.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,6.0974,0,13,13,13,1,mountain_244.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_138.jpg,mountain_57.jpg,right,mountain_57.jpg,badlands_85.jpg,playground_199.jpg,golf_course_40.jpg,bridge_76.jpg,bridge_76.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,3.4874,0,14,14,14,1,mountain_138.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_415.jpg,highway_60.jpg,left,mountain_296.jpg,golf_course_88.jpg,playground_169.jpg,highway_415.jpg,bridge_245.jpg,bridge_245.jpg,3,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,0.9778,0,15,15,15,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,playground_126.jpg,mountain_143.jpg,badlands_137.jpg,bridge_156.jpg,highway_69.jpg,highway_69.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,0.2883,0,16,16,16,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_369.jpg,highway_93.jpg,right,bridge_166.jpg,golf_course_98.jpg,badlands_86.jpg,highway_93.jpg,playground_160.jpg,playground_160.jpg,3,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,6.0654,0,17,17,17,1,highway_369.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,golf_course_78.jpg,badlands_50.jpg,highway_2.jpg,playground_243.jpg,bridge_180.jpg,bridge_180.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,1.9868,0,18,18,18,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_119.jpg,badlands_70.jpg,right,golf_course_133.jpg,badlands_70.jpg,mountain_289.jpg,bridge_150.jpg,playground_13.jpg,playground_13.jpg,1,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.2156,0,19,19,19,1,badlands_119.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_10.jpg,playground_10.jpg,playground_12.jpg,left,highway_146.jpg,playground_10.jpg,mountain_126.jpg,golf_course_152.jpg,bridge_235.jpg,bridge_235.jpg,1,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,1.838,0,20,20,20,1,playground_12.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,badlands_21.jpg,playground_252.jpg,mountain_23.jpg,bridge_104.jpg,highway_220.jpg,highway_220.jpg,0,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.6376,0,21,21,21,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,badlands_149.jpg,golf_course_93.jpg,highway_394.jpg,mountain_190.jpg,bridge_21.jpg,bridge_21.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,2.3401,0,22,22,22,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_177.jpg,highway_87.jpg,left,mountain_304.jpg,playground_259.jpg,highway_177.jpg,badlands_44.jpg,bridge_2.jpg,bridge_2.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,left,1.4897,0,23,23,23,1,highway_87.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_157.jpg,golf_course_188.jpg,right,bridge_249.jpg,golf_course_188.jpg,mountain_210.jpg,badlands_64.jpg,highway_114.jpg,highway_114.jpg,1,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.708,0,24,24,24,1,golf_course_157.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_157.jpg,mountain_110.jpg,right,bridge_175.jpg,highway_38.jpg,mountain_110.jpg,golf_course_125.jpg,badlands_211.jpg,badlands_211.jpg,2,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,2.7021,0,25,25,25,1,mountain_157.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_130.jpg,golf_course_87.jpg,right,badlands_209.jpg,playground_96.jpg,highway_22.jpg,golf_course_87.jpg,mountain_249.jpg,mountain_249.jpg,3,A35D1C63QSSJU4,30,MALE,8,2023-06-28_01h51.08.964,working,2022.2.4,Win32,22.07115741,,,right,1.7683,0,26,26,26,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
