key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,14.17,left,2.659,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.311,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.473,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,badlands_133.jpg,mountain_245.jpg,bridge_128.jpg,playground_259.jpg,golf_course_336.jpg,golf_course_336.jpg,2,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,space,6.855,right,1.739,0,0,0,0,1,bridge_244.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_26.jpg,golf_course_331.jpg,right,golf_course_331.jpg,playground_105.jpg,highway_88.jpg,bridge_59.jpg,mountain_70.jpg,mountain_70.jpg,0,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,right,2.92,0,1,1,1,1,golf_course_26.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_76.jpg,playground_22.jpg,left,badlands_88.jpg,mountain_96.jpg,playground_76.jpg,golf_course_170.jpg,highway_141.jpg,highway_141.jpg,2,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,right,2.102,0,2,2,2,1,playground_22.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_172.jpg,bridge_172.jpg,bridge_163.jpg,left,mountain_163.jpg,bridge_172.jpg,badlands_215.jpg,playground_243.jpg,golf_course_11.jpg,golf_course_11.jpg,1,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,left,0.911,0,3,3,3,1,bridge_163.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,golf_course_135.jpg,badlands_44.jpg,mountain_123.jpg,bridge_136.jpg,highway_365.jpg,highway_365.jpg,2,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,left,1.239,0,4,4,4,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_359.jpg,highway_389.jpg,highway_359.jpg,right,bridge_76.jpg,badlands_45.jpg,highway_359.jpg,playground_155.jpg,mountain_204.jpg,mountain_204.jpg,2,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,left,3.232,0,5,5,5,1,highway_389.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_193.jpg,golf_course_235.jpg,golf_course_193.jpg,right,mountain_255.jpg,highway_330.jpg,golf_course_193.jpg,badlands_64.jpg,bridge_233.jpg,bridge_233.jpg,2,A1AYQ8E01NSY5Z,39,male,7,2023-06-27_10h31.38.954,working,2022.2.4,Win32,14.99250375,,,right,1.866,0,6,6,6,1,golf_course_235.jpg,0,golf,,,,,,,,,,,
