target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,bridge_173.jpg,playground_134.jpg,golf_course_324.jpg,badlands_70.jpg,highway_361.jpg,3,highway_361.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,bridge_89.jpg,playground_13.jpg,highway_259.jpg,badlands_184.jpg,mountain_37.jpg,3,mountain_37.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,mountain_296.jpg,playground_144.jpg,bridge_103.jpg,badlands_88.jpg,golf_course_333.jpg,1,golf_course_333.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,bridge_4.jpg,mountain_245.jpg,badlands_52.jpg,golf_course_148.jpg,playground_113.jpg,2,playground_113.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,highway_330.jpg,golf_course_146.jpg,mountain_110.jpg,badlands_40.jpg,playground_160.jpg,2,playground_160.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,highway_112.jpg,golf_course_133.jpg,badlands_222.jpg,bridge_23.jpg,mountain_304.jpg,2,mountain_304.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,playground_126.jpg,badlands_142.jpg,golf_course_336.jpg,bridge_65.jpg,mountain_159.jpg,3,mountain_159.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,playground_54.jpg,badlands_215.jpg,bridge_176.jpg,mountain_156.jpg,golf_course_55.jpg,3,golf_course_55.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,playground_116.jpg,golf_course_40.jpg,highway_58.jpg,badlands_104.jpg,0,badlands_104.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,bridge_175.jpg,playground_240.jpg,golf_course_119.jpg,badlands_223.jpg,highway_229.jpg,1,highway_229.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,badlands_50.jpg,highway_71.jpg,bridge_76.jpg,playground_60.jpg,mountain_11.jpg,3,mountain_11.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,highway_141.jpg,golf_course_93.jpg,mountain_213.jpg,bridge_43.jpg,0,bridge_43.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,highway_359.jpg,badlands_44.jpg,mountain_70.jpg,playground_243.jpg,golf_course_20.jpg,0,golf_course_20.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,badlands_16.jpg,highway_348.jpg,playground_89.jpg,mountain_302.jpg,0,mountain_302.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,mountain_204.jpg,bridge_139.jpg,golf_course_195.jpg,badlands_201.jpg,playground_190.jpg,2,playground_190.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,highway_103.jpg,playground_152.jpg,golf_course_217.jpg,badlands_77.jpg,mountain_38.jpg,2,mountain_38.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,bridge_239.jpg,golf_course_240.jpg,badlands_64.jpg,mountain_101.jpg,highway_100.jpg,3,highway_100.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,bridge_202.jpg,playground_155.jpg,golf_course_233.jpg,badlands_185.jpg,highway_210.jpg,0,highway_210.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,playground_199.jpg,mountain_275.jpg,golf_course_331.jpg,badlands_32.jpg,highway_342.jpg,2,highway_342.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,badlands_227.jpg,golf_course_15.jpg,playground_181.jpg,mountain_65.jpg,highway_69.jpg,1,highway_69.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,golf_course_214.jpg,bridge_252.jpg,highway_397.jpg,badlands_149.jpg,playground_88.jpg,0,playground_88.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_55.jpg,golf_course_87.jpg,playground_150.jpg,mountain_249.jpg,badlands_85.jpg,1,badlands_85.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,playground_31.jpg,badlands_71.jpg,golf_course_292.jpg,bridge_172.jpg,mountain_226.jpg,3,mountain_226.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,bridge_138.jpg,playground_1.jpg,golf_course_92.jpg,mountain_222.jpg,highway_38.jpg,3,highway_38.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,playground_0.jpg,bridge_161.jpg,golf_course_78.jpg,highway_220.jpg,badlands_165.jpg,2,badlands_165.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,mountain_306.jpg,highway_177.jpg,badlands_109.jpg,bridge_90.jpg,golf_course_196.jpg,1,golf_course_196.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,bridge_104.jpg,golf_course_21.jpg,mountain_230.jpg,playground_100.jpg,highway_88.jpg,2,highway_88.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,mountain_294.jpg,badlands_65.jpg,bridge_6.jpg,highway_273.jpg,playground_45.jpg,3,playground_45.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,golf_course_337.jpg,mountain_257.jpg,bridge_191.jpg,badlands_197.jpg,highway_388.jpg,2,highway_388.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,bridge_125.jpg,mountain_59.jpg,playground_218.jpg,golf_course_274.jpg,0,golf_course_274.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,playground_153.jpg,mountain_57.jpg,badlands_81.jpg,highway_284.jpg,bridge_235.jpg,1,bridge_235.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,bridge_87.jpg,highway_215.jpg,badlands_205.jpg,golf_course_297.jpg,0,golf_course_297.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,mountain_298.jpg,golf_course_213.jpg,bridge_245.jpg,playground_198.jpg,0,playground_198.jpg
