target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,playground_89.jpg,highway_284.jpg,golf_course_213.jpg,mountain_159.jpg,0,mountain_159.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,highway_247.jpg,golf_course_126.jpg,bridge_89.jpg,badlands_184.jpg,mountain_163.jpg,3,mountain_163.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,playground_1.jpg,badlands_64.jpg,highway_220.jpg,mountain_214.jpg,0,mountain_214.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,mountain_204.jpg,playground_11.jpg,golf_course_187.jpg,highway_273.jpg,bridge_23.jpg,3,bridge_23.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,highway_382.jpg,golf_course_20.jpg,bridge_191.jpg,mountain_181.jpg,playground_18.jpg,2,playground_18.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,golf_course_207.jpg,bridge_161.jpg,badlands_222.jpg,playground_150.jpg,mountain_210.jpg,2,mountain_210.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,golf_course_133.jpg,mountain_123.jpg,playground_0.jpg,badlands_58.jpg,bridge_175.jpg,1,bridge_175.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,mountain_70.jpg,badlands_104.jpg,bridge_250.jpg,playground_100.jpg,highway_256.jpg,2,highway_256.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,bridge_55.jpg,playground_105.jpg,highway_359.jpg,badlands_195.jpg,mountain_126.jpg,2,mountain_126.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,badlands_183.jpg,golf_course_8.jpg,bridge_202.jpg,playground_88.jpg,mountain_37.jpg,2,mountain_37.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,bridge_103.jpg,badlands_137.jpg,mountain_294.jpg,highway_323.jpg,golf_course_11.jpg,1,golf_course_11.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,highway_241.jpg,playground_168.jpg,bridge_172.jpg,golf_course_73.jpg,mountain_213.jpg,2,mountain_213.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,highway_294.jpg,golf_course_55.jpg,playground_61.jpg,bridge_150.jpg,badlands_84.jpg,0,badlands_84.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,bridge_252.jpg,golf_course_119.jpg,playground_117.jpg,badlands_4.jpg,mountain_112.jpg,2,mountain_112.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,bridge_125.jpg,playground_255.jpg,highway_2.jpg,golf_course_217.jpg,badlands_86.jpg,3,badlands_86.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,badlands_16.jpg,highway_156.jpg,playground_169.jpg,mountain_139.jpg,golf_course_54.jpg,1,golf_course_54.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,bridge_114.jpg,badlands_88.jpg,highway_88.jpg,playground_212.jpg,0,playground_212.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,bridge_166.jpg,playground_113.jpg,golf_course_240.jpg,badlands_50.jpg,0,badlands_50.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,bridge_6.jpg,mountain_156.jpg,playground_31.jpg,highway_215.jpg,golf_course_336.jpg,1,golf_course_336.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,bridge_156.jpg,badlands_227.jpg,playground_159.jpg,golf_course_78.jpg,mountain_265.jpg,3,mountain_265.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,bridge_43.jpg,golf_course_214.jpg,mountain_306.jpg,playground_243.jpg,highway_340.jpg,1,highway_340.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,mountain_190.jpg,badlands_70.jpg,highway_69.jpg,playground_4.jpg,golf_course_274.jpg,1,golf_course_274.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,highway_17.jpg,playground_144.jpg,bridge_87.jpg,golf_course_92.jpg,mountain_197.jpg,1,mountain_197.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,golf_course_170.jpg,bridge_119.jpg,mountain_101.jpg,highway_295.jpg,badlands_133.jpg,2,badlands_133.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,highway_365.jpg,playground_13.jpg,mountain_154.jpg,golf_course_148.jpg,bridge_120.jpg,2,bridge_120.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,playground_114.jpg,highway_57.jpg,badlands_52.jpg,golf_course_98.jpg,mountain_275.jpg,2,mountain_275.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,bridge_233.jpg,mountain_304.jpg,highway_103.jpg,playground_145.jpg,badlands_56.jpg,3,badlands_56.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,playground_160.jpg,golf_course_15.jpg,mountain_11.jpg,bridge_235.jpg,badlands_25.jpg,1,badlands_25.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,playground_131.jpg,bridge_203.jpg,highway_303.jpg,mountain_226.jpg,golf_course_88.jpg,0,golf_course_88.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,badlands_109.jpg,highway_114.jpg,golf_course_226.jpg,mountain_232.jpg,playground_111.jpg,3,playground_111.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,highway_286.jpg,bridge_2.jpg,golf_course_188.jpg,playground_252.jpg,badlands_166.jpg,2,badlands_166.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,bridge_139.jpg,golf_course_21.jpg,playground_121.jpg,badlands_23.jpg,highway_141.jpg,3,highway_141.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,playground_78.jpg,mountain_84.jpg,bridge_15.jpg,badlands_173.jpg,0,badlands_173.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,badlands_149.jpg,bridge_128.jpg,highway_158.jpg,playground_16.jpg,mountain_257.jpg,1,mountain_257.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,golf_course_122.jpg,highway_99.jpg,playground_190.jpg,bridge_183.jpg,0,bridge_183.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,bridge_165.jpg,highway_177.jpg,badlands_223.jpg,playground_116.jpg,mountain_233.jpg,1,mountain_233.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,bridge_170.jpg,highway_415.jpg,golf_course_333.jpg,mountain_225.jpg,badlands_206.jpg,1,badlands_206.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,golf_course_210.jpg,highway_209.jpg,badlands_201.jpg,bridge_90.jpg,mountain_251.jpg,1,mountain_251.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,highway_330.jpg,badlands_81.jpg,golf_course_193.jpg,mountain_102.jpg,bridge_78.jpg,2,bridge_78.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,highway_394.jpg,bridge_245.jpg,mountain_301.jpg,playground_54.jpg,golf_course_297.jpg,0,golf_course_297.jpg
