target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,playground_126.jpg,badlands_36.jpg,bridge_78.jpg,golf_course_217.jpg,highway_99.jpg,3,highway_99.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,playground_190.jpg,badlands_221.jpg,bridge_166.jpg,golf_course_165.jpg,mountain_304.jpg,1,mountain_304.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,highway_286.jpg,mountain_306.jpg,playground_219.jpg,golf_course_1.jpg,badlands_155.jpg,2,badlands_155.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,highway_215.jpg,playground_45.jpg,golf_course_187.jpg,badlands_184.jpg,bridge_23.jpg,3,bridge_23.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,mountain_222.jpg,bridge_15.jpg,highway_256.jpg,badlands_50.jpg,playground_121.jpg,0,playground_121.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,highway_415.jpg,badlands_209.jpg,mountain_195.jpg,playground_199.jpg,golf_course_244.jpg,0,golf_course_244.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,golf_course_279.jpg,playground_39.jpg,mountain_59.jpg,highway_12.jpg,0,highway_12.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,bridge_87.jpg,playground_0.jpg,badlands_56.jpg,mountain_232.jpg,golf_course_21.jpg,3,golf_course_21.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,golf_course_126.jpg,bridge_65.jpg,mountain_112.jpg,badlands_166.jpg,highway_58.jpg,1,highway_58.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,mountain_96.jpg,playground_8.jpg,badlands_113.jpg,golf_course_8.jpg,highway_284.jpg,2,highway_284.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,bridge_233.jpg,playground_240.jpg,badlands_201.jpg,golf_course_267.jpg,highway_100.jpg,1,highway_100.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,playground_111.jpg,badlands_21.jpg,mountain_265.jpg,golf_course_205.jpg,bridge_178.jpg,1,bridge_178.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,golf_course_119.jpg,playground_165.jpg,mountain_204.jpg,bridge_91.jpg,badlands_32.jpg,3,badlands_32.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,badlands_205.jpg,playground_207.jpg,highway_245.jpg,bridge_55.jpg,golf_course_240.jpg,2,golf_course_240.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,golf_course_193.jpg,highway_247.jpg,bridge_245.jpg,playground_105.jpg,badlands_147.jpg,0,badlands_147.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,highway_103.jpg,mountain_37.jpg,golf_course_78.jpg,badlands_25.jpg,bridge_59.jpg,2,bridge_59.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,highway_220.jpg,playground_117.jpg,bridge_249.jpg,badlands_132.jpg,mountain_210.jpg,1,mountain_210.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,badlands_65.jpg,mountain_251.jpg,highway_295.jpg,golf_course_214.jpg,bridge_49.jpg,3,bridge_49.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,golf_course_195.jpg,highway_397.jpg,bridge_235.jpg,badlands_71.jpg,mountain_84.jpg,0,mountain_84.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,highway_156.jpg,golf_course_55.jpg,playground_13.jpg,badlands_86.jpg,mountain_302.jpg,0,mountain_302.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,golf_course_274.jpg,highway_69.jpg,mountain_57.jpg,playground_159.jpg,bridge_76.jpg,2,bridge_76.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,golf_course_163.jpg,playground_10.jpg,bridge_138.jpg,mountain_159.jpg,badlands_140.jpg,1,badlands_140.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,highway_273.jpg,badlands_58.jpg,mountain_275.jpg,bridge_175.jpg,golf_course_324.jpg,0,golf_course_324.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,badlands_215.jpg,mountain_257.jpg,playground_134.jpg,highway_243.jpg,0,highway_243.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,playground_76.jpg,mountain_139.jpg,bridge_120.jpg,golf_course_294.jpg,highway_22.jpg,0,highway_22.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,bridge_189.jpg,mountain_226.jpg,golf_course_146.jpg,highway_359.jpg,badlands_211.jpg,3,badlands_211.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,golf_course_122.jpg,playground_54.jpg,highway_394.jpg,badlands_149.jpg,bridge_137.jpg,2,bridge_137.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,playground_61.jpg,badlands_40.jpg,golf_course_333.jpg,highway_177.jpg,mountain_163.jpg,3,mountain_163.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,mountain_298.jpg,bridge_6.jpg,highway_326.jpg,playground_131.jpg,badlands_64.jpg,3,badlands_64.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,bridge_170.jpg,golf_course_133.jpg,mountain_123.jpg,highway_323.jpg,badlands_226.jpg,2,badlands_226.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,highway_200.jpg,mountain_225.jpg,playground_198.jpg,bridge_172.jpg,badlands_206.jpg,3,badlands_206.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,golf_course_135.jpg,badlands_52.jpg,highway_71.jpg,playground_11.jpg,mountain_197.jpg,1,mountain_197.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,mountain_289.jpg,playground_255.jpg,badlands_16.jpg,golf_course_152.jpg,0,golf_course_152.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,mountain_190.jpg,bridge_136.jpg,badlands_4.jpg,playground_257.jpg,highway_239.jpg,3,highway_239.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,mountain_156.jpg,badlands_133.jpg,golf_course_233.jpg,playground_78.jpg,highway_259.jpg,0,highway_259.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,bridge_161.jpg,playground_60.jpg,highway_17.jpg,mountain_196.jpg,golf_course_40.jpg,1,golf_course_40.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,playground_155.jpg,golf_course_20.jpg,mountain_243.jpg,bridge_256.jpg,highway_382.jpg,3,highway_382.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,highway_302.jpg,mountain_110.jpg,playground_16.jpg,bridge_89.jpg,badlands_223.jpg,1,badlands_223.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,golf_course_188.jpg,badlands_81.jpg,highway_14.jpg,playground_4.jpg,mountain_102.jpg,0,mountain_102.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,badlands_227.jpg,bridge_190.jpg,mountain_233.jpg,playground_150.jpg,0,playground_150.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,mountain_280.jpg,highway_141.jpg,playground_160.jpg,golf_course_15.jpg,bridge_156.jpg,3,bridge_156.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,badlands_23.jpg,highway_210.jpg,playground_100.jpg,bridge_165.jpg,golf_course_297.jpg,0,golf_course_297.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,badlands_195.jpg,highway_209.jpg,mountain_143.jpg,golf_course_322.jpg,bridge_198.jpg,1,bridge_198.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,golf_course_292.jpg,playground_88.jpg,bridge_119.jpg,mountain_230.jpg,badlands_77.jpg,3,badlands_77.jpg
