target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,golf_course_195.jpg,highway_12.jpg,badlands_168.jpg,mountain_214.jpg,playground_0.jpg,0,playground_0.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,mountain_158.jpg,playground_100.jpg,highway_273.jpg,bridge_23.jpg,golf_course_196.jpg,2,golf_course_196.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,playground_207.jpg,bridge_146.jpg,highway_17.jpg,golf_course_11.jpg,badlands_65.jpg,1,badlands_65.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,bridge_203.jpg,badlands_205.jpg,playground_259.jpg,mountain_232.jpg,golf_course_213.jpg,3,golf_course_213.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,bridge_156.jpg,playground_159.jpg,highway_286.jpg,badlands_70.jpg,mountain_233.jpg,3,mountain_233.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,bridge_12.jpg,highway_177.jpg,golf_course_92.jpg,mountain_243.jpg,playground_190.jpg,1,playground_190.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,bridge_138.jpg,golf_course_133.jpg,playground_144.jpg,mountain_255.jpg,highway_397.jpg,2,highway_397.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,golf_course_29.jpg,badlands_58.jpg,highway_361.jpg,mountain_70.jpg,0,mountain_70.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,playground_240.jpg,golf_course_37.jpg,badlands_226.jpg,highway_259.jpg,bridge_170.jpg,0,bridge_170.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,bridge_125.jpg,golf_course_333.jpg,mountain_57.jpg,playground_121.jpg,badlands_215.jpg,2,badlands_215.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,playground_172.jpg,badlands_201.jpg,golf_course_127.jpg,highway_394.jpg,bridge_249.jpg,3,bridge_249.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,highway_247.jpg,golf_course_294.jpg,mountain_112.jpg,playground_11.jpg,0,playground_11.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,golf_course_125.jpg,highway_365.jpg,bridge_198.jpg,mountain_65.jpg,0,mountain_65.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,golf_course_336.jpg,mountain_101.jpg,playground_243.jpg,bridge_43.jpg,badlands_152.jpg,1,badlands_152.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,bridge_191.jpg,badlands_16.jpg,playground_78.jpg,golf_course_337.jpg,mountain_139.jpg,0,mountain_139.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,golf_course_226.jpg,bridge_104.jpg,playground_131.jpg,mountain_11.jpg,highway_388.jpg,2,highway_388.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,badlands_85.jpg,bridge_202.jpg,golf_course_165.jpg,highway_99.jpg,playground_45.jpg,1,playground_45.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,golf_course_210.jpg,playground_255.jpg,highway_340.jpg,mountain_110.jpg,bridge_103.jpg,3,bridge_103.jpg
