target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,highway_215.jpg,playground_131.jpg,badlands_109.jpg,mountain_139.jpg,golf_course_88.jpg,1,golf_course_88.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,mountain_214.jpg,playground_207.jpg,badlands_140.jpg,golf_course_193.jpg,highway_99.jpg,3,highway_99.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,playground_190.jpg,bridge_170.jpg,mountain_156.jpg,highway_100.jpg,golf_course_126.jpg,2,golf_course_126.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,golf_course_217.jpg,playground_165.jpg,mountain_103.jpg,badlands_155.jpg,highway_340.jpg,0,highway_340.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,bridge_23.jpg,golf_course_163.jpg,playground_218.jpg,highway_273.jpg,badlands_211.jpg,3,badlands_211.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,mountain_251.jpg,golf_course_98.jpg,bridge_146.jpg,playground_152.jpg,highway_330.jpg,2,highway_330.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,highway_112.jpg,bridge_90.jpg,playground_111.jpg,badlands_24.jpg,mountain_255.jpg,3,mountain_255.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,golf_course_274.jpg,bridge_166.jpg,mountain_70.jpg,badlands_21.jpg,playground_169.jpg,3,playground_169.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,highway_210.jpg,bridge_239.jpg,playground_212.jpg,golf_course_87.jpg,badlands_183.jpg,3,badlands_183.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,golf_course_170.jpg,badlands_113.jpg,mountain_135.jpg,playground_116.jpg,highway_17.jpg,1,highway_17.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,mountain_302.jpg,highway_114.jpg,golf_course_333.jpg,bridge_128.jpg,badlands_32.jpg,3,badlands_32.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,playground_199.jpg,bridge_256.jpg,mountain_163.jpg,highway_365.jpg,badlands_173.jpg,1,badlands_173.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,playground_88.jpg,highway_220.jpg,mountain_110.jpg,bridge_49.jpg,golf_course_37.jpg,2,golf_course_37.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,highway_295.jpg,bridge_12.jpg,golf_course_148.jpg,playground_113.jpg,0,playground_113.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,badlands_215.jpg,highway_239.jpg,bridge_68.jpg,playground_18.jpg,0,playground_18.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,badlands_44.jpg,highway_195.jpg,golf_course_297.jpg,bridge_108.jpg,playground_150.jpg,3,playground_150.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,badlands_184.jpg,bridge_176.jpg,golf_course_20.jpg,mountain_213.jpg,highway_256.jpg,0,highway_256.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,playground_78.jpg,bridge_136.jpg,mountain_158.jpg,golf_course_331.jpg,highway_141.jpg,3,highway_141.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,badlands_81.jpg,bridge_233.jpg,highway_58.jpg,playground_240.jpg,mountain_38.jpg,3,mountain_38.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,mountain_57.jpg,bridge_87.jpg,badlands_195.jpg,highway_158.jpg,golf_course_337.jpg,0,golf_course_337.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,playground_60.jpg,badlands_64.jpg,golf_course_73.jpg,mountain_306.jpg,highway_302.jpg,0,highway_302.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,badlands_86.jpg,mountain_265.jpg,playground_41.jpg,highway_359.jpg,golf_course_221.jpg,3,golf_course_221.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,bridge_250.jpg,golf_course_336.jpg,highway_117.jpg,mountain_37.jpg,badlands_16.jpg,0,badlands_16.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,playground_105.jpg,badlands_221.jpg,highway_229.jpg,mountain_226.jpg,golf_course_196.jpg,1,golf_course_196.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,badlands_142.jpg,bridge_189.jpg,highway_156.jpg,playground_252.jpg,golf_course_322.jpg,2,golf_course_322.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,highway_326.jpg,playground_134.jpg,bridge_65.jpg,badlands_223.jpg,golf_course_93.jpg,2,golf_course_93.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,playground_257.jpg,highway_284.jpg,bridge_4.jpg,mountain_289.jpg,golf_course_213.jpg,0,golf_course_213.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,highway_394.jpg,bridge_139.jpg,badlands_84.jpg,playground_89.jpg,mountain_210.jpg,0,mountain_210.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,mountain_298.jpg,golf_course_240.jpg,bridge_76.jpg,playground_219.jpg,badlands_50.jpg,3,badlands_50.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,bridge_89.jpg,golf_course_122.jpg,highway_71.jpg,playground_11.jpg,0,playground_11.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,mountain_304.jpg,golf_course_21.jpg,badlands_185.jpg,bridge_245.jpg,0,bridge_245.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,highway_93.jpg,badlands_205.jpg,playground_160.jpg,bridge_165.jpg,mountain_196.jpg,0,mountain_196.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,highway_200.jpg,mountain_293.jpg,golf_course_205.jpg,bridge_59.jpg,badlands_25.jpg,1,badlands_25.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,playground_76.jpg,mountain_126.jpg,golf_course_165.jpg,bridge_114.jpg,highway_243.jpg,0,highway_243.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,playground_144.jpg,highway_259.jpg,badlands_71.jpg,bridge_156.jpg,mountain_190.jpg,0,mountain_190.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,badlands_77.jpg,highway_382.jpg,playground_117.jpg,bridge_1.jpg,mountain_10.jpg,2,mountain_10.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,mountain_154.jpg,playground_39.jpg,bridge_6.jpg,badlands_197.jpg,highway_103.jpg,0,highway_103.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,golf_course_279.jpg,playground_172.jpg,highway_294.jpg,badlands_56.jpg,bridge_175.jpg,2,bridge_175.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,playground_181.jpg,mountain_243.jpg,golf_course_40.jpg,highway_348.jpg,0,highway_348.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,playground_100.jpg,badlands_52.jpg,golf_course_187.jpg,bridge_119.jpg,highway_88.jpg,1,highway_88.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,highway_415.jpg,mountain_23.jpg,badlands_209.jpg,bridge_190.jpg,playground_16.jpg,0,playground_16.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,playground_157.jpg,bridge_180.jpg,golf_course_292.jpg,highway_361.jpg,0,highway_361.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,bridge_103.jpg,badlands_137.jpg,playground_4.jpg,golf_course_294.jpg,mountain_233.jpg,1,mountain_233.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,badlands_168.jpg,playground_54.jpg,bridge_191.jpg,golf_course_1.jpg,highway_146.jpg,2,highway_146.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,golf_course_309.jpg,playground_13.jpg,badlands_88.jpg,highway_286.jpg,bridge_137.jpg,0,bridge_137.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,golf_course_244.jpg,playground_145.jpg,badlands_104.jpg,bridge_183.jpg,highway_69.jpg,1,highway_69.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,badlands_45.jpg,mountain_245.jpg,bridge_198.jpg,golf_course_195.jpg,playground_255.jpg,3,playground_255.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,highway_86.jpg,mountain_225.jpg,badlands_222.jpg,bridge_161.jpg,playground_31.jpg,2,playground_31.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,mountain_65.jpg,highway_263.jpg,badlands_23.jpg,bridge_173.jpg,playground_8.jpg,2,playground_8.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,golf_course_152.jpg,bridge_43.jpg,badlands_206.jpg,highway_177.jpg,playground_259.jpg,3,playground_259.jpg
