target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,golf_course_324.jpg,badlands_132.jpg,highway_117.jpg,bridge_172.jpg,mountain_159.jpg,3,mountain_159.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,bridge_249.jpg,highway_342.jpg,playground_165.jpg,badlands_227.jpg,0,badlands_227.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,mountain_301.jpg,badlands_184.jpg,playground_18.jpg,bridge_190.jpg,golf_course_294.jpg,1,golf_course_294.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,playground_218.jpg,badlands_147.jpg,highway_22.jpg,mountain_154.jpg,golf_course_210.jpg,3,golf_course_210.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,bridge_137.jpg,mountain_139.jpg,golf_course_92.jpg,playground_60.jpg,highway_348.jpg,3,highway_348.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,highway_229.jpg,mountain_84.jpg,badlands_71.jpg,playground_41.jpg,0,playground_41.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,bridge_183.jpg,golf_course_8.jpg,mountain_10.jpg,highway_415.jpg,badlands_168.jpg,3,badlands_168.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,golf_course_221.jpg,badlands_64.jpg,playground_150.jpg,mountain_190.jpg,0,mountain_190.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,badlands_16.jpg,golf_course_213.jpg,bridge_198.jpg,mountain_222.jpg,highway_2.jpg,3,highway_2.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,golf_course_133.jpg,badlands_86.jpg,highway_394.jpg,mountain_265.jpg,playground_225.jpg,2,playground_225.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,highway_146.jpg,playground_243.jpg,bridge_49.jpg,badlands_222.jpg,golf_course_125.jpg,3,golf_course_125.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,bridge_21.jpg,mountain_296.jpg,highway_294.jpg,golf_course_21.jpg,playground_252.jpg,2,playground_252.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,highway_12.jpg,playground_172.jpg,mountain_123.jpg,bridge_161.jpg,badlands_226.jpg,2,badlands_226.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,playground_207.jpg,mountain_204.jpg,golf_course_15.jpg,bridge_78.jpg,highway_256.jpg,2,highway_256.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,badlands_149.jpg,bridge_23.jpg,highway_365.jpg,golf_course_217.jpg,mountain_298.jpg,3,mountain_298.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,mountain_11.jpg,playground_257.jpg,badlands_56.jpg,golf_course_152.jpg,bridge_6.jpg,1,bridge_6.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,golf_course_333.jpg,playground_39.jpg,badlands_23.jpg,mountain_37.jpg,highway_200.jpg,2,highway_200.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,highway_114.jpg,bridge_235.jpg,playground_61.jpg,mountain_59.jpg,0,mountain_59.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,highway_330.jpg,golf_course_187.jpg,badlands_155.jpg,bridge_202.jpg,mountain_304.jpg,3,mountain_304.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,highway_259.jpg,golf_course_11.jpg,bridge_91.jpg,mountain_255.jpg,playground_259.jpg,2,playground_259.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,highway_302.jpg,badlands_52.jpg,golf_course_207.jpg,bridge_89.jpg,playground_159.jpg,1,playground_159.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,mountain_243.jpg,highway_220.jpg,bridge_104.jpg,badlands_113.jpg,golf_course_126.jpg,3,golf_course_126.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,highway_210.jpg,playground_16.jpg,golf_course_309.jpg,badlands_223.jpg,mountain_70.jpg,2,mountain_70.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,golf_course_188.jpg,bridge_138.jpg,playground_121.jpg,highway_361.jpg,badlands_173.jpg,0,badlands_173.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,highway_284.jpg,badlands_109.jpg,playground_153.jpg,golf_course_193.jpg,mountain_302.jpg,3,mountain_302.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,mountain_110.jpg,badlands_197.jpg,highway_247.jpg,playground_134.jpg,golf_course_163.jpg,0,golf_course_163.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,badlands_32.jpg,golf_course_37.jpg,highway_209.jpg,bridge_203.jpg,playground_8.jpg,2,playground_8.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,highway_382.jpg,badlands_70.jpg,golf_course_292.jpg,playground_78.jpg,bridge_166.jpg,1,bridge_166.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,badlands_50.jpg,mountain_101.jpg,golf_course_40.jpg,highway_195.jpg,playground_255.jpg,1,playground_255.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,mountain_225.jpg,golf_course_135.jpg,bridge_108.jpg,highway_71.jpg,playground_105.jpg,2,playground_105.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,highway_156.jpg,badlands_185.jpg,playground_160.jpg,bridge_120.jpg,mountain_103.jpg,0,mountain_103.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,bridge_189.jpg,golf_course_54.jpg,badlands_142.jpg,playground_131.jpg,highway_303.jpg,3,highway_303.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,mountain_102.jpg,playground_4.jpg,bridge_176.jpg,highway_397.jpg,0,highway_397.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,playground_88.jpg,mountain_226.jpg,highway_99.jpg,bridge_191.jpg,badlands_165.jpg,3,badlands_165.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,bridge_55.jpg,badlands_205.jpg,highway_86.jpg,playground_10.jpg,mountain_213.jpg,3,mountain_213.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,playground_89.jpg,bridge_76.jpg,mountain_156.jpg,highway_69.jpg,golf_course_196.jpg,2,golf_course_196.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,badlands_25.jpg,playground_145.jpg,bridge_245.jpg,mountain_289.jpg,highway_88.jpg,1,highway_88.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,badlands_137.jpg,playground_190.jpg,golf_course_29.jpg,mountain_214.jpg,bridge_136.jpg,0,bridge_136.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,playground_144.jpg,mountain_135.jpg,golf_course_119.jpg,highway_286.jpg,bridge_59.jpg,0,bridge_59.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,bridge_12.jpg,mountain_232.jpg,golf_course_98.jpg,playground_198.jpg,highway_58.jpg,1,highway_58.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,badlands_104.jpg,highway_17.jpg,golf_course_20.jpg,playground_117.jpg,mountain_112.jpg,3,mountain_112.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,badlands_36.jpg,mountain_230.jpg,golf_course_55.jpg,bridge_156.jpg,highway_295.jpg,1,highway_295.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,bridge_87.jpg,playground_157.jpg,mountain_196.jpg,highway_57.jpg,0,highway_57.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,bridge_150.jpg,playground_76.jpg,highway_239.jpg,golf_course_73.jpg,mountain_249.jpg,1,mountain_249.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,playground_199.jpg,bridge_125.jpg,mountain_57.jpg,golf_course_88.jpg,badlands_58.jpg,2,badlands_58.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,badlands_81.jpg,mountain_23.jpg,highway_359.jpg,bridge_233.jpg,playground_155.jpg,2,playground_155.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,badlands_84.jpg,bridge_15.jpg,golf_course_93.jpg,highway_177.jpg,playground_111.jpg,3,playground_111.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,badlands_195.jpg,highway_340.jpg,playground_0.jpg,golf_course_214.jpg,bridge_178.jpg,3,bridge_178.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,golf_course_244.jpg,playground_219.jpg,mountain_280.jpg,bridge_165.jpg,badlands_179.jpg,1,badlands_179.jpg
