target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,bridge_239.jpg,playground_61.jpg,golf_course_210.jpg,highway_209.jpg,badlands_32.jpg,3,badlands_32.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,golf_course_125.jpg,bridge_114.jpg,playground_219.jpg,mountain_289.jpg,highway_146.jpg,2,highway_146.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,bridge_87.jpg,badlands_86.jpg,playground_10.jpg,mountain_204.jpg,highway_71.jpg,2,highway_71.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,playground_16.jpg,golf_course_188.jpg,highway_14.jpg,bridge_166.jpg,badlands_201.jpg,1,badlands_201.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,mountain_296.jpg,badlands_85.jpg,golf_course_324.jpg,bridge_89.jpg,0,bridge_89.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,mountain_232.jpg,badlands_179.jpg,golf_course_8.jpg,playground_150.jpg,highway_340.jpg,0,highway_340.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,golf_course_221.jpg,mountain_294.jpg,highway_286.jpg,bridge_91.jpg,badlands_16.jpg,3,badlands_16.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,golf_course_274.jpg,badlands_4.jpg,highway_273.jpg,bridge_175.jpg,playground_8.jpg,2,playground_8.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,bridge_4.jpg,badlands_21.jpg,highway_229.jpg,mountain_38.jpg,golf_course_40.jpg,1,golf_course_40.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,mountain_102.jpg,golf_course_214.jpg,bridge_59.jpg,badlands_147.jpg,playground_160.jpg,1,playground_160.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,golf_course_148.jpg,badlands_184.jpg,bridge_78.jpg,playground_198.jpg,highway_303.jpg,1,highway_303.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,highway_220.jpg,mountain_213.jpg,playground_144.jpg,bridge_68.jpg,badlands_195.jpg,2,badlands_195.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,bridge_104.jpg,mountain_59.jpg,playground_259.jpg,golf_course_78.jpg,highway_284.jpg,3,highway_284.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,golf_course_187.jpg,bridge_191.jpg,mountain_265.jpg,playground_134.jpg,highway_99.jpg,1,highway_99.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,bridge_245.jpg,badlands_113.jpg,mountain_214.jpg,playground_169.jpg,golf_course_165.jpg,1,golf_course_165.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,badlands_88.jpg,bridge_138.jpg,playground_88.jpg,mountain_222.jpg,highway_2.jpg,3,highway_2.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,bridge_165.jpg,badlands_23.jpg,golf_course_152.jpg,highway_365.jpg,mountain_196.jpg,1,mountain_196.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,playground_218.jpg,badlands_104.jpg,mountain_110.jpg,bridge_55.jpg,highway_158.jpg,2,highway_158.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,highway_361.jpg,golf_course_146.jpg,bridge_250.jpg,mountain_298.jpg,badlands_56.jpg,2,badlands_56.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,highway_241.jpg,mountain_230.jpg,golf_course_37.jpg,bridge_235.jpg,badlands_173.jpg,1,badlands_173.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,bridge_137.jpg,badlands_137.jpg,playground_18.jpg,golf_course_98.jpg,mountain_197.jpg,1,mountain_197.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,highway_141.jpg,mountain_195.jpg,badlands_209.jpg,bridge_21.jpg,0,bridge_21.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,highway_342.jpg,badlands_197.jpg,mountain_139.jpg,golf_course_87.jpg,bridge_119.jpg,3,bridge_119.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,playground_0.jpg,golf_course_133.jpg,badlands_140.jpg,bridge_108.jpg,highway_388.jpg,3,highway_388.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,playground_100.jpg,golf_course_122.jpg,mountain_226.jpg,highway_397.jpg,0,highway_397.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,golf_course_88.jpg,bridge_176.jpg,playground_131.jpg,badlands_64.jpg,highway_295.jpg,2,highway_295.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,mountain_251.jpg,bridge_202.jpg,playground_31.jpg,highway_112.jpg,badlands_132.jpg,1,badlands_132.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,golf_course_73.jpg,bridge_178.jpg,mountain_154.jpg,badlands_133.jpg,playground_190.jpg,2,playground_190.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,highway_323.jpg,golf_course_244.jpg,badlands_142.jpg,bridge_256.jpg,mountain_70.jpg,3,mountain_70.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,golf_course_207.jpg,bridge_65.jpg,badlands_229.jpg,highway_22.jpg,mountain_245.jpg,1,mountain_245.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,golf_course_240.jpg,badlands_84.jpg,mountain_293.jpg,highway_326.jpg,bridge_173.jpg,2,bridge_173.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,playground_114.jpg,highway_93.jpg,golf_course_11.jpg,mountain_255.jpg,badlands_65.jpg,1,badlands_65.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,mountain_11.jpg,badlands_185.jpg,golf_course_55.jpg,highway_415.jpg,playground_157.jpg,3,playground_157.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,highway_256.jpg,golf_course_233.jpg,bridge_183.jpg,playground_76.jpg,mountain_103.jpg,3,mountain_103.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,highway_245.jpg,golf_course_54.jpg,badlands_205.jpg,playground_152.jpg,bridge_76.jpg,0,bridge_76.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,badlands_40.jpg,mountain_304.jpg,playground_145.jpg,highway_100.jpg,bridge_2.jpg,2,bridge_2.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,badlands_30.jpg,golf_course_127.jpg,playground_126.jpg,highway_294.jpg,bridge_49.jpg,3,bridge_49.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,playground_1.jpg,highway_103.jpg,bridge_128.jpg,mountain_302.jpg,badlands_36.jpg,2,badlands_36.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,badlands_50.jpg,bridge_146.jpg,golf_course_333.jpg,highway_259.jpg,playground_255.jpg,1,playground_255.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,badlands_223.jpg,highway_156.jpg,mountain_301.jpg,golf_course_297.jpg,playground_13.jpg,1,playground_13.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,bridge_252.jpg,badlands_25.jpg,highway_394.jpg,playground_105.jpg,mountain_249.jpg,2,mountain_249.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,highway_239.jpg,golf_course_279.jpg,playground_41.jpg,mountain_101.jpg,badlands_44.jpg,3,badlands_44.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,golf_course_193.jpg,mountain_65.jpg,bridge_1.jpg,playground_11.jpg,badlands_77.jpg,0,badlands_77.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,golf_course_336.jpg,badlands_70.jpg,playground_165.jpg,highway_114.jpg,mountain_10.jpg,1,mountain_10.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,bridge_120.jpg,highway_177.jpg,badlands_45.jpg,golf_course_119.jpg,mountain_306.jpg,1,mountain_306.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,badlands_52.jpg,bridge_125.jpg,golf_course_92.jpg,mountain_126.jpg,playground_199.jpg,0,playground_199.jpg
