target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,playground_155.jpg,badlands_142.jpg,bridge_161.jpg,highway_245.jpg,mountain_304.jpg,3,mountain_304.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,bridge_189.jpg,playground_121.jpg,badlands_221.jpg,golf_course_125.jpg,mountain_195.jpg,2,mountain_195.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,mountain_156.jpg,highway_2.jpg,playground_16.jpg,bridge_245.jpg,badlands_88.jpg,0,badlands_88.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,bridge_180.jpg,highway_114.jpg,mountain_57.jpg,badlands_229.jpg,playground_111.jpg,2,playground_111.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,golf_course_267.jpg,highway_394.jpg,bridge_23.jpg,badlands_140.jpg,mountain_233.jpg,1,mountain_233.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,highway_103.jpg,golf_course_193.jpg,playground_181.jpg,mountain_210.jpg,badlands_185.jpg,1,badlands_185.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,playground_41.jpg,highway_17.jpg,golf_course_214.jpg,badlands_25.jpg,mountain_214.jpg,2,mountain_214.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,highway_195.jpg,badlands_44.jpg,mountain_230.jpg,golf_course_210.jpg,bridge_203.jpg,2,bridge_203.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,mountain_59.jpg,highway_273.jpg,bridge_68.jpg,badlands_71.jpg,playground_100.jpg,1,playground_100.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,playground_255.jpg,golf_course_292.jpg,highway_388.jpg,mountain_232.jpg,badlands_206.jpg,3,badlands_206.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,mountain_251.jpg,playground_159.jpg,highway_295.jpg,bridge_90.jpg,0,bridge_90.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,mountain_37.jpg,highway_302.jpg,golf_course_11.jpg,playground_219.jpg,badlands_56.jpg,3,badlands_56.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,mountain_139.jpg,bridge_49.jpg,highway_12.jpg,golf_course_148.jpg,0,golf_course_148.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,golf_course_322.jpg,highway_215.jpg,badlands_21.jpg,playground_168.jpg,mountain_65.jpg,2,mountain_65.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_166.jpg,highway_239.jpg,badlands_77.jpg,golf_course_87.jpg,mountain_10.jpg,3,mountain_10.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,highway_256.jpg,bridge_250.jpg,badlands_179.jpg,mountain_197.jpg,playground_165.jpg,1,playground_165.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,playground_257.jpg,badlands_209.jpg,mountain_102.jpg,highway_58.jpg,golf_course_55.jpg,0,golf_course_55.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,mountain_225.jpg,badlands_222.jpg,bridge_59.jpg,playground_54.jpg,highway_69.jpg,1,highway_69.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,bridge_87.jpg,playground_76.jpg,mountain_181.jpg,badlands_195.jpg,golf_course_170.jpg,1,golf_course_170.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,badlands_168.jpg,mountain_135.jpg,playground_145.jpg,bridge_136.jpg,highway_86.jpg,2,highway_86.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,golf_course_21.jpg,badlands_166.jpg,mountain_101.jpg,highway_99.jpg,playground_1.jpg,2,playground_1.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,mountain_126.jpg,highway_220.jpg,golf_course_78.jpg,badlands_104.jpg,playground_243.jpg,2,playground_243.jpg
