target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,playground_13.jpg,mountain_135.jpg,bridge_68.jpg,badlands_23.jpg,golf_course_210.jpg,3,golf_course_210.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,bridge_120.jpg,mountain_298.jpg,golf_course_331.jpg,playground_113.jpg,badlands_104.jpg,2,badlands_104.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,highway_69.jpg,bridge_178.jpg,badlands_142.jpg,mountain_243.jpg,0,mountain_243.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,playground_0.jpg,mountain_306.jpg,golf_course_322.jpg,bridge_245.jpg,0,bridge_245.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,mountain_197.jpg,bridge_233.jpg,golf_course_213.jpg,playground_76.jpg,badlands_195.jpg,3,badlands_195.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,golf_course_221.jpg,bridge_90.jpg,highway_57.jpg,playground_257.jpg,badlands_86.jpg,3,badlands_86.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,bridge_49.jpg,playground_39.jpg,mountain_57.jpg,golf_course_119.jpg,highway_146.jpg,2,highway_146.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,playground_150.jpg,badlands_209.jpg,highway_247.jpg,mountain_156.jpg,golf_course_37.jpg,3,golf_course_37.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,playground_152.jpg,bridge_250.jpg,highway_388.jpg,badlands_77.jpg,mountain_302.jpg,1,mountain_302.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,golf_course_133.jpg,badlands_24.jpg,mountain_275.jpg,playground_134.jpg,highway_22.jpg,1,highway_22.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,playground_16.jpg,highway_220.jpg,mountain_96.jpg,badlands_70.jpg,golf_course_163.jpg,3,golf_course_163.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,bridge_173.jpg,mountain_225.jpg,badlands_152.jpg,playground_131.jpg,highway_361.jpg,3,highway_361.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,highway_415.jpg,golf_course_170.jpg,mountain_296.jpg,bridge_156.jpg,badlands_206.jpg,0,badlands_206.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,bridge_146.jpg,golf_course_88.jpg,mountain_265.jpg,highway_117.jpg,playground_157.jpg,0,playground_157.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,golf_course_93.jpg,highway_243.jpg,mountain_59.jpg,bridge_239.jpg,0,bridge_239.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,bridge_76.jpg,badlands_223.jpg,golf_course_40.jpg,playground_11.jpg,0,playground_11.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,highway_177.jpg,mountain_10.jpg,playground_207.jpg,bridge_183.jpg,badlands_226.jpg,0,badlands_226.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,badlands_88.jpg,mountain_195.jpg,playground_240.jpg,highway_348.jpg,bridge_235.jpg,2,bridge_235.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,golf_course_274.jpg,bridge_249.jpg,playground_41.jpg,highway_295.jpg,0,highway_295.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,mountain_38.jpg,playground_18.jpg,bridge_128.jpg,highway_323.jpg,badlands_109.jpg,2,badlands_109.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,bridge_55.jpg,mountain_139.jpg,golf_course_78.jpg,highway_14.jpg,playground_198.jpg,2,playground_198.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,bridge_119.jpg,highway_286.jpg,mountain_163.jpg,badlands_184.jpg,playground_218.jpg,3,playground_218.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,badlands_32.jpg,playground_1.jpg,mountain_190.jpg,highway_303.jpg,0,highway_303.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,playground_116.jpg,badlands_133.jpg,golf_course_55.jpg,bridge_172.jpg,highway_71.jpg,3,highway_71.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,bridge_114.jpg,badlands_179.jpg,playground_10.jpg,highway_302.jpg,golf_course_337.jpg,2,golf_course_337.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,bridge_125.jpg,highway_210.jpg,golf_course_193.jpg,mountain_251.jpg,badlands_50.jpg,2,badlands_50.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,mountain_304.jpg,badlands_197.jpg,bridge_23.jpg,highway_330.jpg,0,highway_330.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,bridge_78.jpg,mountain_143.jpg,badlands_85.jpg,playground_255.jpg,0,playground_255.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,badlands_211.jpg,golf_course_146.jpg,highway_158.jpg,playground_117.jpg,bridge_180.jpg,3,bridge_180.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,bridge_189.jpg,highway_365.jpg,badlands_140.jpg,golf_course_309.jpg,mountain_112.jpg,3,mountain_112.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,badlands_81.jpg,bridge_190.jpg,mountain_293.jpg,golf_course_333.jpg,highway_38.jpg,2,highway_38.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,playground_4.jpg,highway_100.jpg,golf_course_126.jpg,bridge_89.jpg,0,bridge_89.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,golf_course_233.jpg,badlands_215.jpg,highway_200.jpg,bridge_150.jpg,0,bridge_150.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,golf_course_279.jpg,bridge_203.jpg,mountain_154.jpg,badlands_25.jpg,playground_172.jpg,2,playground_172.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,highway_245.jpg,badlands_149.jpg,playground_212.jpg,mountain_226.jpg,bridge_252.jpg,0,bridge_252.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,highway_397.jpg,golf_course_226.jpg,badlands_36.jpg,bridge_256.jpg,playground_8.jpg,3,playground_8.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,playground_181.jpg,golf_course_125.jpg,highway_93.jpg,mountain_181.jpg,bridge_175.jpg,2,bridge_175.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,highway_340.jpg,bridge_136.jpg,golf_course_336.jpg,playground_89.jpg,0,playground_89.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,highway_195.jpg,golf_course_217.jpg,bridge_137.jpg,badlands_45.jpg,mountain_257.jpg,1,mountain_257.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,playground_155.jpg,bridge_176.jpg,mountain_90.jpg,golf_course_135.jpg,0,golf_course_135.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,mountain_245.jpg,golf_course_148.jpg,badlands_113.jpg,playground_100.jpg,bridge_138.jpg,2,bridge_138.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,bridge_161.jpg,highway_241.jpg,mountain_126.jpg,playground_144.jpg,golf_course_8.jpg,3,golf_course_8.jpg
