target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,bridge_59.jpg,badlands_226.jpg,golf_course_193.jpg,highway_210.jpg,mountain_65.jpg,2,mountain_65.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,mountain_251.jpg,badlands_86.jpg,highway_245.jpg,golf_course_148.jpg,playground_172.jpg,2,playground_172.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,mountain_190.jpg,highway_220.jpg,bridge_15.jpg,badlands_70.jpg,playground_126.jpg,3,playground_126.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,golf_course_187.jpg,bridge_91.jpg,playground_41.jpg,mountain_84.jpg,badlands_166.jpg,1,badlands_166.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,bridge_245.jpg,golf_course_333.jpg,mountain_126.jpg,playground_145.jpg,badlands_45.jpg,3,badlands_45.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,playground_225.jpg,badlands_40.jpg,mountain_243.jpg,golf_course_195.jpg,highway_117.jpg,3,highway_117.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,highway_303.jpg,bridge_139.jpg,golf_course_322.jpg,badlands_84.jpg,0,badlands_84.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,playground_89.jpg,badlands_23.jpg,mountain_214.jpg,highway_342.jpg,bridge_4.jpg,1,bridge_4.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,mountain_90.jpg,golf_course_324.jpg,playground_113.jpg,highway_156.jpg,bridge_235.jpg,3,bridge_235.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,highway_247.jpg,badlands_211.jpg,bridge_49.jpg,playground_111.jpg,0,playground_111.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,golf_course_133.jpg,badlands_36.jpg,playground_76.jpg,mountain_301.jpg,highway_397.jpg,2,highway_397.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,highway_112.jpg,mountain_289.jpg,playground_78.jpg,golf_course_87.jpg,bridge_233.jpg,3,bridge_233.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,badlands_16.jpg,highway_365.jpg,golf_course_127.jpg,playground_144.jpg,mountain_294.jpg,3,mountain_294.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,playground_243.jpg,highway_323.jpg,badlands_142.jpg,mountain_101.jpg,bridge_12.jpg,3,bridge_12.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,playground_207.jpg,badlands_21.jpg,golf_course_336.jpg,mountain_195.jpg,highway_12.jpg,1,highway_12.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,highway_2.jpg,playground_134.jpg,golf_course_244.jpg,badlands_222.jpg,bridge_43.jpg,3,bridge_43.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,playground_100.jpg,bridge_173.jpg,badlands_137.jpg,highway_361.jpg,golf_course_119.jpg,2,golf_course_119.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,badlands_65.jpg,mountain_156.jpg,playground_54.jpg,highway_388.jpg,bridge_68.jpg,1,bridge_68.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,golf_course_294.jpg,playground_88.jpg,mountain_225.jpg,badlands_209.jpg,0,badlands_209.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,bridge_183.jpg,badlands_58.jpg,mountain_245.jpg,golf_course_15.jpg,playground_45.jpg,3,playground_45.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,badlands_215.jpg,mountain_158.jpg,golf_course_214.jpg,bridge_119.jpg,highway_141.jpg,2,highway_141.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,golf_course_163.jpg,playground_218.jpg,bridge_1.jpg,highway_415.jpg,mountain_257.jpg,3,mountain_257.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,golf_course_233.jpg,playground_131.jpg,bridge_55.jpg,badlands_133.jpg,highway_348.jpg,1,highway_348.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,golf_course_92.jpg,mountain_181.jpg,bridge_166.jpg,highway_394.jpg,playground_116.jpg,3,playground_116.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,badlands_206.jpg,golf_course_98.jpg,bridge_137.jpg,mountain_57.jpg,highway_295.jpg,3,highway_295.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,badlands_165.jpg,mountain_70.jpg,highway_359.jpg,golf_course_279.jpg,bridge_165.jpg,2,bridge_165.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,golf_course_152.jpg,playground_255.jpg,bridge_190.jpg,mountain_154.jpg,highway_284.jpg,3,highway_284.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,badlands_30.jpg,bridge_156.jpg,golf_course_1.jpg,highway_273.jpg,playground_105.jpg,3,playground_105.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,highway_263.jpg,bridge_172.jpg,playground_96.jpg,golf_course_11.jpg,badlands_201.jpg,1,badlands_201.jpg
