target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,badlands_168.jpg,golf_course_78.jpg,mountain_196.jpg,playground_134.jpg,highway_340.jpg,1,highway_340.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,playground_88.jpg,bridge_125.jpg,highway_294.jpg,badlands_64.jpg,golf_course_133.jpg,2,golf_course_133.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,highway_359.jpg,mountain_190.jpg,golf_course_92.jpg,bridge_165.jpg,playground_243.jpg,0,playground_243.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,highway_156.jpg,mountain_59.jpg,bridge_170.jpg,badlands_149.jpg,golf_course_244.jpg,0,golf_course_244.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,badlands_142.jpg,bridge_256.jpg,mountain_280.jpg,highway_365.jpg,golf_course_148.jpg,1,golf_course_148.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,playground_144.jpg,badlands_155.jpg,highway_247.jpg,golf_course_267.jpg,mountain_296.jpg,0,mountain_296.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,golf_course_322.jpg,highway_17.jpg,bridge_139.jpg,mountain_232.jpg,playground_168.jpg,3,playground_168.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,golf_course_337.jpg,mountain_139.jpg,highway_2.jpg,badlands_70.jpg,bridge_245.jpg,3,bridge_245.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,highway_112.jpg,bridge_202.jpg,golf_course_333.jpg,mountain_38.jpg,badlands_58.jpg,1,badlands_58.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,mountain_11.jpg,bridge_12.jpg,playground_252.jpg,golf_course_195.jpg,highway_348.jpg,3,highway_348.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,bridge_166.jpg,badlands_185.jpg,playground_18.jpg,highway_361.jpg,0,highway_361.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,badlands_195.jpg,highway_382.jpg,mountain_110.jpg,bridge_119.jpg,playground_172.jpg,2,playground_172.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,golf_course_98.jpg,mountain_197.jpg,badlands_222.jpg,highway_284.jpg,playground_16.jpg,2,playground_16.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,playground_145.jpg,bridge_176.jpg,badlands_201.jpg,golf_course_196.jpg,mountain_65.jpg,0,mountain_65.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,bridge_190.jpg,playground_255.jpg,mountain_230.jpg,badlands_25.jpg,highway_22.jpg,2,highway_22.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,playground_212.jpg,badlands_184.jpg,mountain_245.jpg,highway_323.jpg,golf_course_163.jpg,1,golf_course_163.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,highway_286.jpg,bridge_136.jpg,mountain_213.jpg,badlands_221.jpg,playground_41.jpg,3,playground_41.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,playground_76.jpg,bridge_178.jpg,golf_course_205.jpg,badlands_36.jpg,mountain_226.jpg,0,mountain_226.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,mountain_233.jpg,badlands_40.jpg,bridge_235.jpg,golf_course_214.jpg,playground_207.jpg,3,playground_207.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,mountain_90.jpg,bridge_128.jpg,badlands_166.jpg,highway_14.jpg,golf_course_294.jpg,1,golf_course_294.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,highway_146.jpg,bridge_76.jpg,golf_course_87.jpg,playground_165.jpg,mountain_159.jpg,2,mountain_159.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,highway_209.jpg,playground_114.jpg,bridge_87.jpg,golf_course_170.jpg,badlands_77.jpg,0,badlands_77.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,bridge_252.jpg,playground_96.jpg,highway_220.jpg,mountain_222.jpg,golf_course_11.jpg,3,golf_course_11.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,golf_course_55.jpg,badlands_165.jpg,bridge_203.jpg,playground_117.jpg,mountain_195.jpg,3,mountain_195.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,mountain_181.jpg,badlands_223.jpg,bridge_191.jpg,highway_114.jpg,playground_152.jpg,2,playground_152.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,highway_326.jpg,golf_course_274.jpg,playground_240.jpg,badlands_30.jpg,bridge_2.jpg,2,bridge_2.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,golf_course_119.jpg,bridge_15.jpg,mountain_154.jpg,playground_150.jpg,highway_303.jpg,2,highway_303.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,playground_157.jpg,bridge_114.jpg,golf_course_240.jpg,mountain_123.jpg,highway_200.jpg,3,highway_200.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,bridge_239.jpg,mountain_37.jpg,golf_course_146.jpg,highway_342.jpg,0,highway_342.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,badlands_140.jpg,playground_54.jpg,highway_397.jpg,golf_course_21.jpg,0,golf_course_21.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,playground_100.jpg,golf_course_309.jpg,badlands_109.jpg,bridge_89.jpg,mountain_143.jpg,1,mountain_143.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,highway_158.jpg,playground_155.jpg,golf_course_331.jpg,mountain_126.jpg,badlands_104.jpg,2,badlands_104.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,playground_190.jpg,badlands_205.jpg,golf_course_15.jpg,highway_100.jpg,mountain_275.jpg,2,mountain_275.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,mountain_23.jpg,bridge_156.jpg,highway_295.jpg,playground_219.jpg,badlands_50.jpg,3,badlands_50.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,badlands_209.jpg,playground_169.jpg,golf_course_73.jpg,mountain_57.jpg,highway_239.jpg,3,highway_239.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,badlands_85.jpg,highway_210.jpg,bridge_150.jpg,playground_60.jpg,golf_course_126.jpg,3,golf_course_126.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,bridge_189.jpg,highway_229.jpg,badlands_113.jpg,golf_course_210.jpg,playground_259.jpg,2,playground_259.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,highway_243.jpg,playground_31.jpg,badlands_24.jpg,golf_course_226.jpg,bridge_104.jpg,2,bridge_104.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,golf_course_221.jpg,mountain_294.jpg,playground_45.jpg,badlands_16.jpg,0,badlands_16.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,highway_93.jpg,badlands_86.jpg,playground_198.jpg,mountain_103.jpg,bridge_4.jpg,0,bridge_4.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,mountain_10.jpg,bridge_146.jpg,highway_117.jpg,badlands_197.jpg,golf_course_207.jpg,1,golf_course_207.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,mountain_204.jpg,bridge_108.jpg,playground_111.jpg,highway_99.jpg,badlands_4.jpg,1,badlands_4.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,badlands_227.jpg,highway_38.jpg,golf_course_193.jpg,playground_199.jpg,mountain_96.jpg,2,mountain_96.jpg
