target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,bridge_170.jpg,mountain_197.jpg,highway_117.jpg,badlands_137.jpg,golf_course_210.jpg,3,golf_course_210.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,badlands_209.jpg,bridge_1.jpg,mountain_213.jpg,highway_99.jpg,0,highway_99.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,playground_255.jpg,golf_course_240.jpg,bridge_235.jpg,mountain_195.jpg,0,mountain_195.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,bridge_2.jpg,mountain_103.jpg,highway_158.jpg,playground_117.jpg,golf_course_170.jpg,3,golf_course_170.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,bridge_55.jpg,playground_1.jpg,mountain_222.jpg,highway_146.jpg,badlands_197.jpg,2,badlands_197.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,playground_243.jpg,badlands_149.jpg,highway_394.jpg,bridge_233.jpg,mountain_257.jpg,2,mountain_257.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,badlands_195.jpg,playground_219.jpg,highway_303.jpg,golf_course_207.jpg,bridge_68.jpg,1,bridge_68.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,playground_88.jpg,mountain_126.jpg,bridge_104.jpg,highway_330.jpg,0,highway_330.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,mountain_59.jpg,golf_course_122.jpg,badlands_71.jpg,playground_76.jpg,highway_397.jpg,3,highway_397.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,playground_181.jpg,mountain_232.jpg,golf_course_337.jpg,highway_365.jpg,badlands_152.jpg,1,badlands_152.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,bridge_90.jpg,playground_240.jpg,mountain_181.jpg,golf_course_165.jpg,highway_17.jpg,1,highway_17.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,badlands_183.jpg,bridge_180.jpg,mountain_230.jpg,highway_100.jpg,golf_course_294.jpg,2,golf_course_294.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,highway_93.jpg,golf_course_146.jpg,playground_152.jpg,badlands_229.jpg,mountain_90.jpg,0,mountain_90.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,bridge_161.jpg,golf_course_37.jpg,playground_144.jpg,badlands_4.jpg,mountain_233.jpg,2,mountain_233.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,highway_2.jpg,playground_168.jpg,bridge_43.jpg,mountain_293.jpg,golf_course_333.jpg,3,golf_course_333.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,playground_198.jpg,mountain_139.jpg,golf_course_213.jpg,bridge_91.jpg,badlands_132.jpg,3,badlands_132.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,bridge_156.jpg,golf_course_125.jpg,highway_114.jpg,badlands_165.jpg,0,badlands_165.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,mountain_190.jpg,playground_150.jpg,golf_course_15.jpg,badlands_147.jpg,highway_243.jpg,2,highway_243.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,badlands_32.jpg,mountain_294.jpg,golf_course_205.jpg,highway_245.jpg,bridge_87.jpg,3,bridge_87.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,golf_course_135.jpg,bridge_165.jpg,highway_284.jpg,mountain_156.jpg,badlands_168.jpg,3,badlands_168.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,badlands_184.jpg,mountain_296.jpg,bridge_183.jpg,highway_256.jpg,golf_course_8.jpg,0,golf_course_8.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,mountain_306.jpg,playground_10.jpg,highway_14.jpg,bridge_103.jpg,golf_course_133.jpg,1,golf_course_133.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,highway_326.jpg,golf_course_11.jpg,badlands_24.jpg,playground_212.jpg,mountain_10.jpg,2,mountain_10.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,golf_course_322.jpg,bridge_202.jpg,badlands_64.jpg,playground_8.jpg,highway_286.jpg,1,highway_286.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,mountain_84.jpg,badlands_25.jpg,playground_16.jpg,golf_course_309.jpg,highway_103.jpg,3,highway_103.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,mountain_11.jpg,playground_60.jpg,highway_342.jpg,golf_course_187.jpg,badlands_77.jpg,1,badlands_77.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,highway_177.jpg,bridge_245.jpg,golf_course_1.jpg,playground_78.jpg,badlands_155.jpg,0,badlands_155.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,playground_165.jpg,badlands_70.jpg,highway_88.jpg,golf_course_163.jpg,mountain_112.jpg,1,mountain_112.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,badlands_205.jpg,playground_61.jpg,golf_course_193.jpg,bridge_239.jpg,highway_259.jpg,2,highway_259.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,golf_course_336.jpg,bridge_138.jpg,mountain_101.jpg,highway_348.jpg,badlands_40.jpg,2,badlands_40.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,bridge_173.jpg,highway_200.jpg,badlands_222.jpg,golf_course_148.jpg,mountain_304.jpg,2,mountain_304.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,playground_199.jpg,highway_156.jpg,badlands_179.jpg,bridge_89.jpg,mountain_163.jpg,1,mountain_163.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,golf_course_126.jpg,badlands_104.jpg,playground_114.jpg,bridge_250.jpg,mountain_275.jpg,3,mountain_275.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,highway_215.jpg,mountain_154.jpg,golf_course_324.jpg,bridge_176.jpg,badlands_30.jpg,1,badlands_30.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,mountain_70.jpg,bridge_119.jpg,badlands_44.jpg,golf_course_21.jpg,0,golf_course_21.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,golf_course_217.jpg,highway_239.jpg,bridge_114.jpg,playground_31.jpg,mountain_38.jpg,0,mountain_38.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,bridge_178.jpg,playground_13.jpg,golf_course_55.jpg,mountain_110.jpg,highway_71.jpg,3,highway_71.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,playground_159.jpg,mountain_196.jpg,bridge_172.jpg,highway_382.jpg,badlands_227.jpg,2,badlands_227.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,highway_302.jpg,badlands_173.jpg,playground_96.jpg,golf_course_244.jpg,0,golf_course_244.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,golf_course_279.jpg,badlands_109.jpg,highway_12.jpg,mountain_57.jpg,playground_190.jpg,3,playground_190.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,bridge_150.jpg,mountain_226.jpg,badlands_221.jpg,highway_340.jpg,playground_105.jpg,2,playground_105.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,playground_116.jpg,badlands_226.jpg,mountain_123.jpg,highway_210.jpg,bridge_203.jpg,2,bridge_203.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,playground_54.jpg,badlands_21.jpg,bridge_189.jpg,mountain_302.jpg,golf_course_221.jpg,1,golf_course_221.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,badlands_58.jpg,golf_course_188.jpg,highway_361.jpg,bridge_78.jpg,mountain_255.jpg,1,mountain_255.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,bridge_120.jpg,playground_134.jpg,mountain_249.jpg,highway_69.jpg,0,highway_69.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,highway_57.jpg,playground_153.jpg,mountain_23.jpg,golf_course_195.jpg,bridge_23.jpg,3,bridge_23.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,mountain_37.jpg,playground_252.jpg,golf_course_214.jpg,badlands_133.jpg,highway_195.jpg,2,highway_195.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,highway_209.jpg,golf_course_274.jpg,playground_225.jpg,badlands_16.jpg,mountain_265.jpg,0,mountain_265.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,badlands_84.jpg,bridge_12.jpg,playground_113.jpg,golf_course_331.jpg,highway_263.jpg,3,highway_263.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,highway_229.jpg,badlands_206.jpg,bridge_15.jpg,playground_145.jpg,mountain_280.jpg,3,mountain_280.jpg
