target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,highway_14.jpg,mountain_10.jpg,badlands_52.jpg,golf_course_240.jpg,bridge_76.jpg,2,bridge_76.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,playground_54.jpg,golf_course_292.jpg,mountain_65.jpg,badlands_137.jpg,bridge_2.jpg,3,bridge_2.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,bridge_89.jpg,golf_course_8.jpg,highway_359.jpg,badlands_152.jpg,mountain_96.jpg,2,mountain_96.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,badlands_149.jpg,highway_215.jpg,mountain_306.jpg,playground_219.jpg,bridge_49.jpg,3,bridge_49.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,mountain_139.jpg,bridge_175.jpg,highway_17.jpg,badlands_201.jpg,0,badlands_201.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,badlands_205.jpg,playground_144.jpg,golf_course_163.jpg,highway_303.jpg,bridge_165.jpg,1,bridge_165.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,playground_0.jpg,mountain_112.jpg,bridge_146.jpg,badlands_65.jpg,golf_course_73.jpg,2,golf_course_73.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,playground_153.jpg,highway_273.jpg,bridge_87.jpg,mountain_249.jpg,golf_course_40.jpg,1,golf_course_40.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,playground_243.jpg,golf_course_1.jpg,bridge_252.jpg,mountain_230.jpg,badlands_215.jpg,3,badlands_215.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,highway_103.jpg,playground_60.jpg,bridge_137.jpg,badlands_227.jpg,mountain_210.jpg,1,mountain_210.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,highway_114.jpg,badlands_25.jpg,bridge_136.jpg,mountain_11.jpg,0,mountain_11.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,badlands_21.jpg,mountain_301.jpg,playground_199.jpg,highway_388.jpg,golf_course_98.jpg,0,golf_course_98.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,playground_13.jpg,bridge_59.jpg,mountain_57.jpg,golf_course_135.jpg,badlands_50.jpg,2,badlands_50.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,mountain_84.jpg,bridge_12.jpg,highway_58.jpg,badlands_132.jpg,0,badlands_132.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,mountain_126.jpg,badlands_64.jpg,highway_284.jpg,playground_117.jpg,golf_course_244.jpg,3,golf_course_244.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,badlands_226.jpg,playground_155.jpg,highway_100.jpg,mountain_293.jpg,bridge_1.jpg,3,bridge_1.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,playground_255.jpg,mountain_59.jpg,highway_302.jpg,bridge_256.jpg,golf_course_165.jpg,3,golf_course_165.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,badlands_4.jpg,bridge_108.jpg,mountain_190.jpg,playground_16.jpg,golf_course_294.jpg,1,golf_course_294.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,highway_365.jpg,golf_course_187.jpg,mountain_90.jpg,playground_111.jpg,0,playground_111.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,highway_12.jpg,bridge_190.jpg,mountain_222.jpg,golf_course_119.jpg,badlands_36.jpg,2,badlands_36.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,mountain_298.jpg,playground_76.jpg,bridge_178.jpg,badlands_147.jpg,highway_348.jpg,1,highway_348.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,golf_course_297.jpg,mountain_197.jpg,bridge_91.jpg,highway_239.jpg,badlands_206.jpg,2,badlands_206.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,bridge_119.jpg,highway_2.jpg,golf_course_20.jpg,playground_61.jpg,0,playground_61.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,playground_1.jpg,bridge_166.jpg,golf_course_221.jpg,badlands_81.jpg,0,badlands_81.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,bridge_176.jpg,mountain_110.jpg,playground_218.jpg,golf_course_170.jpg,highway_397.jpg,1,highway_397.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,highway_342.jpg,bridge_198.jpg,badlands_113.jpg,playground_4.jpg,golf_course_152.jpg,2,golf_course_152.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,playground_207.jpg,bridge_191.jpg,highway_241.jpg,mountain_195.jpg,badlands_211.jpg,1,badlands_211.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,mountain_204.jpg,highway_394.jpg,golf_course_226.jpg,badlands_165.jpg,playground_198.jpg,1,playground_198.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,bridge_138.jpg,highway_294.jpg,mountain_102.jpg,badlands_185.jpg,playground_165.jpg,1,playground_165.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,golf_course_148.jpg,bridge_250.jpg,badlands_166.jpg,highway_141.jpg,playground_41.jpg,1,playground_41.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,mountain_294.jpg,bridge_172.jpg,highway_210.jpg,golf_course_324.jpg,playground_169.jpg,1,playground_169.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,highway_326.jpg,golf_course_331.jpg,badlands_71.jpg,playground_116.jpg,bridge_139.jpg,1,bridge_139.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,badlands_184.jpg,mountain_245.jpg,playground_157.jpg,highway_295.jpg,golf_course_11.jpg,0,golf_course_11.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,playground_172.jpg,highway_256.jpg,mountain_101.jpg,badlands_133.jpg,golf_course_29.jpg,2,golf_course_29.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,mountain_158.jpg,golf_course_15.jpg,badlands_183.jpg,bridge_233.jpg,playground_96.jpg,1,playground_96.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,golf_course_54.jpg,playground_10.jpg,bridge_156.jpg,badlands_16.jpg,mountain_159.jpg,1,mountain_159.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,playground_181.jpg,bridge_43.jpg,highway_156.jpg,badlands_142.jpg,mountain_181.jpg,2,mountain_181.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,mountain_135.jpg,highway_382.jpg,golf_course_92.jpg,badlands_23.jpg,playground_114.jpg,3,playground_114.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_6.jpg,golf_course_87.jpg,badlands_173.jpg,highway_361.jpg,mountain_275.jpg,1,mountain_275.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,badlands_77.jpg,highway_245.jpg,golf_course_233.jpg,mountain_226.jpg,playground_225.jpg,1,playground_225.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,bridge_249.jpg,playground_121.jpg,badlands_88.jpg,highway_229.jpg,0,highway_229.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,bridge_68.jpg,badlands_58.jpg,highway_71.jpg,golf_course_193.jpg,mountain_143.jpg,3,mountain_143.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,mountain_304.jpg,playground_39.jpg,highway_200.jpg,badlands_222.jpg,bridge_78.jpg,3,bridge_78.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,golf_course_274.jpg,bridge_161.jpg,playground_11.jpg,highway_93.jpg,mountain_213.jpg,3,mountain_213.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,bridge_170.jpg,badlands_223.jpg,playground_89.jpg,mountain_289.jpg,0,mountain_289.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,playground_105.jpg,mountain_265.jpg,highway_209.jpg,badlands_155.jpg,golf_course_207.jpg,2,golf_course_207.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,mountain_296.jpg,playground_240.jpg,highway_69.jpg,badlands_109.jpg,bridge_189.jpg,1,bridge_189.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,bridge_173.jpg,badlands_221.jpg,playground_212.jpg,mountain_23.jpg,golf_course_127.jpg,1,golf_course_127.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,bridge_235.jpg,mountain_123.jpg,golf_course_122.jpg,highway_340.jpg,playground_8.jpg,1,playground_8.jpg
