target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,badlands_165.jpg,playground_31.jpg,highway_14.jpg,bridge_180.jpg,0,bridge_180.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,playground_54.jpg,golf_course_146.jpg,mountain_101.jpg,bridge_15.jpg,highway_286.jpg,2,highway_286.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,playground_61.jpg,bridge_89.jpg,mountain_230.jpg,highway_99.jpg,badlands_209.jpg,2,badlands_209.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,golf_course_73.jpg,highway_58.jpg,badlands_211.jpg,mountain_222.jpg,bridge_119.jpg,3,bridge_119.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,playground_45.jpg,bridge_59.jpg,highway_302.jpg,golf_course_21.jpg,0,golf_course_21.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,golf_course_217.jpg,highway_112.jpg,bridge_114.jpg,badlands_173.jpg,mountain_304.jpg,0,mountain_304.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,playground_190.jpg,badlands_152.jpg,bridge_65.jpg,golf_course_163.jpg,highway_146.jpg,2,highway_146.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,badlands_85.jpg,mountain_293.jpg,playground_121.jpg,golf_course_336.jpg,bridge_183.jpg,1,bridge_183.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,bridge_165.jpg,highway_117.jpg,golf_course_195.jpg,badlands_223.jpg,playground_243.jpg,2,playground_243.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,playground_10.jpg,mountain_190.jpg,golf_course_88.jpg,highway_243.jpg,badlands_16.jpg,0,badlands_16.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,bridge_12.jpg,playground_41.jpg,highway_177.jpg,mountain_163.jpg,golf_course_187.jpg,2,golf_course_187.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,badlands_88.jpg,playground_152.jpg,mountain_197.jpg,bridge_128.jpg,golf_course_54.jpg,3,golf_course_54.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,mountain_102.jpg,badlands_179.jpg,highway_93.jpg,bridge_150.jpg,golf_course_135.jpg,2,golf_course_135.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,highway_200.jpg,playground_160.jpg,golf_course_292.jpg,bridge_172.jpg,mountain_65.jpg,3,mountain_65.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,playground_169.jpg,badlands_24.jpg,golf_course_324.jpg,bridge_125.jpg,mountain_210.jpg,1,mountain_210.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,badlands_215.jpg,highway_2.jpg,playground_60.jpg,mountain_126.jpg,golf_course_213.jpg,2,golf_course_213.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,mountain_143.jpg,bridge_139.jpg,golf_course_78.jpg,badlands_205.jpg,playground_13.jpg,2,playground_13.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,playground_153.jpg,mountain_181.jpg,golf_course_92.jpg,bridge_146.jpg,badlands_4.jpg,3,badlands_4.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,golf_course_279.jpg,bridge_203.jpg,mountain_103.jpg,badlands_221.jpg,highway_17.jpg,3,highway_17.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,bridge_1.jpg,mountain_255.jpg,highway_348.jpg,playground_76.jpg,golf_course_152.jpg,3,golf_course_152.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,mountain_70.jpg,bridge_235.jpg,badlands_40.jpg,highway_245.jpg,golf_course_267.jpg,3,golf_course_267.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,badlands_104.jpg,bridge_166.jpg,highway_340.jpg,playground_219.jpg,golf_course_37.jpg,3,golf_course_37.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,bridge_103.jpg,badlands_184.jpg,playground_126.jpg,golf_course_196.jpg,mountain_90.jpg,1,mountain_90.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,highway_220.jpg,badlands_226.jpg,mountain_110.jpg,playground_4.jpg,golf_course_20.jpg,2,golf_course_20.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,badlands_149.jpg,mountain_226.jpg,playground_144.jpg,highway_12.jpg,golf_course_8.jpg,2,golf_course_8.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,golf_course_337.jpg,bridge_104.jpg,playground_131.jpg,highway_361.jpg,mountain_11.jpg,2,mountain_11.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,mountain_249.jpg,bridge_170.jpg,highway_22.jpg,badlands_23.jpg,playground_113.jpg,3,playground_113.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,badlands_183.jpg,bridge_137.jpg,highway_415.jpg,mountain_195.jpg,golf_course_210.jpg,2,golf_course_210.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,highway_303.jpg,golf_course_93.jpg,playground_252.jpg,badlands_52.jpg,bridge_87.jpg,3,bridge_87.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,bridge_249.jpg,highway_229.jpg,badlands_195.jpg,golf_course_87.jpg,playground_159.jpg,3,playground_159.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,playground_114.jpg,mountain_112.jpg,golf_course_29.jpg,bridge_91.jpg,badlands_140.jpg,3,badlands_140.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,badlands_44.jpg,playground_134.jpg,mountain_154.jpg,bridge_136.jpg,highway_210.jpg,2,highway_210.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,mountain_214.jpg,badlands_65.jpg,bridge_175.jpg,golf_course_221.jpg,0,golf_course_221.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,badlands_86.jpg,golf_course_15.jpg,highway_342.jpg,bridge_178.jpg,mountain_213.jpg,1,mountain_213.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,bridge_191.jpg,golf_course_122.jpg,badlands_64.jpg,highway_100.jpg,mountain_289.jpg,0,mountain_289.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,mountain_265.jpg,highway_326.jpg,playground_105.jpg,bridge_250.jpg,golf_course_240.jpg,3,golf_course_240.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,mountain_57.jpg,badlands_36.jpg,golf_course_148.jpg,bridge_239.jpg,playground_89.jpg,0,playground_89.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,playground_88.jpg,highway_394.jpg,mountain_306.jpg,golf_course_11.jpg,badlands_168.jpg,1,badlands_168.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,golf_course_226.jpg,badlands_137.jpg,highway_295.jpg,bridge_189.jpg,mountain_196.jpg,1,mountain_196.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,bridge_138.jpg,playground_207.jpg,golf_course_119.jpg,highway_382.jpg,0,highway_382.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,badlands_30.jpg,bridge_23.jpg,highway_38.jpg,golf_course_193.jpg,mountain_23.jpg,3,mountain_23.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,playground_0.jpg,bridge_173.jpg,mountain_225.jpg,highway_69.jpg,0,highway_69.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,mountain_159.jpg,golf_course_207.jpg,highway_209.jpg,playground_18.jpg,bridge_4.jpg,2,bridge_4.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,mountain_123.jpg,badlands_77.jpg,golf_course_294.jpg,bridge_245.jpg,highway_215.jpg,0,highway_215.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,mountain_257.jpg,golf_course_233.jpg,highway_323.jpg,bridge_202.jpg,badlands_227.jpg,3,badlands_227.jpg
