target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,highway_2.jpg,bridge_21.jpg,badlands_183.jpg,mountain_37.jpg,0,mountain_37.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,playground_157.jpg,highway_284.jpg,bridge_198.jpg,badlands_113.jpg,golf_course_146.jpg,3,golf_course_146.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,highway_382.jpg,golf_course_205.jpg,mountain_11.jpg,playground_114.jpg,0,playground_114.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,bridge_4.jpg,playground_76.jpg,mountain_257.jpg,highway_397.jpg,badlands_64.jpg,1,badlands_64.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,mountain_112.jpg,highway_141.jpg,badlands_166.jpg,golf_course_37.jpg,0,golf_course_37.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,playground_13.jpg,highway_177.jpg,mountain_65.jpg,badlands_185.jpg,bridge_49.jpg,1,bridge_49.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,playground_117.jpg,bridge_6.jpg,highway_340.jpg,golf_course_333.jpg,mountain_255.jpg,0,mountain_255.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,golf_course_297.jpg,highway_12.jpg,bridge_1.jpg,playground_131.jpg,badlands_30.jpg,3,badlands_30.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,playground_113.jpg,badlands_201.jpg,highway_243.jpg,bridge_55.jpg,0,bridge_55.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,highway_361.jpg,badlands_179.jpg,golf_course_210.jpg,bridge_245.jpg,0,bridge_245.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,mountain_190.jpg,badlands_36.jpg,playground_240.jpg,bridge_178.jpg,golf_course_122.jpg,2,golf_course_122.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,badlands_223.jpg,bridge_120.jpg,golf_course_152.jpg,highway_415.jpg,playground_172.jpg,3,playground_172.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,playground_78.jpg,highway_330.jpg,badlands_65.jpg,bridge_250.jpg,golf_course_1.jpg,3,golf_course_1.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,badlands_44.jpg,playground_100.jpg,golf_course_125.jpg,bridge_239.jpg,0,bridge_239.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,golf_course_226.jpg,bridge_180.jpg,playground_116.jpg,badlands_149.jpg,0,badlands_149.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,playground_11.jpg,bridge_43.jpg,badlands_77.jpg,golf_course_193.jpg,mountain_251.jpg,3,mountain_251.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,bridge_172.jpg,mountain_296.jpg,golf_course_196.jpg,highway_158.jpg,playground_152.jpg,0,playground_152.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,golf_course_119.jpg,highway_209.jpg,bridge_90.jpg,badlands_226.jpg,playground_160.jpg,1,playground_160.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,highway_295.jpg,bridge_173.jpg,mountain_163.jpg,playground_165.jpg,0,playground_165.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,highway_302.jpg,bridge_87.jpg,badlands_195.jpg,playground_145.jpg,golf_course_163.jpg,3,golf_course_163.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,badlands_155.jpg,highway_359.jpg,bridge_175.jpg,mountain_265.jpg,golf_course_187.jpg,1,golf_course_187.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,playground_134.jpg,golf_course_217.jpg,badlands_133.jpg,mountain_301.jpg,bridge_59.jpg,1,bridge_59.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,playground_190.jpg,mountain_181.jpg,badlands_86.jpg,highway_256.jpg,0,highway_256.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,badlands_140.jpg,golf_course_279.jpg,mountain_214.jpg,playground_150.jpg,0,playground_150.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,golf_course_92.jpg,bridge_138.jpg,mountain_159.jpg,playground_96.jpg,0,playground_96.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,highway_195.jpg,golf_course_240.jpg,mountain_84.jpg,badlands_173.jpg,0,badlands_173.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,playground_144.jpg,mountain_143.jpg,badlands_215.jpg,golf_course_21.jpg,highway_112.jpg,0,highway_112.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,highway_38.jpg,playground_45.jpg,badlands_81.jpg,golf_course_87.jpg,bridge_125.jpg,3,bridge_125.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,bridge_233.jpg,golf_course_29.jpg,highway_263.jpg,mountain_222.jpg,badlands_147.jpg,3,badlands_147.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,highway_273.jpg,playground_18.jpg,bridge_68.jpg,golf_course_127.jpg,mountain_249.jpg,0,mountain_249.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,mountain_126.jpg,highway_259.jpg,badlands_21.jpg,playground_16.jpg,golf_course_126.jpg,2,golf_course_126.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,mountain_57.jpg,badlands_132.jpg,playground_31.jpg,bridge_78.jpg,golf_course_244.jpg,0,golf_course_244.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,highway_86.jpg,golf_course_195.jpg,badlands_197.jpg,bridge_190.jpg,playground_225.jpg,1,playground_225.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,bridge_203.jpg,golf_course_267.jpg,highway_245.jpg,badlands_85.jpg,playground_54.jpg,2,playground_54.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,badlands_16.jpg,highway_93.jpg,golf_course_98.jpg,mountain_10.jpg,bridge_165.jpg,1,bridge_165.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,highway_17.jpg,mountain_110.jpg,golf_course_324.jpg,playground_255.jpg,bridge_76.jpg,1,bridge_76.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,badlands_40.jpg,mountain_196.jpg,playground_159.jpg,golf_course_15.jpg,highway_69.jpg,3,highway_69.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,playground_8.jpg,highway_394.jpg,bridge_136.jpg,golf_course_292.jpg,badlands_211.jpg,1,badlands_211.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,bridge_176.jpg,mountain_304.jpg,badlands_222.jpg,playground_212.jpg,highway_88.jpg,2,highway_88.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,playground_259.jpg,bridge_191.jpg,mountain_294.jpg,badlands_227.jpg,golf_course_165.jpg,1,golf_course_165.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,mountain_306.jpg,golf_course_309.jpg,playground_181.jpg,badlands_206.jpg,highway_348.jpg,1,highway_348.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,bridge_103.jpg,playground_60.jpg,mountain_158.jpg,badlands_152.jpg,highway_323.jpg,1,highway_323.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,golf_course_214.jpg,mountain_23.jpg,playground_89.jpg,bridge_166.jpg,badlands_88.jpg,0,badlands_88.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,mountain_156.jpg,highway_114.jpg,badlands_50.jpg,bridge_161.jpg,playground_111.jpg,0,playground_111.jpg
