target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,golf_course_207.jpg,badlands_113.jpg,bridge_233.jpg,playground_16.jpg,mountain_159.jpg,1,mountain_159.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,bridge_15.jpg,golf_course_214.jpg,playground_114.jpg,mountain_226.jpg,highway_22.jpg,1,highway_22.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,mountain_213.jpg,golf_course_40.jpg,badlands_23.jpg,bridge_150.jpg,playground_39.jpg,2,playground_39.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,bridge_68.jpg,playground_181.jpg,mountain_243.jpg,highway_394.jpg,golf_course_92.jpg,3,golf_course_92.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,badlands_211.jpg,highway_210.jpg,playground_169.jpg,golf_course_165.jpg,0,golf_course_165.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,highway_100.jpg,golf_course_127.jpg,mountain_296.jpg,badlands_209.jpg,0,badlands_209.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,golf_course_93.jpg,highway_99.jpg,bridge_90.jpg,playground_257.jpg,badlands_109.jpg,3,badlands_109.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,mountain_275.jpg,playground_1.jpg,golf_course_195.jpg,bridge_2.jpg,badlands_165.jpg,2,badlands_165.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,playground_60.jpg,mountain_204.jpg,bridge_245.jpg,highway_88.jpg,badlands_30.jpg,0,badlands_30.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,golf_course_221.jpg,highway_245.jpg,mountain_210.jpg,badlands_183.jpg,playground_96.jpg,1,playground_96.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,bridge_203.jpg,mountain_59.jpg,badlands_222.jpg,golf_course_133.jpg,playground_13.jpg,2,playground_13.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,playground_131.jpg,golf_course_292.jpg,badlands_205.jpg,bridge_114.jpg,highway_241.jpg,0,highway_241.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,mountain_181.jpg,bridge_190.jpg,golf_course_193.jpg,playground_152.jpg,highway_388.jpg,2,highway_388.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,mountain_225.jpg,playground_100.jpg,badlands_24.jpg,highway_302.jpg,bridge_138.jpg,2,bridge_138.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,bridge_4.jpg,badlands_197.jpg,playground_4.jpg,highway_114.jpg,0,highway_114.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,badlands_84.jpg,highway_286.jpg,golf_course_29.jpg,bridge_256.jpg,playground_150.jpg,3,playground_150.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,golf_course_170.jpg,playground_190.jpg,badlands_70.jpg,highway_141.jpg,bridge_235.jpg,2,bridge_235.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,bridge_76.jpg,golf_course_37.jpg,highway_14.jpg,mountain_154.jpg,playground_116.jpg,3,playground_116.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,playground_121.jpg,highway_177.jpg,golf_course_55.jpg,badlands_133.jpg,mountain_306.jpg,1,mountain_306.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,highway_294.jpg,playground_159.jpg,mountain_255.jpg,bridge_12.jpg,badlands_185.jpg,0,badlands_185.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,golf_course_21.jpg,mountain_11.jpg,playground_89.jpg,highway_273.jpg,bridge_49.jpg,3,bridge_49.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,badlands_173.jpg,bridge_139.jpg,playground_157.jpg,highway_303.jpg,0,highway_303.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,badlands_184.jpg,highway_259.jpg,playground_41.jpg,bridge_119.jpg,mountain_251.jpg,0,mountain_251.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,golf_course_119.jpg,playground_155.jpg,mountain_110.jpg,bridge_137.jpg,badlands_86.jpg,2,badlands_86.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,playground_8.jpg,golf_course_233.jpg,bridge_178.jpg,highway_263.jpg,0,highway_263.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,golf_course_331.jpg,mountain_257.jpg,highway_220.jpg,playground_153.jpg,bridge_21.jpg,0,bridge_21.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,badlands_64.jpg,golf_course_210.jpg,playground_212.jpg,mountain_232.jpg,bridge_170.jpg,3,bridge_170.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,golf_course_324.jpg,highway_58.jpg,badlands_179.jpg,playground_117.jpg,mountain_301.jpg,3,mountain_301.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,highway_243.jpg,bridge_55.jpg,playground_145.jpg,mountain_265.jpg,badlands_104.jpg,2,badlands_104.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,playground_172.jpg,bridge_191.jpg,highway_195.jpg,mountain_126.jpg,golf_course_240.jpg,1,golf_course_240.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,mountain_10.jpg,playground_219.jpg,golf_course_267.jpg,highway_365.jpg,bridge_156.jpg,1,bridge_156.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,mountain_294.jpg,badlands_206.jpg,golf_course_11.jpg,highway_17.jpg,0,highway_17.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,highway_2.jpg,badlands_81.jpg,golf_course_78.jpg,playground_225.jpg,mountain_38.jpg,2,mountain_38.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,highway_156.jpg,badlands_195.jpg,playground_252.jpg,bridge_125.jpg,golf_course_196.jpg,0,golf_course_196.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,highway_326.jpg,playground_113.jpg,mountain_249.jpg,golf_course_87.jpg,badlands_58.jpg,3,badlands_58.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,golf_course_294.jpg,badlands_25.jpg,playground_126.jpg,mountain_156.jpg,highway_323.jpg,3,highway_323.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,badlands_152.jpg,mountain_280.jpg,bridge_172.jpg,playground_243.jpg,golf_course_297.jpg,2,golf_course_297.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,highway_295.jpg,bridge_146.jpg,playground_165.jpg,mountain_195.jpg,golf_course_8.jpg,1,golf_course_8.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,playground_76.jpg,badlands_223.jpg,golf_course_205.jpg,mountain_298.jpg,bridge_89.jpg,0,bridge_89.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,mountain_197.jpg,badlands_40.jpg,golf_course_15.jpg,highway_348.jpg,playground_0.jpg,2,playground_0.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,highway_93.jpg,golf_course_146.jpg,badlands_4.jpg,mountain_302.jpg,bridge_1.jpg,0,bridge_1.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,highway_158.jpg,bridge_103.jpg,mountain_143.jpg,playground_240.jpg,badlands_201.jpg,3,badlands_201.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,playground_54.jpg,bridge_136.jpg,highway_12.jpg,mountain_230.jpg,badlands_77.jpg,3,badlands_77.jpg
