target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,highway_241.jpg,playground_121.jpg,mountain_226.jpg,badlands_222.jpg,golf_course_21.jpg,3,golf_course_21.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,golf_course_133.jpg,mountain_245.jpg,playground_76.jpg,highway_71.jpg,badlands_40.jpg,2,badlands_40.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,playground_45.jpg,highway_146.jpg,badlands_77.jpg,mountain_222.jpg,golf_course_170.jpg,3,golf_course_170.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,mountain_243.jpg,golf_course_54.jpg,highway_117.jpg,bridge_166.jpg,0,bridge_166.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,highway_195.jpg,bridge_180.jpg,badlands_25.jpg,mountain_123.jpg,playground_111.jpg,3,playground_111.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,highway_86.jpg,playground_240.jpg,badlands_142.jpg,bridge_68.jpg,golf_course_8.jpg,1,golf_course_8.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,highway_17.jpg,golf_course_210.jpg,mountain_225.jpg,bridge_91.jpg,badlands_209.jpg,3,badlands_209.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,golf_course_152.jpg,bridge_172.jpg,badlands_205.jpg,mountain_210.jpg,highway_141.jpg,1,highway_141.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,bridge_89.jpg,highway_210.jpg,badlands_104.jpg,golf_course_188.jpg,mountain_296.jpg,3,mountain_296.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,mountain_37.jpg,playground_54.jpg,badlands_23.jpg,golf_course_40.jpg,highway_247.jpg,2,highway_247.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,highway_215.jpg,playground_144.jpg,mountain_103.jpg,golf_course_11.jpg,badlands_168.jpg,1,badlands_168.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,golf_course_244.jpg,highway_342.jpg,badlands_56.jpg,bridge_176.jpg,0,bridge_176.jpg
