target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,badlands_71.jpg,highway_415.jpg,mountain_70.jpg,bridge_49.jpg,golf_course_274.jpg,1,golf_course_274.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,golf_course_135.jpg,mountain_230.jpg,badlands_226.jpg,playground_41.jpg,bridge_119.jpg,1,bridge_119.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,bridge_189.jpg,playground_144.jpg,golf_course_205.jpg,mountain_257.jpg,badlands_85.jpg,1,badlands_85.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,playground_150.jpg,bridge_165.jpg,highway_200.jpg,golf_course_193.jpg,badlands_166.jpg,3,badlands_166.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,golf_course_294.jpg,bridge_202.jpg,badlands_4.jpg,playground_225.jpg,highway_57.jpg,1,highway_57.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,mountain_249.jpg,badlands_25.jpg,golf_course_196.jpg,bridge_91.jpg,playground_198.jpg,3,playground_198.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,playground_181.jpg,highway_209.jpg,badlands_104.jpg,bridge_4.jpg,golf_course_210.jpg,1,golf_course_210.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,bridge_203.jpg,playground_255.jpg,mountain_204.jpg,highway_14.jpg,0,highway_14.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,highway_117.jpg,golf_course_217.jpg,bridge_170.jpg,mountain_298.jpg,playground_16.jpg,1,playground_16.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,highway_302.jpg,mountain_154.jpg,bridge_2.jpg,golf_course_93.jpg,playground_96.jpg,1,playground_96.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,golf_course_1.jpg,highway_256.jpg,playground_0.jpg,bridge_65.jpg,badlands_205.jpg,3,badlands_205.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,mountain_181.jpg,highway_259.jpg,playground_240.jpg,golf_course_165.jpg,bridge_6.jpg,2,bridge_6.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,badlands_109.jpg,mountain_59.jpg,bridge_15.jpg,playground_219.jpg,golf_course_279.jpg,3,golf_course_279.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,badlands_206.jpg,mountain_110.jpg,highway_215.jpg,golf_course_54.jpg,bridge_249.jpg,1,bridge_249.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,playground_207.jpg,bridge_1.jpg,highway_394.jpg,golf_course_55.jpg,badlands_50.jpg,2,badlands_50.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,playground_113.jpg,badlands_137.jpg,mountain_275.jpg,highway_103.jpg,golf_course_207.jpg,1,golf_course_207.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,golf_course_213.jpg,bridge_173.jpg,badlands_183.jpg,mountain_222.jpg,highway_241.jpg,3,highway_241.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,badlands_155.jpg,golf_course_221.jpg,highway_294.jpg,bridge_89.jpg,mountain_296.jpg,2,mountain_296.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,mountain_84.jpg,bridge_175.jpg,badlands_36.jpg,playground_31.jpg,0,playground_31.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,mountain_190.jpg,golf_course_11.jpg,highway_340.jpg,badlands_113.jpg,playground_199.jpg,3,playground_199.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,golf_course_187.jpg,playground_259.jpg,mountain_280.jpg,highway_397.jpg,0,highway_397.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,highway_286.jpg,playground_54.jpg,mountain_38.jpg,bridge_146.jpg,badlands_229.jpg,3,badlands_229.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,highway_382.jpg,golf_course_267.jpg,playground_10.jpg,bridge_239.jpg,mountain_214.jpg,2,mountain_214.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,golf_course_40.jpg,highway_348.jpg,playground_131.jpg,badlands_201.jpg,bridge_23.jpg,2,bridge_23.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,mountain_163.jpg,playground_78.jpg,golf_course_309.jpg,badlands_40.jpg,bridge_103.jpg,2,bridge_103.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,bridge_76.jpg,playground_89.jpg,mountain_265.jpg,highway_273.jpg,golf_course_240.jpg,3,golf_course_240.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,bridge_198.jpg,highway_388.jpg,playground_60.jpg,golf_course_324.jpg,badlands_32.jpg,2,badlands_32.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,playground_190.jpg,mountain_213.jpg,highway_156.jpg,badlands_58.jpg,bridge_183.jpg,2,bridge_183.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,mountain_306.jpg,golf_course_195.jpg,bridge_114.jpg,highway_210.jpg,badlands_149.jpg,1,badlands_149.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,highway_141.jpg,badlands_56.jpg,mountain_96.jpg,playground_145.jpg,bridge_176.jpg,3,bridge_176.jpg
