target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,mountain_257.jpg,highway_323.jpg,bridge_1.jpg,playground_257.jpg,badlands_50.jpg,3,badlands_50.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,bridge_89.jpg,highway_245.jpg,badlands_44.jpg,golf_course_205.jpg,mountain_139.jpg,1,mountain_139.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,playground_255.jpg,badlands_206.jpg,bridge_65.jpg,mountain_210.jpg,golf_course_88.jpg,2,golf_course_88.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,highway_259.jpg,bridge_78.jpg,golf_course_213.jpg,playground_199.jpg,0,playground_199.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,playground_219.jpg,golf_course_98.jpg,badlands_85.jpg,bridge_170.jpg,highway_12.jpg,0,highway_12.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,highway_415.jpg,golf_course_126.jpg,badlands_149.jpg,playground_155.jpg,mountain_59.jpg,0,mountain_59.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,playground_114.jpg,bridge_128.jpg,badlands_36.jpg,highway_388.jpg,golf_course_21.jpg,1,golf_course_21.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,highway_141.jpg,badlands_165.jpg,golf_course_210.jpg,mountain_293.jpg,bridge_235.jpg,3,bridge_235.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,badlands_142.jpg,bridge_4.jpg,golf_course_324.jpg,highway_359.jpg,playground_61.jpg,3,playground_61.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,badlands_25.jpg,bridge_249.jpg,golf_course_226.jpg,playground_212.jpg,0,playground_212.jpg
