target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,bridge_165.jpg,badlands_223.jpg,highway_394.jpg,playground_78.jpg,golf_course_93.jpg,2,golf_course_93.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,highway_12.jpg,mountain_257.jpg,playground_131.jpg,golf_course_135.jpg,bridge_49.jpg,2,bridge_49.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,golf_course_125.jpg,badlands_25.jpg,highway_273.jpg,mountain_59.jpg,bridge_190.jpg,2,bridge_190.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,badlands_77.jpg,highway_284.jpg,golf_course_98.jpg,bridge_250.jpg,playground_199.jpg,3,playground_199.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,highway_382.jpg,playground_8.jpg,bridge_256.jpg,golf_course_210.jpg,mountain_102.jpg,2,mountain_102.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,playground_225.jpg,badlands_113.jpg,bridge_59.jpg,golf_course_322.jpg,highway_342.jpg,1,highway_342.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,badlands_85.jpg,golf_course_15.jpg,playground_218.jpg,mountain_143.jpg,highway_259.jpg,1,highway_259.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,playground_54.jpg,badlands_155.jpg,mountain_306.jpg,highway_294.jpg,bridge_119.jpg,3,bridge_119.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,playground_113.jpg,bridge_198.jpg,golf_course_122.jpg,mountain_230.jpg,highway_361.jpg,3,highway_361.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,mountain_233.jpg,playground_100.jpg,golf_course_20.jpg,highway_365.jpg,0,highway_365.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,playground_144.jpg,badlands_36.jpg,bridge_178.jpg,highway_69.jpg,golf_course_187.jpg,0,golf_course_187.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,golf_course_279.jpg,playground_41.jpg,highway_326.jpg,badlands_221.jpg,bridge_89.jpg,3,bridge_89.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,highway_100.jpg,playground_160.jpg,badlands_195.jpg,mountain_222.jpg,golf_course_8.jpg,3,golf_course_8.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,highway_359.jpg,playground_207.jpg,badlands_84.jpg,bridge_170.jpg,mountain_135.jpg,0,mountain_135.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,playground_116.jpg,bridge_183.jpg,golf_course_193.jpg,mountain_265.jpg,highway_2.jpg,2,highway_2.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,golf_course_165.jpg,badlands_104.jpg,bridge_202.jpg,mountain_204.jpg,playground_31.jpg,2,playground_31.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,bridge_15.jpg,badlands_4.jpg,highway_86.jpg,golf_course_195.jpg,playground_181.jpg,3,playground_181.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,playground_252.jpg,golf_course_213.jpg,bridge_43.jpg,mountain_154.jpg,highway_397.jpg,3,highway_397.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,mountain_275.jpg,playground_145.jpg,badlands_229.jpg,bridge_166.jpg,highway_103.jpg,1,highway_103.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,bridge_55.jpg,badlands_86.jpg,highway_243.jpg,mountain_57.jpg,golf_course_244.jpg,3,golf_course_244.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,badlands_88.jpg,highway_158.jpg,mountain_159.jpg,playground_117.jpg,golf_course_267.jpg,3,golf_course_267.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,badlands_147.jpg,bridge_191.jpg,golf_course_294.jpg,mountain_23.jpg,playground_126.jpg,1,playground_126.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,mountain_70.jpg,golf_course_233.jpg,bridge_173.jpg,highway_93.jpg,badlands_165.jpg,3,badlands_165.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,golf_course_127.jpg,highway_156.jpg,playground_212.jpg,mountain_213.jpg,bridge_139.jpg,1,bridge_139.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,playground_219.jpg,highway_17.jpg,badlands_71.jpg,bridge_21.jpg,mountain_196.jpg,0,mountain_196.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,highway_348.jpg,golf_course_73.jpg,playground_121.jpg,bridge_146.jpg,badlands_166.jpg,3,badlands_166.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,playground_190.jpg,bridge_172.jpg,golf_course_297.jpg,highway_200.jpg,mountain_195.jpg,1,mountain_195.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,mountain_232.jpg,badlands_50.jpg,golf_course_55.jpg,bridge_136.jpg,highway_22.jpg,0,highway_22.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,golf_course_221.jpg,bridge_6.jpg,playground_0.jpg,highway_286.jpg,0,highway_286.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,playground_45.jpg,bridge_156.jpg,badlands_52.jpg,mountain_96.jpg,golf_course_11.jpg,2,golf_course_11.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,golf_course_217.jpg,badlands_183.jpg,highway_229.jpg,playground_1.jpg,mountain_112.jpg,0,mountain_112.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,badlands_40.jpg,bridge_68.jpg,highway_340.jpg,golf_course_87.jpg,mountain_11.jpg,3,mountain_11.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,highway_209.jpg,mountain_255.jpg,bridge_4.jpg,playground_4.jpg,golf_course_333.jpg,0,golf_course_333.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,highway_256.jpg,badlands_132.jpg,playground_240.jpg,mountain_301.jpg,bridge_180.jpg,2,bridge_180.jpg
