target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,golf_course_294.jpg,playground_105.jpg,mountain_65.jpg,badlands_21.jpg,highway_103.jpg,3,highway_103.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,golf_course_125.jpg,playground_169.jpg,highway_93.jpg,mountain_204.jpg,bridge_59.jpg,2,bridge_59.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,mountain_135.jpg,playground_117.jpg,badlands_173.jpg,bridge_76.jpg,highway_229.jpg,1,highway_229.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,mountain_222.jpg,highway_365.jpg,playground_45.jpg,bridge_203.jpg,badlands_109.jpg,0,badlands_109.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,bridge_235.jpg,mountain_214.jpg,playground_153.jpg,badlands_132.jpg,0,badlands_132.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,golf_course_146.jpg,playground_113.jpg,highway_294.jpg,bridge_21.jpg,badlands_56.jpg,2,badlands_56.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,badlands_32.jpg,mountain_90.jpg,playground_1.jpg,golf_course_279.jpg,0,golf_course_279.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,mountain_298.jpg,bridge_173.jpg,highway_273.jpg,badlands_168.jpg,golf_course_170.jpg,2,golf_course_170.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,golf_course_119.jpg,badlands_205.jpg,bridge_146.jpg,playground_198.jpg,mountain_143.jpg,2,mountain_143.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,mountain_158.jpg,golf_course_195.jpg,playground_78.jpg,highway_259.jpg,bridge_125.jpg,1,bridge_125.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,playground_252.jpg,highway_330.jpg,badlands_222.jpg,bridge_249.jpg,mountain_210.jpg,2,mountain_210.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,badlands_229.jpg,bridge_150.jpg,golf_course_309.jpg,playground_100.jpg,mountain_10.jpg,2,mountain_10.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,bridge_176.jpg,highway_326.jpg,badlands_226.jpg,golf_course_322.jpg,0,golf_course_322.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,golf_course_240.jpg,badlands_44.jpg,highway_100.jpg,mountain_245.jpg,0,mountain_245.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,bridge_183.jpg,mountain_233.jpg,highway_323.jpg,playground_10.jpg,golf_course_37.jpg,3,golf_course_37.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,bridge_49.jpg,playground_199.jpg,mountain_103.jpg,badlands_184.jpg,golf_course_11.jpg,3,golf_course_11.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,highway_57.jpg,bridge_233.jpg,badlands_137.jpg,playground_96.jpg,mountain_197.jpg,2,mountain_197.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,playground_11.jpg,highway_394.jpg,golf_course_29.jpg,badlands_16.jpg,bridge_87.jpg,1,bridge_87.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,highway_348.jpg,bridge_4.jpg,mountain_57.jpg,badlands_152.jpg,golf_course_233.jpg,2,golf_course_233.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,golf_course_297.jpg,mountain_37.jpg,highway_243.jpg,playground_160.jpg,0,playground_160.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,bridge_161.jpg,badlands_64.jpg,golf_course_267.jpg,mountain_293.jpg,highway_12.jpg,3,highway_12.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,badlands_36.jpg,highway_340.jpg,playground_54.jpg,mountain_230.jpg,bridge_239.jpg,3,bridge_239.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,badlands_30.jpg,playground_39.jpg,golf_course_1.jpg,mountain_275.jpg,0,mountain_275.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,playground_181.jpg,bridge_178.jpg,golf_course_88.jpg,highway_359.jpg,mountain_249.jpg,3,mountain_249.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,bridge_191.jpg,golf_course_21.jpg,mountain_301.jpg,badlands_71.jpg,playground_152.jpg,0,playground_152.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,highway_99.jpg,badlands_221.jpg,playground_13.jpg,mountain_196.jpg,bridge_23.jpg,1,bridge_23.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,playground_111.jpg,highway_361.jpg,mountain_38.jpg,bridge_256.jpg,golf_course_163.jpg,3,golf_course_163.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,playground_89.jpg,highway_215.jpg,badlands_77.jpg,golf_course_188.jpg,bridge_89.jpg,3,bridge_89.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,bridge_136.jpg,playground_145.jpg,badlands_166.jpg,golf_course_54.jpg,mountain_243.jpg,1,mountain_243.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,golf_course_55.jpg,badlands_52.jpg,highway_284.jpg,mountain_23.jpg,bridge_68.jpg,1,bridge_68.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,mountain_296.jpg,highway_415.jpg,badlands_223.jpg,playground_218.jpg,golf_course_337.jpg,1,golf_course_337.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,badlands_58.jpg,playground_144.jpg,highway_342.jpg,mountain_181.jpg,golf_course_148.jpg,1,golf_course_148.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,bridge_55.jpg,playground_31.jpg,golf_course_324.jpg,mountain_110.jpg,badlands_179.jpg,3,badlands_179.jpg
