target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,highway_323.jpg,playground_31.jpg,mountain_126.jpg,badlands_211.jpg,0,badlands_211.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,playground_198.jpg,mountain_243.jpg,badlands_23.jpg,golf_course_207.jpg,bridge_43.jpg,2,bridge_43.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,golf_course_37.jpg,playground_155.jpg,bridge_170.jpg,badlands_21.jpg,highway_88.jpg,3,highway_88.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,bridge_150.jpg,highway_103.jpg,playground_219.jpg,mountain_225.jpg,badlands_205.jpg,2,badlands_205.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,badlands_71.jpg,playground_131.jpg,golf_course_213.jpg,mountain_112.jpg,bridge_125.jpg,1,bridge_125.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,mountain_294.jpg,playground_150.jpg,golf_course_92.jpg,bridge_128.jpg,highway_330.jpg,3,highway_330.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,bridge_89.jpg,playground_18.jpg,mountain_296.jpg,badlands_165.jpg,0,badlands_165.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,badlands_133.jpg,mountain_158.jpg,playground_121.jpg,bridge_6.jpg,0,bridge_6.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,golf_course_88.jpg,playground_54.jpg,mountain_101.jpg,bridge_175.jpg,badlands_77.jpg,2,badlands_77.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,highway_86.jpg,golf_course_309.jpg,playground_152.jpg,bridge_55.jpg,mountain_163.jpg,1,mountain_163.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,mountain_204.jpg,bridge_65.jpg,badlands_109.jpg,playground_168.jpg,highway_215.jpg,1,highway_215.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,highway_114.jpg,mountain_222.jpg,golf_course_127.jpg,badlands_179.jpg,bridge_21.jpg,1,bridge_21.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,playground_13.jpg,mountain_11.jpg,badlands_4.jpg,golf_course_54.jpg,0,golf_course_54.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,bridge_249.jpg,highway_245.jpg,mountain_251.jpg,badlands_229.jpg,playground_190.jpg,1,playground_190.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,golf_course_205.jpg,mountain_232.jpg,playground_199.jpg,badlands_223.jpg,bridge_23.jpg,1,bridge_23.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,mountain_156.jpg,playground_160.jpg,highway_99.jpg,golf_course_119.jpg,bridge_178.jpg,0,bridge_178.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,playground_159.jpg,mountain_139.jpg,highway_156.jpg,golf_course_1.jpg,bridge_252.jpg,2,bridge_252.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,golf_course_148.jpg,mountain_154.jpg,bridge_156.jpg,badlands_168.jpg,highway_263.jpg,1,highway_263.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,highway_365.jpg,bridge_59.jpg,mountain_65.jpg,badlands_113.jpg,golf_course_336.jpg,3,golf_course_336.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,highway_340.jpg,mountain_197.jpg,bridge_119.jpg,badlands_185.jpg,0,badlands_185.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,golf_course_98.jpg,badlands_137.jpg,playground_96.jpg,bridge_166.jpg,highway_146.jpg,1,highway_146.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,badlands_25.jpg,playground_0.jpg,mountain_123.jpg,highway_158.jpg,bridge_12.jpg,2,bridge_12.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,highway_273.jpg,playground_16.jpg,badlands_132.jpg,golf_course_20.jpg,mountain_265.jpg,0,mountain_265.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,golf_course_152.jpg,bridge_139.jpg,mountain_289.jpg,playground_153.jpg,0,playground_153.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,playground_255.jpg,highway_117.jpg,bridge_108.jpg,badlands_226.jpg,mountain_275.jpg,2,mountain_275.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,bridge_256.jpg,playground_11.jpg,golf_course_294.jpg,mountain_159.jpg,highway_388.jpg,0,highway_388.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,bridge_176.jpg,playground_169.jpg,mountain_90.jpg,highway_295.jpg,0,highway_295.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,badlands_45.jpg,bridge_250.jpg,golf_course_279.jpg,highway_256.jpg,playground_126.jpg,1,playground_126.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,golf_course_221.jpg,mountain_84.jpg,bridge_239.jpg,playground_88.jpg,0,playground_88.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,highway_284.jpg,playground_105.jpg,badlands_152.jpg,mountain_293.jpg,bridge_245.jpg,3,bridge_245.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,mountain_249.jpg,highway_2.jpg,golf_course_126.jpg,playground_117.jpg,bridge_137.jpg,3,bridge_137.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,playground_10.jpg,golf_course_324.jpg,bridge_90.jpg,badlands_16.jpg,mountain_59.jpg,0,mountain_59.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,golf_course_196.jpg,highway_17.jpg,mountain_37.jpg,badlands_221.jpg,bridge_68.jpg,3,bridge_68.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,bridge_233.jpg,highway_239.jpg,playground_240.jpg,golf_course_333.jpg,mountain_190.jpg,2,mountain_190.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,bridge_1.jpg,golf_course_297.jpg,playground_257.jpg,highway_229.jpg,mountain_96.jpg,2,mountain_96.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,highway_294.jpg,playground_225.jpg,golf_course_337.jpg,badlands_215.jpg,mountain_245.jpg,0,mountain_245.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,highway_93.jpg,bridge_235.jpg,playground_100.jpg,golf_course_55.jpg,mountain_233.jpg,0,mountain_233.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,golf_course_163.jpg,playground_113.jpg,highway_241.jpg,badlands_50.jpg,0,badlands_50.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,golf_course_274.jpg,highway_22.jpg,mountain_301.jpg,bridge_191.jpg,playground_45.jpg,3,playground_45.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,mountain_23.jpg,playground_144.jpg,badlands_195.jpg,highway_243.jpg,golf_course_292.jpg,1,golf_course_292.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,mountain_257.jpg,golf_course_8.jpg,bridge_198.jpg,playground_145.jpg,badlands_149.jpg,3,badlands_149.jpg
