target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,badlands_65.jpg,mountain_289.jpg,golf_course_170.jpg,highway_359.jpg,playground_0.jpg,3,playground_0.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,highway_69.jpg,mountain_112.jpg,badlands_86.jpg,playground_10.jpg,golf_course_196.jpg,3,golf_course_196.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,golf_course_54.jpg,highway_209.jpg,badlands_142.jpg,bridge_239.jpg,mountain_139.jpg,1,mountain_139.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,bridge_250.jpg,playground_168.jpg,golf_course_213.jpg,badlands_185.jpg,highway_12.jpg,0,highway_12.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,golf_course_88.jpg,highway_22.jpg,badlands_16.jpg,bridge_178.jpg,0,bridge_178.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,badlands_58.jpg,playground_150.jpg,highway_294.jpg,mountain_195.jpg,bridge_1.jpg,2,bridge_1.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,highway_57.jpg,golf_course_1.jpg,badlands_50.jpg,bridge_191.jpg,playground_41.jpg,3,playground_41.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,mountain_196.jpg,playground_240.jpg,bridge_165.jpg,golf_course_292.jpg,highway_340.jpg,1,highway_340.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,badlands_184.jpg,playground_152.jpg,golf_course_221.jpg,highway_117.jpg,bridge_55.jpg,0,bridge_55.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,mountain_143.jpg,golf_course_193.jpg,highway_302.jpg,playground_199.jpg,bridge_12.jpg,1,bridge_12.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,badlands_179.jpg,golf_course_119.jpg,bridge_108.jpg,mountain_65.jpg,playground_100.jpg,2,playground_100.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,playground_198.jpg,highway_303.jpg,bridge_78.jpg,mountain_204.jpg,0,mountain_204.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,golf_course_15.jpg,bridge_59.jpg,badlands_71.jpg,mountain_10.jpg,playground_165.jpg,0,playground_165.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,bridge_114.jpg,golf_course_331.jpg,highway_112.jpg,mountain_90.jpg,playground_39.jpg,1,playground_39.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,golf_course_152.jpg,mountain_38.jpg,bridge_128.jpg,badlands_104.jpg,playground_8.jpg,2,playground_8.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,mountain_257.jpg,badlands_166.jpg,playground_243.jpg,bridge_65.jpg,golf_course_205.jpg,3,golf_course_205.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,golf_course_98.jpg,highway_14.jpg,mountain_293.jpg,badlands_85.jpg,bridge_249.jpg,2,bridge_249.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,badlands_36.jpg,bridge_119.jpg,playground_207.jpg,golf_course_214.jpg,highway_259.jpg,3,highway_259.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,badlands_226.jpg,playground_1.jpg,golf_course_127.jpg,mountain_232.jpg,bridge_137.jpg,3,bridge_137.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,mountain_296.jpg,badlands_24.jpg,bridge_120.jpg,playground_78.jpg,highway_243.jpg,1,highway_243.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,golf_course_165.jpg,highway_394.jpg,mountain_11.jpg,playground_31.jpg,bridge_245.jpg,1,bridge_245.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,bridge_43.jpg,badlands_23.jpg,golf_course_29.jpg,playground_88.jpg,highway_71.jpg,1,highway_71.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,badlands_183.jpg,bridge_15.jpg,highway_326.jpg,mountain_222.jpg,playground_4.jpg,3,playground_4.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,playground_181.jpg,highway_382.jpg,badlands_137.jpg,mountain_158.jpg,golf_course_93.jpg,2,golf_course_93.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,golf_course_333.jpg,badlands_215.jpg,mountain_154.jpg,highway_200.jpg,playground_252.jpg,2,playground_252.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,badlands_227.jpg,bridge_2.jpg,mountain_156.jpg,playground_160.jpg,highway_256.jpg,2,highway_256.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,highway_156.jpg,badlands_229.jpg,bridge_23.jpg,mountain_96.jpg,playground_155.jpg,0,playground_155.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,playground_144.jpg,golf_course_135.jpg,highway_195.jpg,bridge_235.jpg,badlands_44.jpg,0,badlands_44.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,badlands_21.jpg,golf_course_322.jpg,playground_61.jpg,bridge_233.jpg,mountain_294.jpg,0,mountain_294.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,playground_60.jpg,mountain_126.jpg,golf_course_163.jpg,bridge_166.jpg,highway_99.jpg,0,highway_99.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,golf_course_337.jpg,mountain_181.jpg,badlands_4.jpg,highway_286.jpg,0,highway_286.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,playground_113.jpg,highway_330.jpg,mountain_101.jpg,bridge_150.jpg,badlands_223.jpg,2,badlands_223.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,playground_157.jpg,highway_93.jpg,golf_course_274.jpg,mountain_251.jpg,bridge_6.jpg,1,bridge_6.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,mountain_302.jpg,golf_course_8.jpg,badlands_195.jpg,playground_89.jpg,0,playground_89.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,badlands_197.jpg,golf_course_309.jpg,playground_134.jpg,bridge_198.jpg,mountain_280.jpg,1,mountain_280.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,highway_241.jpg,mountain_298.jpg,playground_96.jpg,badlands_201.jpg,0,badlands_201.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,mountain_37.jpg,bridge_49.jpg,badlands_206.jpg,playground_54.jpg,0,playground_54.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,golf_course_240.jpg,playground_159.jpg,mountain_230.jpg,highway_86.jpg,bridge_103.jpg,2,bridge_103.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,playground_13.jpg,bridge_146.jpg,highway_323.jpg,badlands_109.jpg,mountain_214.jpg,1,mountain_214.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,bridge_161.jpg,playground_131.jpg,mountain_70.jpg,badlands_64.jpg,golf_course_187.jpg,1,golf_course_187.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,mountain_123.jpg,playground_153.jpg,highway_361.jpg,bridge_173.jpg,golf_course_207.jpg,0,golf_course_207.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,highway_365.jpg,playground_76.jpg,badlands_211.jpg,golf_course_37.jpg,bridge_183.jpg,1,bridge_183.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,playground_105.jpg,golf_course_294.jpg,highway_229.jpg,badlands_221.jpg,mountain_210.jpg,3,mountain_210.jpg
