target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,playground_259.jpg,golf_course_331.jpg,highway_295.jpg,mountain_158.jpg,badlands_211.jpg,1,badlands_211.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,highway_365.jpg,bridge_120.jpg,playground_61.jpg,mountain_156.jpg,badlands_50.jpg,3,badlands_50.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,golf_course_29.jpg,playground_218.jpg,mountain_10.jpg,badlands_24.jpg,bridge_245.jpg,3,bridge_245.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,highway_239.jpg,golf_course_163.jpg,mountain_230.jpg,playground_18.jpg,badlands_71.jpg,2,badlands_71.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,badlands_173.jpg,highway_14.jpg,mountain_289.jpg,golf_course_196.jpg,0,golf_course_196.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,highway_243.jpg,playground_160.jpg,bridge_250.jpg,mountain_302.jpg,golf_course_133.jpg,2,golf_course_133.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,golf_course_1.jpg,bridge_91.jpg,highway_302.jpg,mountain_265.jpg,playground_172.jpg,1,playground_172.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,golf_course_146.jpg,badlands_40.jpg,highway_146.jpg,playground_240.jpg,mountain_38.jpg,3,mountain_38.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,mountain_159.jpg,playground_212.jpg,golf_course_213.jpg,badlands_185.jpg,0,badlands_185.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,highway_57.jpg,bridge_76.jpg,playground_145.jpg,mountain_135.jpg,golf_course_20.jpg,2,golf_course_20.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,highway_284.jpg,playground_11.jpg,mountain_196.jpg,golf_course_87.jpg,badlands_25.jpg,3,badlands_25.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,mountain_245.jpg,bridge_137.jpg,badlands_81.jpg,golf_course_333.jpg,0,golf_course_333.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,playground_1.jpg,mountain_59.jpg,bridge_172.jpg,badlands_65.jpg,golf_course_37.jpg,2,golf_course_37.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,mountain_123.jpg,playground_121.jpg,badlands_152.jpg,bridge_239.jpg,highway_117.jpg,0,highway_117.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,highway_303.jpg,badlands_215.jpg,golf_course_210.jpg,bridge_146.jpg,playground_4.jpg,3,playground_4.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,playground_100.jpg,highway_247.jpg,mountain_96.jpg,badlands_52.jpg,golf_course_322.jpg,3,golf_course_322.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,golf_course_205.jpg,highway_209.jpg,bridge_176.jpg,playground_152.jpg,mountain_139.jpg,1,mountain_139.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,playground_105.jpg,highway_99.jpg,mountain_304.jpg,bridge_108.jpg,golf_course_11.jpg,3,golf_course_11.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,golf_course_122.jpg,bridge_166.jpg,mountain_275.jpg,playground_243.jpg,0,playground_243.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,badlands_155.jpg,highway_245.jpg,golf_course_40.jpg,playground_126.jpg,bridge_103.jpg,1,bridge_103.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,badlands_45.jpg,mountain_222.jpg,playground_165.jpg,highway_229.jpg,bridge_198.jpg,1,bridge_198.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,playground_150.jpg,golf_course_8.jpg,highway_141.jpg,mountain_249.jpg,0,mountain_249.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,mountain_101.jpg,golf_course_88.jpg,bridge_119.jpg,badlands_64.jpg,playground_8.jpg,0,playground_8.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,badlands_132.jpg,highway_323.jpg,playground_60.jpg,bridge_156.jpg,mountain_163.jpg,2,mountain_163.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,playground_31.jpg,golf_course_217.jpg,highway_259.jpg,bridge_252.jpg,badlands_36.jpg,1,badlands_36.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,playground_114.jpg,golf_course_15.jpg,bridge_190.jpg,badlands_205.jpg,mountain_233.jpg,1,mountain_233.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,bridge_233.jpg,mountain_197.jpg,playground_257.jpg,highway_200.jpg,badlands_104.jpg,2,badlands_104.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,bridge_191.jpg,badlands_56.jpg,golf_course_187.jpg,highway_69.jpg,playground_190.jpg,0,playground_190.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,highway_103.jpg,mountain_190.jpg,playground_78.jpg,badlands_137.jpg,golf_course_233.jpg,3,golf_course_233.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,badlands_86.jpg,highway_330.jpg,bridge_128.jpg,golf_course_98.jpg,mountain_226.jpg,2,mountain_226.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,bridge_1.jpg,badlands_166.jpg,golf_course_221.jpg,highway_359.jpg,mountain_301.jpg,3,mountain_301.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,highway_348.jpg,golf_course_193.jpg,mountain_296.jpg,playground_116.jpg,bridge_249.jpg,1,bridge_249.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,badlands_142.jpg,golf_course_195.jpg,playground_0.jpg,mountain_251.jpg,bridge_183.jpg,1,bridge_183.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,mountain_103.jpg,badlands_201.jpg,playground_76.jpg,bridge_23.jpg,golf_course_240.jpg,2,golf_course_240.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,golf_course_214.jpg,playground_168.jpg,highway_286.jpg,badlands_58.jpg,bridge_4.jpg,0,bridge_4.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,bridge_178.jpg,badlands_149.jpg,highway_273.jpg,golf_course_126.jpg,playground_13.jpg,2,playground_13.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,golf_course_170.jpg,badlands_70.jpg,playground_113.jpg,bridge_15.jpg,mountain_255.jpg,1,mountain_255.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,mountain_306.jpg,badlands_84.jpg,highway_88.jpg,playground_144.jpg,bridge_87.jpg,3,bridge_87.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,highway_114.jpg,mountain_204.jpg,playground_181.jpg,badlands_227.jpg,0,badlands_227.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,highway_100.jpg,playground_131.jpg,bridge_89.jpg,badlands_168.jpg,mountain_143.jpg,1,mountain_143.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,highway_22.jpg,mountain_84.jpg,golf_course_297.jpg,playground_10.jpg,badlands_147.jpg,3,badlands_147.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,highway_71.jpg,golf_course_274.jpg,mountain_154.jpg,playground_207.jpg,badlands_140.jpg,2,badlands_140.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,bridge_125.jpg,mountain_102.jpg,highway_158.jpg,playground_157.jpg,0,playground_157.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,badlands_77.jpg,highway_93.jpg,mountain_257.jpg,golf_course_267.jpg,playground_88.jpg,1,playground_88.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,playground_89.jpg,golf_course_54.jpg,mountain_280.jpg,badlands_184.jpg,bridge_43.jpg,3,bridge_43.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,mountain_293.jpg,badlands_133.jpg,highway_112.jpg,bridge_139.jpg,golf_course_244.jpg,0,golf_course_244.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,golf_course_336.jpg,mountain_210.jpg,badlands_222.jpg,playground_255.jpg,bridge_2.jpg,2,bridge_2.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,bridge_136.jpg,highway_2.jpg,playground_39.jpg,golf_course_188.jpg,mountain_70.jpg,3,mountain_70.jpg
