target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,highway_359.jpg,playground_88.jpg,bridge_239.jpg,golf_course_297.jpg,mountain_126.jpg,0,mountain_126.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,mountain_225.jpg,highway_195.jpg,playground_10.jpg,badlands_229.jpg,bridge_103.jpg,2,bridge_103.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,bridge_256.jpg,highway_99.jpg,mountain_243.jpg,golf_course_40.jpg,playground_116.jpg,0,playground_116.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,badlands_165.jpg,highway_241.jpg,mountain_123.jpg,golf_course_226.jpg,playground_1.jpg,2,playground_1.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,golf_course_15.jpg,badlands_65.jpg,bridge_23.jpg,mountain_275.jpg,highway_220.jpg,0,highway_220.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,bridge_252.jpg,playground_126.jpg,badlands_184.jpg,mountain_23.jpg,highway_365.jpg,2,highway_365.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,bridge_119.jpg,golf_course_210.jpg,badlands_185.jpg,mountain_154.jpg,highway_348.jpg,3,highway_348.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,golf_course_279.jpg,badlands_40.jpg,highway_177.jpg,mountain_159.jpg,bridge_198.jpg,2,bridge_198.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,highway_340.jpg,bridge_120.jpg,badlands_222.jpg,mountain_135.jpg,golf_course_11.jpg,2,golf_course_11.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,golf_course_292.jpg,highway_415.jpg,mountain_37.jpg,badlands_84.jpg,playground_155.jpg,1,playground_155.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,mountain_181.jpg,playground_16.jpg,badlands_183.jpg,bridge_191.jpg,highway_286.jpg,3,highway_286.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,bridge_55.jpg,mountain_301.jpg,golf_course_8.jpg,highway_273.jpg,badlands_142.jpg,3,badlands_142.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,playground_157.jpg,bridge_114.jpg,highway_303.jpg,mountain_230.jpg,golf_course_240.jpg,3,golf_course_240.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,highway_330.jpg,mountain_11.jpg,golf_course_148.jpg,badlands_21.jpg,bridge_249.jpg,3,bridge_249.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,playground_198.jpg,bridge_128.jpg,highway_57.jpg,mountain_294.jpg,badlands_149.jpg,1,badlands_149.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,badlands_24.jpg,mountain_204.jpg,highway_2.jpg,bridge_1.jpg,golf_course_170.jpg,0,golf_course_170.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,highway_158.jpg,playground_144.jpg,golf_course_294.jpg,badlands_195.jpg,mountain_280.jpg,1,mountain_280.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,highway_361.jpg,badlands_137.jpg,mountain_90.jpg,playground_61.jpg,bridge_59.jpg,1,bridge_59.jpg
