target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,badlands_184.jpg,mountain_181.jpg,playground_225.jpg,highway_195.jpg,golf_course_226.jpg,0,golf_course_226.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,badlands_179.jpg,bridge_256.jpg,highway_88.jpg,mountain_23.jpg,playground_243.jpg,1,playground_243.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,mountain_301.jpg,golf_course_87.jpg,highway_286.jpg,playground_113.jpg,badlands_227.jpg,1,badlands_227.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,bridge_233.jpg,playground_172.jpg,mountain_232.jpg,golf_course_126.jpg,badlands_229.jpg,2,badlands_229.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,mountain_135.jpg,badlands_24.jpg,bridge_150.jpg,golf_course_37.jpg,highway_259.jpg,1,highway_259.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,bridge_4.jpg,mountain_249.jpg,highway_348.jpg,badlands_226.jpg,0,badlands_226.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,bridge_239.jpg,highway_156.jpg,badlands_86.jpg,mountain_11.jpg,playground_121.jpg,1,playground_121.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,golf_course_205.jpg,bridge_68.jpg,badlands_70.jpg,playground_0.jpg,mountain_197.jpg,2,mountain_197.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,bridge_166.jpg,playground_255.jpg,badlands_81.jpg,highway_93.jpg,mountain_59.jpg,3,mountain_59.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,golf_course_135.jpg,mountain_156.jpg,playground_212.jpg,badlands_71.jpg,bridge_120.jpg,1,bridge_120.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,mountain_289.jpg,badlands_149.jpg,golf_course_217.jpg,bridge_119.jpg,highway_215.jpg,2,highway_215.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,badlands_25.jpg,mountain_222.jpg,bridge_180.jpg,highway_210.jpg,playground_8.jpg,1,playground_8.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,bridge_156.jpg,highway_69.jpg,golf_course_214.jpg,playground_96.jpg,badlands_40.jpg,2,badlands_40.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,highway_397.jpg,bridge_128.jpg,golf_course_54.jpg,mountain_195.jpg,badlands_85.jpg,1,badlands_85.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,bridge_203.jpg,badlands_88.jpg,mountain_280.jpg,golf_course_193.jpg,playground_16.jpg,3,playground_16.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,highway_241.jpg,mountain_110.jpg,bridge_173.jpg,golf_course_240.jpg,badlands_56.jpg,1,badlands_56.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,mountain_210.jpg,bridge_202.jpg,highway_247.jpg,golf_course_98.jpg,badlands_195.jpg,1,badlands_195.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,playground_169.jpg,highway_158.jpg,mountain_37.jpg,badlands_155.jpg,0,badlands_155.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,golf_course_73.jpg,highway_22.jpg,playground_240.jpg,bridge_78.jpg,badlands_223.jpg,2,badlands_223.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,bridge_176.jpg,playground_155.jpg,highway_200.jpg,badlands_137.jpg,golf_course_146.jpg,3,golf_course_146.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,playground_10.jpg,golf_course_21.jpg,badlands_4.jpg,mountain_139.jpg,highway_243.jpg,0,highway_243.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,highway_394.jpg,bridge_189.jpg,golf_course_207.jpg,badlands_215.jpg,playground_157.jpg,0,playground_157.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,bridge_235.jpg,golf_course_195.jpg,mountain_70.jpg,badlands_168.jpg,highway_365.jpg,1,highway_365.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,highway_382.jpg,mountain_143.jpg,golf_course_125.jpg,playground_1.jpg,0,playground_1.jpg
