target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,golf_course_297.jpg,playground_219.jpg,mountain_294.jpg,badlands_223.jpg,highway_69.jpg,1,highway_69.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,playground_8.jpg,highway_348.jpg,golf_course_309.jpg,bridge_90.jpg,mountain_103.jpg,2,mountain_103.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,golf_course_274.jpg,highway_220.jpg,mountain_126.jpg,badlands_206.jpg,0,badlands_206.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,mountain_306.jpg,playground_60.jpg,golf_course_37.jpg,badlands_226.jpg,bridge_1.jpg,1,bridge_1.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,highway_114.jpg,badlands_221.jpg,mountain_10.jpg,playground_207.jpg,bridge_189.jpg,1,bridge_189.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,badlands_40.jpg,bridge_55.jpg,playground_165.jpg,highway_415.jpg,mountain_159.jpg,3,mountain_159.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,bridge_150.jpg,highway_286.jpg,playground_126.jpg,golf_course_40.jpg,0,golf_course_40.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,golf_course_196.jpg,mountain_226.jpg,bridge_250.jpg,badlands_30.jpg,highway_397.jpg,2,highway_397.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,playground_252.jpg,bridge_91.jpg,highway_342.jpg,golf_course_233.jpg,mountain_143.jpg,1,mountain_143.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,golf_course_333.jpg,mountain_84.jpg,badlands_185.jpg,highway_93.jpg,playground_16.jpg,3,playground_16.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,badlands_229.jpg,bridge_146.jpg,highway_99.jpg,mountain_214.jpg,playground_45.jpg,1,playground_45.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,golf_course_20.jpg,playground_212.jpg,badlands_24.jpg,highway_361.jpg,bridge_183.jpg,2,bridge_183.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,bridge_198.jpg,badlands_205.jpg,highway_247.jpg,playground_181.jpg,0,playground_181.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,playground_41.jpg,highway_295.jpg,bridge_165.jpg,mountain_110.jpg,badlands_227.jpg,3,badlands_227.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,mountain_222.jpg,highway_17.jpg,golf_course_324.jpg,playground_96.jpg,badlands_166.jpg,0,badlands_166.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,golf_course_337.jpg,playground_1.jpg,mountain_302.jpg,highway_156.jpg,badlands_86.jpg,3,badlands_86.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,mountain_135.jpg,bridge_15.jpg,golf_course_78.jpg,playground_78.jpg,highway_195.jpg,2,highway_195.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,golf_course_322.jpg,bridge_103.jpg,playground_257.jpg,mountain_251.jpg,highway_239.jpg,2,highway_239.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,bridge_191.jpg,golf_course_55.jpg,badlands_209.jpg,playground_54.jpg,mountain_296.jpg,0,mountain_296.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,badlands_179.jpg,bridge_202.jpg,highway_340.jpg,playground_153.jpg,golf_course_93.jpg,1,golf_course_93.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,bridge_12.jpg,mountain_154.jpg,highway_200.jpg,playground_18.jpg,badlands_195.jpg,1,badlands_195.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,mountain_304.jpg,badlands_36.jpg,playground_0.jpg,bridge_114.jpg,0,bridge_114.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,badlands_56.jpg,highway_229.jpg,golf_course_217.jpg,playground_150.jpg,bridge_203.jpg,2,bridge_203.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,golf_course_210.jpg,badlands_132.jpg,highway_394.jpg,playground_116.jpg,bridge_156.jpg,2,bridge_156.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,highway_22.jpg,mountain_139.jpg,playground_169.jpg,golf_course_122.jpg,0,golf_course_122.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,golf_course_148.jpg,badlands_137.jpg,mountain_243.jpg,bridge_170.jpg,playground_157.jpg,1,playground_157.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,bridge_120.jpg,golf_course_127.jpg,mountain_101.jpg,highway_326.jpg,badlands_25.jpg,2,badlands_25.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,golf_course_207.jpg,badlands_168.jpg,highway_117.jpg,playground_10.jpg,mountain_59.jpg,3,mountain_59.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,highway_103.jpg,mountain_38.jpg,playground_31.jpg,badlands_23.jpg,golf_course_226.jpg,3,golf_course_226.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,bridge_239.jpg,badlands_50.jpg,highway_57.jpg,golf_course_187.jpg,0,golf_course_187.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,bridge_180.jpg,golf_course_267.jpg,mountain_156.jpg,highway_71.jpg,playground_89.jpg,2,playground_89.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,playground_172.jpg,highway_112.jpg,bridge_256.jpg,badlands_165.jpg,golf_course_279.jpg,2,golf_course_279.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,bridge_2.jpg,badlands_16.jpg,golf_course_188.jpg,playground_159.jpg,mountain_195.jpg,2,mountain_195.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,badlands_65.jpg,golf_course_195.jpg,bridge_21.jpg,mountain_65.jpg,playground_39.jpg,1,playground_39.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,bridge_6.jpg,badlands_147.jpg,highway_38.jpg,playground_240.jpg,mountain_90.jpg,3,mountain_90.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,bridge_166.jpg,mountain_280.jpg,golf_course_15.jpg,playground_134.jpg,badlands_201.jpg,2,badlands_201.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,golf_course_29.jpg,badlands_21.jpg,highway_259.jpg,playground_4.jpg,mountain_275.jpg,1,mountain_275.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,badlands_197.jpg,highway_323.jpg,playground_145.jpg,mountain_102.jpg,bridge_138.jpg,2,bridge_138.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,golf_course_98.jpg,badlands_140.jpg,bridge_68.jpg,highway_177.jpg,playground_255.jpg,3,playground_255.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,golf_course_294.jpg,highway_158.jpg,playground_144.jpg,badlands_104.jpg,mountain_196.jpg,2,mountain_196.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,golf_course_165.jpg,badlands_4.jpg,playground_198.jpg,highway_294.jpg,mountain_298.jpg,3,mountain_298.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,golf_course_21.jpg,mountain_230.jpg,playground_100.jpg,bridge_137.jpg,highway_382.jpg,1,highway_382.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,highway_209.jpg,golf_course_240.jpg,mountain_257.jpg,badlands_173.jpg,bridge_78.jpg,0,bridge_78.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,badlands_109.jpg,mountain_181.jpg,highway_273.jpg,golf_course_292.jpg,playground_152.jpg,2,playground_152.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,highway_241.jpg,badlands_113.jpg,playground_225.jpg,mountain_11.jpg,bridge_119.jpg,1,bridge_119.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,highway_263.jpg,bridge_161.jpg,playground_160.jpg,mountain_57.jpg,golf_course_213.jpg,3,golf_course_213.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,mountain_301.jpg,playground_117.jpg,badlands_152.jpg,highway_215.jpg,bridge_89.jpg,1,bridge_89.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,highway_12.jpg,mountain_293.jpg,golf_course_54.jpg,bridge_49.jpg,badlands_155.jpg,1,badlands_155.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,mountain_190.jpg,golf_course_163.jpg,bridge_104.jpg,badlands_184.jpg,highway_256.jpg,3,highway_256.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,mountain_213.jpg,bridge_190.jpg,golf_course_133.jpg,badlands_52.jpg,playground_218.jpg,3,playground_218.jpg
