target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,playground_126.jpg,bridge_90.jpg,mountain_90.jpg,golf_course_309.jpg,badlands_168.jpg,3,badlands_168.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,bridge_180.jpg,mountain_293.jpg,badlands_71.jpg,golf_course_187.jpg,highway_200.jpg,1,highway_200.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,badlands_142.jpg,highway_156.jpg,bridge_89.jpg,golf_course_1.jpg,playground_16.jpg,1,playground_16.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,golf_course_337.jpg,highway_38.jpg,badlands_30.jpg,bridge_136.jpg,0,bridge_136.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,mountain_38.jpg,highway_229.jpg,playground_144.jpg,bridge_150.jpg,badlands_211.jpg,2,badlands_211.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,golf_course_122.jpg,mountain_249.jpg,highway_210.jpg,badlands_221.jpg,bridge_68.jpg,3,bridge_68.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,highway_215.jpg,bridge_91.jpg,badlands_209.jpg,golf_course_54.jpg,playground_160.jpg,1,playground_160.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,badlands_137.jpg,mountain_225.jpg,bridge_55.jpg,golf_course_127.jpg,playground_45.jpg,0,playground_45.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,mountain_294.jpg,bridge_12.jpg,playground_89.jpg,golf_course_15.jpg,badlands_147.jpg,3,badlands_147.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,mountain_112.jpg,highway_361.jpg,golf_course_195.jpg,bridge_87.jpg,badlands_81.jpg,2,badlands_81.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,playground_60.jpg,golf_course_240.jpg,mountain_102.jpg,highway_112.jpg,badlands_183.jpg,0,badlands_183.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,playground_105.jpg,mountain_103.jpg,highway_359.jpg,bridge_249.jpg,golf_course_37.jpg,2,golf_course_37.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,mountain_280.jpg,badlands_113.jpg,golf_course_126.jpg,playground_252.jpg,highway_243.jpg,1,highway_243.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,bridge_125.jpg,playground_114.jpg,mountain_226.jpg,golf_course_214.jpg,highway_103.jpg,3,highway_103.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,playground_190.jpg,bridge_191.jpg,mountain_190.jpg,golf_course_21.jpg,highway_2.jpg,1,highway_2.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,highway_100.jpg,bridge_175.jpg,golf_course_279.jpg,mountain_302.jpg,0,mountain_302.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,playground_240.jpg,mountain_159.jpg,highway_365.jpg,golf_course_135.jpg,bridge_2.jpg,0,bridge_2.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,mountain_204.jpg,playground_121.jpg,golf_course_188.jpg,bridge_198.jpg,highway_256.jpg,2,highway_256.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,badlands_227.jpg,highway_57.jpg,bridge_108.jpg,playground_96.jpg,mountain_265.jpg,2,mountain_265.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,bridge_166.jpg,badlands_229.jpg,mountain_110.jpg,playground_172.jpg,highway_295.jpg,2,highway_295.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,playground_134.jpg,golf_course_93.jpg,badlands_70.jpg,highway_239.jpg,mountain_257.jpg,2,mountain_257.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,golf_course_244.jpg,bridge_235.jpg,badlands_222.jpg,mountain_158.jpg,playground_31.jpg,2,playground_31.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,playground_76.jpg,mountain_37.jpg,golf_course_8.jpg,highway_247.jpg,badlands_44.jpg,0,badlands_44.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,highway_348.jpg,golf_course_292.jpg,badlands_21.jpg,mountain_23.jpg,bridge_170.jpg,2,bridge_170.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,badlands_165.jpg,mountain_233.jpg,bridge_256.jpg,golf_course_213.jpg,highway_220.jpg,2,highway_220.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,mountain_135.jpg,bridge_202.jpg,playground_54.jpg,badlands_65.jpg,golf_course_233.jpg,1,golf_course_233.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,bridge_76.jpg,highway_259.jpg,mountain_222.jpg,playground_78.jpg,badlands_173.jpg,2,badlands_173.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,bridge_103.jpg,mountain_57.jpg,golf_course_207.jpg,highway_14.jpg,badlands_152.jpg,1,badlands_152.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,highway_86.jpg,bridge_59.jpg,mountain_154.jpg,badlands_223.jpg,playground_11.jpg,2,playground_11.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,bridge_176.jpg,mountain_10.jpg,playground_257.jpg,badlands_226.jpg,highway_302.jpg,2,highway_302.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,golf_course_148.jpg,playground_152.jpg,highway_273.jpg,bridge_15.jpg,mountain_163.jpg,2,mountain_163.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,bridge_120.jpg,mountain_96.jpg,golf_course_331.jpg,highway_58.jpg,playground_199.jpg,2,playground_199.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,badlands_205.jpg,bridge_161.jpg,mountain_65.jpg,highway_209.jpg,playground_116.jpg,3,playground_116.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,badlands_40.jpg,bridge_65.jpg,golf_course_226.jpg,highway_114.jpg,mountain_181.jpg,1,mountain_181.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,highway_245.jpg,bridge_119.jpg,mountain_306.jpg,badlands_104.jpg,playground_155.jpg,0,playground_155.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,mountain_156.jpg,golf_course_205.jpg,bridge_239.jpg,highway_195.jpg,playground_113.jpg,0,playground_113.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,playground_159.jpg,golf_course_196.jpg,bridge_1.jpg,highway_93.jpg,mountain_255.jpg,3,mountain_255.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,badlands_109.jpg,highway_394.jpg,bridge_4.jpg,golf_course_297.jpg,playground_169.jpg,1,playground_169.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,bridge_252.jpg,playground_39.jpg,highway_294.jpg,badlands_64.jpg,golf_course_152.jpg,2,golf_course_152.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,highway_340.jpg,badlands_84.jpg,bridge_172.jpg,mountain_210.jpg,golf_course_11.jpg,2,golf_course_11.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,highway_17.jpg,badlands_56.jpg,mountain_126.jpg,golf_course_78.jpg,playground_111.jpg,3,playground_111.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,golf_course_125.jpg,playground_145.jpg,mountain_245.jpg,bridge_203.jpg,highway_397.jpg,1,highway_397.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,badlands_25.jpg,mountain_59.jpg,playground_18.jpg,golf_course_221.jpg,0,golf_course_221.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,golf_course_146.jpg,playground_218.jpg,badlands_133.jpg,mountain_101.jpg,highway_326.jpg,3,highway_326.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,golf_course_322.jpg,bridge_139.jpg,playground_41.jpg,mountain_195.jpg,0,mountain_195.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,playground_168.jpg,highway_284.jpg,golf_course_20.jpg,badlands_52.jpg,mountain_243.jpg,3,mountain_243.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,playground_4.jpg,badlands_184.jpg,golf_course_170.jpg,mountain_213.jpg,highway_99.jpg,1,highway_99.jpg
