target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,playground_114.jpg,bridge_170.jpg,golf_course_193.jpg,highway_330.jpg,mountain_96.jpg,2,mountain_96.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,highway_323.jpg,mountain_213.jpg,badlands_209.jpg,bridge_250.jpg,playground_78.jpg,3,playground_78.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,bridge_104.jpg,badlands_184.jpg,highway_141.jpg,playground_169.jpg,mountain_302.jpg,1,mountain_302.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,playground_96.jpg,bridge_12.jpg,badlands_201.jpg,highway_294.jpg,mountain_245.jpg,3,mountain_245.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,badlands_32.jpg,bridge_173.jpg,playground_257.jpg,golf_course_11.jpg,highway_256.jpg,2,highway_256.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,bridge_137.jpg,highway_365.jpg,badlands_52.jpg,playground_31.jpg,golf_course_126.jpg,2,golf_course_126.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,mountain_90.jpg,badlands_183.jpg,playground_144.jpg,golf_course_187.jpg,highway_340.jpg,2,highway_340.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,badlands_50.jpg,playground_16.jpg,bridge_150.jpg,mountain_230.jpg,golf_course_29.jpg,3,golf_course_29.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,highway_326.jpg,bridge_114.jpg,golf_course_93.jpg,playground_76.jpg,badlands_205.jpg,3,badlands_205.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,highway_388.jpg,golf_course_98.jpg,badlands_147.jpg,mountain_101.jpg,bridge_43.jpg,3,bridge_43.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,golf_course_210.jpg,playground_0.jpg,badlands_104.jpg,mountain_296.jpg,0,mountain_296.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,playground_219.jpg,highway_117.jpg,badlands_140.jpg,golf_course_125.jpg,mountain_190.jpg,0,mountain_190.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,badlands_215.jpg,playground_240.jpg,mountain_135.jpg,bridge_239.jpg,golf_course_163.jpg,1,golf_course_163.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,golf_course_146.jpg,mountain_243.jpg,highway_69.jpg,bridge_91.jpg,playground_153.jpg,3,playground_153.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,highway_100.jpg,badlands_70.jpg,bridge_203.jpg,mountain_214.jpg,playground_243.jpg,1,playground_243.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,playground_225.jpg,badlands_223.jpg,highway_394.jpg,mountain_289.jpg,bridge_4.jpg,2,bridge_4.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,highway_295.jpg,mountain_294.jpg,bridge_191.jpg,badlands_81.jpg,golf_course_244.jpg,2,golf_course_244.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,playground_259.jpg,highway_273.jpg,bridge_180.jpg,mountain_159.jpg,golf_course_148.jpg,1,golf_course_148.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,badlands_179.jpg,playground_89.jpg,mountain_232.jpg,highway_200.jpg,bridge_103.jpg,2,bridge_103.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,golf_course_54.jpg,highway_415.jpg,bridge_55.jpg,mountain_38.jpg,playground_4.jpg,1,playground_4.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,bridge_139.jpg,badlands_44.jpg,golf_course_217.jpg,mountain_59.jpg,highway_241.jpg,2,highway_241.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,mountain_126.jpg,highway_210.jpg,golf_course_78.jpg,bridge_120.jpg,badlands_165.jpg,2,badlands_165.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,bridge_175.jpg,playground_218.jpg,mountain_280.jpg,highway_12.jpg,0,highway_12.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,badlands_185.jpg,mountain_293.jpg,golf_course_21.jpg,bridge_49.jpg,highway_86.jpg,1,highway_86.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,playground_45.jpg,badlands_24.jpg,highway_302.jpg,mountain_275.jpg,golf_course_119.jpg,1,golf_course_119.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,mountain_257.jpg,bridge_65.jpg,playground_181.jpg,badlands_133.jpg,highway_57.jpg,1,highway_57.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,mountain_65.jpg,golf_course_292.jpg,badlands_113.jpg,bridge_68.jpg,highway_243.jpg,2,highway_243.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,golf_course_188.jpg,playground_54.jpg,mountain_306.jpg,bridge_249.jpg,highway_342.jpg,0,highway_342.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,badlands_30.jpg,highway_156.jpg,bridge_76.jpg,mountain_204.jpg,playground_207.jpg,1,playground_207.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,golf_course_322.jpg,badlands_222.jpg,bridge_235.jpg,playground_8.jpg,highway_220.jpg,1,highway_220.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,golf_course_213.jpg,playground_126.jpg,badlands_71.jpg,bridge_172.jpg,mountain_226.jpg,3,mountain_226.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,bridge_256.jpg,mountain_11.jpg,playground_105.jpg,badlands_149.jpg,golf_course_8.jpg,0,golf_course_8.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,mountain_37.jpg,golf_course_274.jpg,playground_145.jpg,highway_2.jpg,bridge_119.jpg,2,bridge_119.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,highway_247.jpg,golf_course_333.jpg,badlands_86.jpg,mountain_225.jpg,0,mountain_225.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,mountain_249.jpg,badlands_166.jpg,playground_159.jpg,bridge_128.jpg,highway_215.jpg,3,highway_215.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,bridge_23.jpg,mountain_222.jpg,badlands_56.jpg,golf_course_133.jpg,playground_150.jpg,1,playground_150.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,badlands_64.jpg,bridge_165.jpg,mountain_251.jpg,golf_course_309.jpg,highway_88.jpg,3,highway_88.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,badlands_109.jpg,playground_155.jpg,mountain_197.jpg,golf_course_15.jpg,bridge_2.jpg,3,bridge_2.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,mountain_196.jpg,playground_131.jpg,highway_382.jpg,bridge_90.jpg,golf_course_207.jpg,1,golf_course_207.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,playground_172.jpg,badlands_21.jpg,bridge_161.jpg,mountain_158.jpg,golf_course_122.jpg,1,golf_course_122.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,golf_course_336.jpg,badlands_227.jpg,bridge_87.jpg,playground_41.jpg,0,playground_41.jpg
