target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,golf_course_187.jpg,mountain_103.jpg,badlands_185.jpg,playground_117.jpg,bridge_49.jpg,3,bridge_49.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,badlands_133.jpg,bridge_202.jpg,mountain_304.jpg,playground_218.jpg,highway_229.jpg,1,highway_229.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,mountain_10.jpg,golf_course_37.jpg,bridge_249.jpg,playground_240.jpg,highway_340.jpg,3,highway_340.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,mountain_154.jpg,badlands_215.jpg,highway_263.jpg,playground_165.jpg,bridge_170.jpg,0,bridge_170.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,bridge_252.jpg,badlands_211.jpg,highway_239.jpg,playground_144.jpg,mountain_298.jpg,3,mountain_298.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,playground_96.jpg,bridge_6.jpg,mountain_226.jpg,golf_course_214.jpg,badlands_65.jpg,3,badlands_65.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,highway_273.jpg,badlands_40.jpg,bridge_78.jpg,golf_course_207.jpg,playground_114.jpg,0,playground_114.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,golf_course_152.jpg,mountain_230.jpg,badlands_227.jpg,playground_11.jpg,highway_195.jpg,1,highway_195.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,golf_course_170.jpg,badlands_25.jpg,bridge_65.jpg,playground_105.jpg,highway_220.jpg,2,highway_220.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,highway_359.jpg,mountain_294.jpg,bridge_190.jpg,badlands_16.jpg,playground_0.jpg,0,playground_0.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,badlands_147.jpg,bridge_183.jpg,golf_course_217.jpg,highway_14.jpg,mountain_65.jpg,2,mountain_65.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,golf_course_292.jpg,bridge_176.jpg,playground_131.jpg,highway_330.jpg,mountain_289.jpg,2,mountain_289.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,highway_100.jpg,mountain_123.jpg,badlands_226.jpg,golf_course_8.jpg,playground_198.jpg,1,playground_198.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,playground_126.jpg,bridge_1.jpg,mountain_243.jpg,badlands_221.jpg,highway_348.jpg,3,highway_348.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,badlands_142.jpg,bridge_136.jpg,golf_course_87.jpg,playground_243.jpg,highway_361.jpg,2,highway_361.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,playground_212.jpg,golf_course_21.jpg,bridge_235.jpg,mountain_293.jpg,highway_103.jpg,3,highway_103.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,bridge_233.jpg,mountain_38.jpg,playground_172.jpg,highway_156.jpg,badlands_201.jpg,3,badlands_201.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,playground_145.jpg,badlands_45.jpg,bridge_189.jpg,highway_88.jpg,mountain_159.jpg,0,mountain_159.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,highway_326.jpg,mountain_101.jpg,bridge_103.jpg,golf_course_135.jpg,playground_39.jpg,1,playground_39.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,mountain_70.jpg,playground_190.jpg,badlands_152.jpg,bridge_250.jpg,golf_course_240.jpg,3,golf_course_240.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,playground_10.jpg,golf_course_20.jpg,mountain_210.jpg,badlands_179.jpg,bridge_173.jpg,0,bridge_173.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,playground_155.jpg,mountain_197.jpg,bridge_191.jpg,golf_course_274.jpg,highway_69.jpg,2,highway_69.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,bridge_245.jpg,badlands_222.jpg,highway_259.jpg,mountain_181.jpg,golf_course_54.jpg,1,golf_course_54.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,bridge_198.jpg,playground_252.jpg,highway_303.jpg,golf_course_195.jpg,mountain_225.jpg,3,mountain_225.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,highway_99.jpg,playground_60.jpg,golf_course_221.jpg,badlands_50.jpg,bridge_125.jpg,1,bridge_125.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,playground_89.jpg,highway_71.jpg,badlands_137.jpg,bridge_137.jpg,mountain_84.jpg,2,mountain_84.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,mountain_301.jpg,highway_114.jpg,badlands_183.jpg,golf_course_331.jpg,playground_157.jpg,3,playground_157.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,mountain_255.jpg,playground_4.jpg,highway_93.jpg,badlands_197.jpg,golf_course_127.jpg,2,golf_course_127.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,highway_57.jpg,bridge_172.jpg,mountain_96.jpg,badlands_229.jpg,golf_course_73.jpg,1,golf_course_73.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,golf_course_196.jpg,bridge_91.jpg,playground_150.jpg,highway_22.jpg,badlands_223.jpg,1,badlands_223.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,bridge_119.jpg,playground_257.jpg,highway_158.jpg,badlands_166.jpg,mountain_280.jpg,1,mountain_280.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,mountain_102.jpg,bridge_76.jpg,highway_256.jpg,badlands_184.jpg,playground_225.jpg,3,playground_225.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,playground_207.jpg,bridge_4.jpg,badlands_24.jpg,golf_course_297.jpg,mountain_163.jpg,2,mountain_163.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,golf_course_226.jpg,bridge_90.jpg,playground_18.jpg,badlands_36.jpg,0,badlands_36.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,playground_78.jpg,bridge_256.jpg,highway_365.jpg,mountain_233.jpg,badlands_132.jpg,1,badlands_132.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,badlands_168.jpg,highway_243.jpg,golf_course_336.jpg,bridge_128.jpg,mountain_195.jpg,3,mountain_195.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,highway_2.jpg,badlands_30.jpg,golf_course_15.jpg,mountain_245.jpg,playground_113.jpg,2,playground_113.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,golf_course_11.jpg,badlands_81.jpg,playground_199.jpg,bridge_156.jpg,0,bridge_156.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,mountain_135.jpg,bridge_146.jpg,badlands_32.jpg,highway_397.jpg,golf_course_267.jpg,1,golf_course_267.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,bridge_43.jpg,badlands_84.jpg,playground_121.jpg,highway_394.jpg,golf_course_93.jpg,3,golf_course_93.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,highway_241.jpg,bridge_15.jpg,badlands_113.jpg,golf_course_125.jpg,mountain_11.jpg,2,mountain_11.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,playground_88.jpg,highway_17.jpg,golf_course_78.jpg,bridge_68.jpg,badlands_149.jpg,2,badlands_149.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,golf_course_98.jpg,highway_302.jpg,mountain_156.jpg,playground_169.jpg,badlands_58.jpg,2,badlands_58.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,highway_295.jpg,golf_course_29.jpg,mountain_110.jpg,badlands_86.jpg,playground_168.jpg,2,playground_168.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,badlands_71.jpg,golf_course_165.jpg,bridge_203.jpg,mountain_222.jpg,highway_117.jpg,3,highway_117.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,playground_8.jpg,badlands_209.jpg,highway_245.jpg,bridge_165.jpg,golf_course_333.jpg,2,golf_course_333.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,playground_259.jpg,golf_course_210.jpg,mountain_112.jpg,badlands_70.jpg,bridge_239.jpg,3,bridge_239.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,badlands_64.jpg,mountain_257.jpg,highway_415.jpg,bridge_23.jpg,playground_255.jpg,2,playground_255.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,bridge_89.jpg,golf_course_146.jpg,mountain_204.jpg,playground_76.jpg,badlands_155.jpg,3,badlands_155.jpg
