target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,playground_113.jpg,bridge_89.jpg,mountain_257.jpg,golf_course_55.jpg,0,golf_course_55.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,golf_course_322.jpg,mountain_210.jpg,bridge_65.jpg,playground_243.jpg,badlands_50.jpg,2,badlands_50.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,golf_course_73.jpg,bridge_173.jpg,mountain_302.jpg,badlands_52.jpg,highway_388.jpg,3,highway_388.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,mountain_245.jpg,highway_245.jpg,golf_course_11.jpg,playground_255.jpg,badlands_25.jpg,1,badlands_25.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,mountain_204.jpg,playground_131.jpg,bridge_189.jpg,golf_course_29.jpg,badlands_215.jpg,1,badlands_215.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,playground_159.jpg,golf_course_92.jpg,bridge_172.jpg,mountain_102.jpg,badlands_140.jpg,2,badlands_140.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,golf_course_233.jpg,playground_165.jpg,badlands_64.jpg,highway_93.jpg,bridge_2.jpg,3,bridge_2.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,badlands_184.jpg,golf_course_98.jpg,bridge_103.jpg,mountain_23.jpg,playground_150.jpg,0,playground_150.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,bridge_15.jpg,mountain_70.jpg,highway_177.jpg,playground_16.jpg,badlands_183.jpg,2,badlands_183.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,playground_181.jpg,mountain_222.jpg,badlands_166.jpg,golf_course_324.jpg,highway_284.jpg,1,highway_284.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,bridge_21.jpg,playground_76.jpg,highway_263.jpg,badlands_58.jpg,mountain_59.jpg,1,mountain_59.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,badlands_221.jpg,highway_86.jpg,bridge_138.jpg,golf_course_127.jpg,mountain_265.jpg,0,mountain_265.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,playground_257.jpg,highway_57.jpg,badlands_168.jpg,mountain_243.jpg,golf_course_333.jpg,0,golf_course_333.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,bridge_23.jpg,mountain_214.jpg,badlands_81.jpg,highway_359.jpg,golf_course_135.jpg,3,golf_course_135.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,badlands_185.jpg,highway_200.jpg,playground_117.jpg,mountain_103.jpg,bridge_55.jpg,2,bridge_55.jpg
