target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,golf_course_294.jpg,playground_159.jpg,badlands_65.jpg,mountain_154.jpg,highway_342.jpg,3,highway_342.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,badlands_215.jpg,golf_course_196.jpg,mountain_230.jpg,highway_256.jpg,bridge_23.jpg,2,bridge_23.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,golf_course_240.jpg,badlands_223.jpg,bridge_202.jpg,highway_14.jpg,playground_169.jpg,2,playground_169.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,badlands_173.jpg,bridge_65.jpg,playground_0.jpg,golf_course_279.jpg,highway_220.jpg,1,highway_220.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,badlands_205.jpg,mountain_265.jpg,bridge_156.jpg,golf_course_331.jpg,playground_259.jpg,3,playground_259.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,badlands_44.jpg,bridge_233.jpg,playground_10.jpg,golf_course_213.jpg,mountain_84.jpg,2,mountain_84.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,mountain_195.jpg,bridge_108.jpg,badlands_195.jpg,highway_286.jpg,playground_105.jpg,1,playground_105.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,highway_22.jpg,mountain_102.jpg,bridge_245.jpg,badlands_209.jpg,0,badlands_209.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,playground_255.jpg,golf_course_188.jpg,highway_302.jpg,mountain_139.jpg,bridge_137.jpg,1,bridge_137.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,playground_155.jpg,highway_326.jpg,golf_course_87.jpg,badlands_36.jpg,bridge_150.jpg,2,bridge_150.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,highway_340.jpg,badlands_155.jpg,golf_course_119.jpg,playground_131.jpg,mountain_96.jpg,3,mountain_96.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,highway_239.jpg,mountain_65.jpg,bridge_146.jpg,playground_8.jpg,golf_course_88.jpg,2,golf_course_88.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,badlands_206.jpg,mountain_249.jpg,golf_course_217.jpg,bridge_114.jpg,highway_263.jpg,2,highway_263.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,badlands_140.jpg,golf_course_133.jpg,highway_177.jpg,bridge_6.jpg,playground_41.jpg,2,playground_41.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,playground_150.jpg,highway_245.jpg,badlands_58.jpg,golf_course_221.jpg,mountain_213.jpg,1,mountain_213.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,golf_course_309.jpg,badlands_166.jpg,playground_252.jpg,mountain_294.jpg,highway_284.jpg,0,highway_284.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,golf_course_195.jpg,bridge_203.jpg,badlands_149.jpg,playground_153.jpg,mountain_298.jpg,0,mountain_298.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,badlands_142.jpg,mountain_57.jpg,bridge_198.jpg,playground_16.jpg,golf_course_20.jpg,1,golf_course_20.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,playground_212.jpg,badlands_88.jpg,highway_156.jpg,mountain_159.jpg,golf_course_135.jpg,2,golf_course_135.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,mountain_225.jpg,playground_54.jpg,badlands_132.jpg,highway_394.jpg,golf_course_146.jpg,3,golf_course_146.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,badlands_201.jpg,golf_course_214.jpg,playground_165.jpg,highway_200.jpg,mountain_143.jpg,1,mountain_143.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,playground_39.jpg,bridge_59.jpg,golf_course_55.jpg,badlands_70.jpg,mountain_126.jpg,3,mountain_126.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,playground_96.jpg,highway_69.jpg,mountain_232.jpg,badlands_64.jpg,golf_course_274.jpg,2,golf_course_274.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,bridge_1.jpg,mountain_158.jpg,golf_course_193.jpg,highway_88.jpg,badlands_30.jpg,2,badlands_30.jpg
