target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,playground_218.jpg,badlands_88.jpg,golf_course_210.jpg,mountain_123.jpg,bridge_87.jpg,3,bridge_87.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,mountain_38.jpg,highway_263.jpg,badlands_222.jpg,golf_course_146.jpg,bridge_180.jpg,2,bridge_180.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,mountain_159.jpg,bridge_23.jpg,golf_course_170.jpg,highway_177.jpg,badlands_84.jpg,3,badlands_84.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,badlands_71.jpg,highway_71.jpg,bridge_239.jpg,playground_219.jpg,mountain_190.jpg,3,mountain_190.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,highway_93.jpg,bridge_120.jpg,mountain_243.jpg,badlands_183.jpg,golf_course_324.jpg,0,golf_course_324.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,highway_88.jpg,playground_131.jpg,badlands_215.jpg,mountain_112.jpg,bridge_4.jpg,1,bridge_4.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,bridge_233.jpg,badlands_23.jpg,mountain_225.jpg,golf_course_233.jpg,playground_88.jpg,1,playground_88.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,bridge_139.jpg,playground_257.jpg,badlands_40.jpg,mountain_135.jpg,highway_220.jpg,1,highway_220.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,playground_240.jpg,bridge_203.jpg,mountain_210.jpg,highway_158.jpg,golf_course_126.jpg,0,golf_course_126.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,highway_14.jpg,bridge_104.jpg,mountain_230.jpg,playground_1.jpg,badlands_133.jpg,2,badlands_133.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,badlands_155.jpg,golf_course_193.jpg,playground_31.jpg,mountain_102.jpg,highway_195.jpg,1,highway_195.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,playground_13.jpg,badlands_30.jpg,mountain_96.jpg,golf_course_217.jpg,highway_342.jpg,3,highway_342.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,golf_course_336.jpg,bridge_65.jpg,highway_340.jpg,playground_169.jpg,badlands_32.jpg,1,badlands_32.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,playground_114.jpg,mountain_57.jpg,golf_course_207.jpg,bridge_59.jpg,highway_86.jpg,1,highway_86.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,highway_241.jpg,playground_168.jpg,badlands_70.jpg,mountain_197.jpg,bridge_49.jpg,2,bridge_49.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,playground_150.jpg,golf_course_214.jpg,badlands_179.jpg,mountain_255.jpg,bridge_125.jpg,1,bridge_125.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,golf_course_125.jpg,badlands_201.jpg,highway_215.jpg,playground_10.jpg,bridge_43.jpg,3,bridge_43.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,badlands_149.jpg,bridge_91.jpg,highway_103.jpg,mountain_143.jpg,golf_course_133.jpg,1,golf_course_133.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,mountain_65.jpg,playground_121.jpg,badlands_137.jpg,golf_course_119.jpg,bridge_161.jpg,2,bridge_161.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,playground_8.jpg,bridge_172.jpg,badlands_227.jpg,highway_243.jpg,mountain_302.jpg,1,mountain_302.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,golf_course_205.jpg,badlands_209.jpg,bridge_256.jpg,mountain_245.jpg,highway_286.jpg,2,highway_286.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,playground_11.jpg,golf_course_195.jpg,mountain_59.jpg,highway_259.jpg,badlands_229.jpg,1,badlands_229.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,badlands_36.jpg,bridge_2.jpg,mountain_213.jpg,playground_165.jpg,0,playground_165.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,playground_159.jpg,golf_course_333.jpg,badlands_24.jpg,mountain_70.jpg,highway_326.jpg,2,highway_326.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,bridge_190.jpg,mountain_156.jpg,badlands_147.jpg,golf_course_294.jpg,highway_323.jpg,1,highway_323.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,badlands_58.jpg,mountain_222.jpg,golf_course_279.jpg,bridge_78.jpg,playground_54.jpg,1,playground_54.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,mountain_163.jpg,golf_course_92.jpg,bridge_165.jpg,highway_394.jpg,badlands_166.jpg,3,badlands_166.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,playground_212.jpg,badlands_226.jpg,highway_382.jpg,bridge_146.jpg,golf_course_29.jpg,3,golf_course_29.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,mountain_289.jpg,playground_157.jpg,badlands_4.jpg,golf_course_78.jpg,highway_247.jpg,3,highway_247.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,playground_198.jpg,bridge_175.jpg,golf_course_11.jpg,badlands_184.jpg,highway_12.jpg,3,highway_12.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,golf_course_322.jpg,mountain_293.jpg,bridge_189.jpg,highway_141.jpg,badlands_211.jpg,1,badlands_211.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,bridge_183.jpg,highway_2.jpg,playground_190.jpg,golf_course_297.jpg,0,golf_course_297.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,highway_112.jpg,badlands_205.jpg,mountain_23.jpg,playground_225.jpg,0,playground_225.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,badlands_86.jpg,playground_172.jpg,golf_course_8.jpg,highway_273.jpg,bridge_173.jpg,3,bridge_173.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,highway_365.jpg,badlands_81.jpg,mountain_11.jpg,golf_course_165.jpg,0,golf_course_165.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,badlands_185.jpg,bridge_6.jpg,playground_255.jpg,golf_course_87.jpg,mountain_306.jpg,3,mountain_306.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,bridge_150.jpg,badlands_56.jpg,golf_course_37.jpg,mountain_304.jpg,0,mountain_304.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,golf_course_1.jpg,highway_99.jpg,mountain_154.jpg,bridge_170.jpg,badlands_25.jpg,2,badlands_25.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,golf_course_163.jpg,mountain_181.jpg,highway_117.jpg,bridge_250.jpg,badlands_223.jpg,3,badlands_223.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,playground_96.jpg,badlands_21.jpg,golf_course_40.jpg,bridge_76.jpg,mountain_296.jpg,1,mountain_296.jpg
