target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,mountain_110.jpg,playground_165.jpg,golf_course_294.jpg,badlands_65.jpg,bridge_161.jpg,0,bridge_161.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,badlands_215.jpg,golf_course_195.jpg,mountain_135.jpg,highway_71.jpg,bridge_249.jpg,1,bridge_249.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,mountain_154.jpg,highway_58.jpg,playground_0.jpg,badlands_84.jpg,bridge_233.jpg,0,bridge_233.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,playground_157.jpg,golf_course_193.jpg,badlands_147.jpg,highway_348.jpg,bridge_170.jpg,1,bridge_170.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,bridge_139.jpg,playground_60.jpg,highway_388.jpg,badlands_206.jpg,golf_course_133.jpg,1,golf_course_133.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,golf_course_233.jpg,highway_156.jpg,bridge_43.jpg,badlands_4.jpg,mountain_11.jpg,1,mountain_11.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,bridge_90.jpg,golf_course_119.jpg,highway_397.jpg,playground_145.jpg,badlands_36.jpg,3,badlands_36.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,golf_course_221.jpg,playground_150.jpg,bridge_128.jpg,highway_239.jpg,badlands_16.jpg,2,badlands_16.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,playground_169.jpg,bridge_55.jpg,golf_course_217.jpg,badlands_88.jpg,highway_361.jpg,2,highway_361.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,mountain_70.jpg,playground_255.jpg,golf_course_214.jpg,bridge_198.jpg,highway_69.jpg,2,highway_69.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,mountain_204.jpg,highway_241.jpg,badlands_222.jpg,golf_course_8.jpg,playground_113.jpg,2,playground_113.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,playground_116.jpg,highway_273.jpg,badlands_71.jpg,golf_course_244.jpg,mountain_159.jpg,1,mountain_159.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,golf_course_126.jpg,highway_263.jpg,mountain_245.jpg,badlands_229.jpg,0,badlands_229.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,highway_17.jpg,golf_course_322.jpg,mountain_225.jpg,playground_257.jpg,bridge_180.jpg,3,bridge_180.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,mountain_158.jpg,bridge_250.jpg,badlands_81.jpg,highway_210.jpg,playground_114.jpg,1,playground_114.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,playground_207.jpg,mountain_37.jpg,golf_course_87.jpg,bridge_252.jpg,highway_259.jpg,2,highway_259.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,bridge_1.jpg,golf_course_55.jpg,badlands_86.jpg,highway_93.jpg,playground_100.jpg,3,playground_100.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,playground_134.jpg,bridge_49.jpg,golf_course_146.jpg,badlands_184.jpg,mountain_233.jpg,3,mountain_233.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,mountain_306.jpg,golf_course_122.jpg,bridge_156.jpg,highway_340.jpg,0,highway_340.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,badlands_109.jpg,golf_course_148.jpg,playground_199.jpg,highway_209.jpg,bridge_165.jpg,3,bridge_165.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,bridge_4.jpg,playground_168.jpg,highway_100.jpg,badlands_152.jpg,0,badlands_152.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,golf_course_125.jpg,bridge_103.jpg,highway_382.jpg,badlands_70.jpg,playground_155.jpg,3,playground_155.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,highway_114.jpg,mountain_222.jpg,playground_45.jpg,bridge_23.jpg,badlands_30.jpg,1,badlands_30.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,badlands_211.jpg,playground_76.jpg,bridge_245.jpg,highway_286.jpg,mountain_294.jpg,1,mountain_294.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,highway_195.jpg,playground_181.jpg,golf_course_78.jpg,badlands_140.jpg,bridge_176.jpg,2,bridge_176.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,playground_172.jpg,mountain_126.jpg,bridge_6.jpg,highway_177.jpg,golf_course_187.jpg,3,golf_course_187.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,playground_11.jpg,bridge_76.jpg,highway_14.jpg,mountain_257.jpg,0,mountain_257.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,highway_103.jpg,golf_course_207.jpg,bridge_150.jpg,playground_88.jpg,0,playground_88.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,mountain_213.jpg,badlands_137.jpg,bridge_138.jpg,playground_61.jpg,highway_220.jpg,1,highway_220.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,highway_38.jpg,golf_course_309.jpg,badlands_133.jpg,bridge_104.jpg,mountain_226.jpg,1,mountain_226.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,mountain_302.jpg,bridge_136.jpg,highway_86.jpg,badlands_201.jpg,0,badlands_201.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,badlands_223.jpg,mountain_197.jpg,playground_190.jpg,golf_course_21.jpg,0,golf_course_21.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,bridge_172.jpg,badlands_183.jpg,highway_141.jpg,golf_course_292.jpg,mountain_280.jpg,0,mountain_280.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,badlands_221.jpg,golf_course_337.jpg,highway_215.jpg,bridge_12.jpg,mountain_139.jpg,0,mountain_139.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,golf_course_54.jpg,mountain_210.jpg,playground_159.jpg,badlands_166.jpg,0,badlands_166.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,golf_course_163.jpg,highway_302.jpg,playground_96.jpg,badlands_113.jpg,mountain_214.jpg,3,mountain_214.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,mountain_103.jpg,badlands_64.jpg,bridge_108.jpg,golf_course_205.jpg,playground_4.jpg,2,playground_4.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,mountain_84.jpg,badlands_209.jpg,bridge_91.jpg,playground_218.jpg,golf_course_127.jpg,2,golf_course_127.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,badlands_173.jpg,mountain_181.jpg,bridge_65.jpg,playground_13.jpg,highway_57.jpg,2,highway_57.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,highway_12.jpg,mountain_59.jpg,playground_144.jpg,bridge_119.jpg,golf_course_98.jpg,2,golf_course_98.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,badlands_226.jpg,golf_course_15.jpg,bridge_183.jpg,playground_1.jpg,mountain_298.jpg,1,mountain_298.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,bridge_173.jpg,mountain_123.jpg,playground_225.jpg,highway_365.jpg,golf_course_170.jpg,1,golf_course_170.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,bridge_175.jpg,badlands_52.jpg,mountain_195.jpg,golf_course_165.jpg,highway_284.jpg,1,highway_284.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,badlands_149.jpg,playground_39.jpg,bridge_191.jpg,mountain_255.jpg,highway_243.jpg,2,highway_243.jpg
