target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,badlands_195.jpg,highway_71.jpg,bridge_172.jpg,golf_course_88.jpg,playground_134.jpg,2,playground_134.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,badlands_133.jpg,bridge_108.jpg,playground_243.jpg,highway_195.jpg,mountain_298.jpg,1,mountain_298.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,mountain_249.jpg,golf_course_233.jpg,playground_117.jpg,highway_397.jpg,bridge_233.jpg,2,bridge_233.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,highway_146.jpg,bridge_2.jpg,golf_course_133.jpg,playground_219.jpg,mountain_304.jpg,3,mountain_304.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,highway_303.jpg,mountain_255.jpg,golf_course_279.jpg,playground_240.jpg,badlands_4.jpg,3,badlands_4.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,badlands_85.jpg,playground_257.jpg,golf_course_324.jpg,highway_114.jpg,mountain_84.jpg,1,mountain_84.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,mountain_102.jpg,highway_388.jpg,playground_121.jpg,bridge_183.jpg,0,bridge_183.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,golf_course_336.jpg,highway_394.jpg,bridge_43.jpg,playground_1.jpg,mountain_135.jpg,1,mountain_135.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,golf_course_135.jpg,mountain_296.jpg,highway_243.jpg,playground_218.jpg,0,playground_218.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,mountain_156.jpg,playground_169.jpg,golf_course_292.jpg,bridge_161.jpg,highway_330.jpg,0,highway_330.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,highway_382.jpg,badlands_24.jpg,playground_165.jpg,mountain_158.jpg,golf_course_122.jpg,1,golf_course_122.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,mountain_204.jpg,highway_12.jpg,bridge_249.jpg,golf_course_40.jpg,0,golf_course_40.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,bridge_239.jpg,badlands_36.jpg,mountain_70.jpg,playground_60.jpg,highway_302.jpg,3,highway_302.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,golf_course_322.jpg,badlands_86.jpg,bridge_166.jpg,highway_177.jpg,playground_252.jpg,3,playground_252.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,golf_course_11.jpg,mountain_275.jpg,bridge_180.jpg,highway_93.jpg,badlands_209.jpg,3,badlands_209.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,highway_215.jpg,playground_212.jpg,mountain_257.jpg,golf_course_214.jpg,bridge_173.jpg,3,bridge_173.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,mountain_243.jpg,bridge_137.jpg,highway_245.jpg,playground_31.jpg,badlands_197.jpg,2,badlands_197.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,golf_course_87.jpg,bridge_114.jpg,mountain_10.jpg,badlands_168.jpg,highway_22.jpg,0,highway_22.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,playground_76.jpg,badlands_84.jpg,mountain_301.jpg,bridge_203.jpg,golf_course_170.jpg,0,golf_course_170.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,bridge_128.jpg,golf_course_93.jpg,highway_210.jpg,mountain_139.jpg,badlands_109.jpg,0,badlands_109.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,highway_158.jpg,golf_course_297.jpg,playground_131.jpg,badlands_173.jpg,mountain_90.jpg,2,mountain_90.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,highway_361.jpg,playground_198.jpg,bridge_55.jpg,badlands_183.jpg,0,badlands_183.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,playground_96.jpg,highway_348.jpg,mountain_251.jpg,bridge_65.jpg,badlands_25.jpg,3,badlands_25.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,bridge_138.jpg,playground_113.jpg,highway_103.jpg,golf_course_15.jpg,badlands_185.jpg,3,badlands_185.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,playground_0.jpg,mountain_230.jpg,golf_course_55.jpg,highway_200.jpg,badlands_205.jpg,1,badlands_205.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,bridge_190.jpg,badlands_152.jpg,mountain_226.jpg,golf_course_217.jpg,highway_100.jpg,3,highway_100.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,highway_99.jpg,playground_259.jpg,badlands_137.jpg,golf_course_210.jpg,bridge_23.jpg,2,bridge_23.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,golf_course_21.jpg,playground_150.jpg,badlands_113.jpg,bridge_178.jpg,highway_2.jpg,2,highway_2.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,golf_course_207.jpg,bridge_90.jpg,badlands_23.jpg,playground_153.jpg,mountain_210.jpg,2,mountain_210.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,bridge_76.jpg,mountain_38.jpg,playground_172.jpg,golf_course_78.jpg,badlands_201.jpg,3,badlands_201.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,bridge_235.jpg,mountain_103.jpg,golf_course_195.jpg,playground_255.jpg,highway_284.jpg,2,highway_284.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,golf_course_187.jpg,bridge_119.jpg,highway_58.jpg,badlands_179.jpg,0,badlands_179.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,golf_course_221.jpg,badlands_16.jpg,bridge_78.jpg,highway_141.jpg,0,highway_141.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,highway_86.jpg,badlands_223.jpg,playground_13.jpg,bridge_252.jpg,0,bridge_252.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,golf_course_92.jpg,bridge_250.jpg,highway_17.jpg,playground_100.jpg,badlands_32.jpg,1,badlands_32.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,playground_41.jpg,highway_241.jpg,mountain_57.jpg,golf_course_127.jpg,bridge_68.jpg,2,bridge_68.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,badlands_165.jpg,mountain_154.jpg,bridge_245.jpg,playground_16.jpg,golf_course_54.jpg,1,golf_course_54.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,golf_course_226.jpg,badlands_229.jpg,bridge_146.jpg,highway_220.jpg,playground_199.jpg,2,playground_199.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,golf_course_8.jpg,playground_145.jpg,badlands_56.jpg,mountain_306.jpg,highway_38.jpg,1,highway_38.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,mountain_159.jpg,badlands_77.jpg,highway_209.jpg,golf_course_152.jpg,playground_207.jpg,2,playground_207.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,badlands_211.jpg,golf_course_240.jpg,mountain_245.jpg,highway_415.jpg,bridge_87.jpg,3,bridge_87.jpg
