target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,bridge_104.jpg,golf_course_195.jpg,highway_302.jpg,mountain_289.jpg,badlands_88.jpg,1,badlands_88.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,highway_195.jpg,golf_course_135.jpg,playground_10.jpg,badlands_185.jpg,bridge_87.jpg,2,bridge_87.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,golf_course_78.jpg,playground_252.jpg,highway_2.jpg,badlands_84.jpg,mountain_181.jpg,0,mountain_181.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,highway_93.jpg,mountain_225.jpg,playground_126.jpg,bridge_49.jpg,golf_course_122.jpg,0,golf_course_122.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,badlands_113.jpg,playground_113.jpg,highway_286.jpg,bridge_68.jpg,golf_course_279.jpg,0,golf_course_279.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,playground_134.jpg,mountain_59.jpg,highway_112.jpg,badlands_52.jpg,golf_course_29.jpg,3,golf_course_29.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,bridge_190.jpg,badlands_142.jpg,playground_152.jpg,golf_course_217.jpg,mountain_243.jpg,3,mountain_243.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,bridge_175.jpg,badlands_201.jpg,highway_239.jpg,playground_60.jpg,mountain_112.jpg,3,mountain_112.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,golf_course_146.jpg,highway_12.jpg,bridge_137.jpg,playground_88.jpg,0,playground_88.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,mountain_10.jpg,badlands_56.jpg,highway_156.jpg,golf_course_210.jpg,playground_89.jpg,2,playground_89.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,bridge_189.jpg,highway_58.jpg,mountain_101.jpg,golf_course_152.jpg,badlands_25.jpg,2,badlands_25.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,playground_172.jpg,badlands_4.jpg,highway_263.jpg,bridge_6.jpg,0,bridge_6.jpg
