target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,golf_course_196.jpg,mountain_280.jpg,highway_302.jpg,playground_13.jpg,0,playground_13.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,highway_195.jpg,playground_255.jpg,badlands_86.jpg,mountain_222.jpg,bridge_173.jpg,3,bridge_173.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,playground_121.jpg,badlands_197.jpg,bridge_191.jpg,mountain_251.jpg,golf_course_21.jpg,2,golf_course_21.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,bridge_165.jpg,mountain_159.jpg,golf_course_20.jpg,highway_294.jpg,badlands_32.jpg,3,badlands_32.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,mountain_38.jpg,bridge_1.jpg,playground_159.jpg,highway_397.jpg,0,highway_397.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,mountain_265.jpg,golf_course_122.jpg,badlands_77.jpg,highway_209.jpg,bridge_2.jpg,3,bridge_2.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,golf_course_188.jpg,bridge_6.jpg,mountain_135.jpg,playground_41.jpg,highway_141.jpg,0,highway_141.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,badlands_84.jpg,playground_150.jpg,mountain_245.jpg,highway_177.jpg,golf_course_240.jpg,3,golf_course_240.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,playground_243.jpg,bridge_15.jpg,golf_course_40.jpg,highway_57.jpg,0,highway_57.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,golf_course_336.jpg,bridge_65.jpg,playground_78.jpg,highway_71.jpg,mountain_214.jpg,1,mountain_214.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,badlands_155.jpg,bridge_202.jpg,golf_course_135.jpg,mountain_296.jpg,highway_2.jpg,1,highway_2.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,highway_12.jpg,golf_course_213.jpg,mountain_195.jpg,playground_10.jpg,badlands_44.jpg,3,badlands_44.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,mountain_123.jpg,highway_295.jpg,badlands_227.jpg,golf_course_274.jpg,bridge_161.jpg,0,bridge_161.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,playground_11.jpg,golf_course_210.jpg,mountain_90.jpg,highway_415.jpg,badlands_4.jpg,3,badlands_4.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,bridge_198.jpg,golf_course_214.jpg,badlands_185.jpg,playground_88.jpg,mountain_275.jpg,1,mountain_275.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,badlands_173.jpg,mountain_154.jpg,bridge_175.jpg,playground_18.jpg,golf_course_127.jpg,1,golf_course_127.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,playground_144.jpg,badlands_81.jpg,highway_243.jpg,golf_course_187.jpg,bridge_239.jpg,0,bridge_239.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,bridge_43.jpg,golf_course_294.jpg,mountain_110.jpg,badlands_147.jpg,playground_113.jpg,2,playground_113.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,mountain_298.jpg,badlands_56.jpg,bridge_172.jpg,playground_169.jpg,highway_146.jpg,2,highway_146.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,badlands_215.jpg,highway_38.jpg,mountain_190.jpg,playground_131.jpg,bridge_176.jpg,3,bridge_176.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,highway_303.jpg,badlands_142.jpg,golf_course_15.jpg,playground_212.jpg,mountain_59.jpg,2,mountain_59.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,badlands_88.jpg,playground_60.jpg,highway_239.jpg,mountain_96.jpg,bridge_125.jpg,1,bridge_125.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,playground_1.jpg,golf_course_233.jpg,badlands_45.jpg,highway_103.jpg,0,highway_103.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,playground_225.jpg,bridge_23.jpg,highway_359.jpg,mountain_112.jpg,badlands_206.jpg,2,badlands_206.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,golf_course_331.jpg,badlands_179.jpg,highway_284.jpg,mountain_103.jpg,bridge_183.jpg,0,bridge_183.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,playground_134.jpg,mountain_156.jpg,badlands_104.jpg,bridge_170.jpg,golf_course_267.jpg,1,golf_course_267.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,mountain_230.jpg,bridge_166.jpg,playground_61.jpg,badlands_226.jpg,golf_course_54.jpg,0,golf_course_54.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,badlands_229.jpg,highway_58.jpg,bridge_252.jpg,golf_course_207.jpg,0,golf_course_207.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,playground_168.jpg,mountain_65.jpg,golf_course_217.jpg,badlands_58.jpg,bridge_245.jpg,2,bridge_245.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,mountain_70.jpg,highway_93.jpg,golf_course_292.jpg,badlands_16.jpg,playground_181.jpg,1,playground_181.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,playground_16.jpg,bridge_104.jpg,highway_14.jpg,mountain_102.jpg,0,mountain_102.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,playground_190.jpg,mountain_204.jpg,badlands_223.jpg,highway_273.jpg,bridge_136.jpg,3,bridge_136.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,badlands_195.jpg,playground_89.jpg,mountain_293.jpg,highway_210.jpg,golf_course_37.jpg,2,golf_course_37.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,bridge_49.jpg,golf_course_279.jpg,playground_145.jpg,badlands_71.jpg,mountain_302.jpg,2,mountain_302.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,mountain_233.jpg,badlands_50.jpg,highway_323.jpg,playground_117.jpg,golf_course_226.jpg,3,golf_course_226.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,playground_165.jpg,mountain_57.jpg,badlands_40.jpg,bridge_4.jpg,golf_course_205.jpg,1,golf_course_205.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,mountain_101.jpg,golf_course_119.jpg,bridge_139.jpg,highway_88.jpg,playground_152.jpg,0,playground_152.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,badlands_21.jpg,highway_330.jpg,golf_course_333.jpg,mountain_37.jpg,playground_54.jpg,0,playground_54.jpg
