target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,highway_69.jpg,badlands_221.jpg,golf_course_187.jpg,bridge_43.jpg,playground_113.jpg,1,playground_113.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,badlands_81.jpg,golf_course_309.jpg,highway_99.jpg,mountain_243.jpg,playground_134.jpg,1,playground_134.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,badlands_137.jpg,mountain_37.jpg,playground_255.jpg,highway_284.jpg,bridge_120.jpg,0,bridge_120.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,playground_0.jpg,bridge_114.jpg,highway_361.jpg,golf_course_195.jpg,mountain_59.jpg,3,mountain_59.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,bridge_138.jpg,mountain_96.jpg,golf_course_165.jpg,badlands_64.jpg,0,badlands_64.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,playground_144.jpg,bridge_198.jpg,mountain_10.jpg,badlands_206.jpg,highway_340.jpg,0,highway_340.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,badlands_152.jpg,bridge_150.jpg,mountain_204.jpg,playground_105.jpg,0,playground_105.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,badlands_16.jpg,mountain_126.jpg,golf_course_188.jpg,playground_45.jpg,bridge_119.jpg,2,bridge_119.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,playground_16.jpg,golf_course_196.jpg,badlands_211.jpg,highway_415.jpg,mountain_11.jpg,3,mountain_11.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,mountain_257.jpg,highway_103.jpg,badlands_23.jpg,playground_96.jpg,bridge_2.jpg,2,bridge_2.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,mountain_249.jpg,golf_course_331.jpg,highway_247.jpg,badlands_165.jpg,bridge_90.jpg,1,bridge_90.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,golf_course_125.jpg,playground_4.jpg,mountain_289.jpg,bridge_173.jpg,0,bridge_173.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,bridge_165.jpg,playground_114.jpg,mountain_302.jpg,highway_245.jpg,badlands_58.jpg,3,badlands_58.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,highway_348.jpg,badlands_104.jpg,golf_course_37.jpg,playground_145.jpg,mountain_135.jpg,3,mountain_135.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,badlands_205.jpg,playground_88.jpg,mountain_101.jpg,golf_course_210.jpg,bridge_190.jpg,2,bridge_190.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,highway_259.jpg,bridge_161.jpg,badlands_84.jpg,mountain_230.jpg,golf_course_92.jpg,3,golf_course_92.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,playground_165.jpg,golf_course_127.jpg,badlands_227.jpg,highway_86.jpg,0,highway_86.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,mountain_233.jpg,playground_160.jpg,golf_course_15.jpg,highway_397.jpg,bridge_166.jpg,2,bridge_166.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,highway_177.jpg,mountain_181.jpg,golf_course_73.jpg,playground_39.jpg,bridge_4.jpg,0,bridge_4.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,badlands_71.jpg,bridge_183.jpg,highway_209.jpg,mountain_301.jpg,playground_218.jpg,2,playground_218.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,mountain_163.jpg,playground_31.jpg,highway_195.jpg,bridge_202.jpg,badlands_147.jpg,3,badlands_147.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,badlands_184.jpg,bridge_23.jpg,mountain_296.jpg,golf_course_148.jpg,highway_243.jpg,0,highway_243.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,highway_100.jpg,bridge_178.jpg,mountain_70.jpg,badlands_140.jpg,0,badlands_140.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,playground_8.jpg,golf_course_87.jpg,bridge_136.jpg,badlands_173.jpg,mountain_225.jpg,1,mountain_225.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,bridge_137.jpg,golf_course_297.jpg,playground_116.jpg,highway_2.jpg,0,highway_2.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,highway_388.jpg,badlands_226.jpg,playground_240.jpg,bridge_21.jpg,mountain_275.jpg,2,mountain_275.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,highway_382.jpg,badlands_24.jpg,mountain_90.jpg,golf_course_294.jpg,playground_11.jpg,1,playground_11.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,badlands_40.jpg,playground_61.jpg,bridge_128.jpg,golf_course_213.jpg,mountain_102.jpg,2,mountain_102.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,playground_111.jpg,highway_263.jpg,mountain_154.jpg,bridge_139.jpg,badlands_132.jpg,2,badlands_132.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,bridge_76.jpg,highway_229.jpg,playground_159.jpg,badlands_113.jpg,golf_course_226.jpg,3,golf_course_226.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,golf_course_126.jpg,mountain_112.jpg,playground_259.jpg,badlands_149.jpg,0,badlands_149.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,golf_course_11.jpg,badlands_183.jpg,bridge_256.jpg,playground_78.jpg,highway_12.jpg,2,highway_12.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,golf_course_93.jpg,playground_153.jpg,mountain_110.jpg,badlands_109.jpg,highway_117.jpg,2,highway_117.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,highway_365.jpg,mountain_232.jpg,badlands_36.jpg,bridge_203.jpg,golf_course_21.jpg,1,golf_course_21.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,bridge_59.jpg,highway_146.jpg,mountain_226.jpg,golf_course_214.jpg,badlands_229.jpg,3,badlands_229.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,golf_course_119.jpg,bridge_104.jpg,playground_207.jpg,highway_359.jpg,mountain_251.jpg,3,mountain_251.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,mountain_143.jpg,badlands_44.jpg,playground_219.jpg,highway_14.jpg,golf_course_244.jpg,2,golf_course_244.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,highway_220.jpg,playground_257.jpg,bridge_103.jpg,golf_course_54.jpg,badlands_195.jpg,1,badlands_195.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,playground_212.jpg,highway_141.jpg,badlands_21.jpg,mountain_196.jpg,golf_course_292.jpg,2,golf_course_292.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,golf_course_267.jpg,mountain_265.jpg,badlands_70.jpg,bridge_68.jpg,highway_241.jpg,2,highway_241.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,bridge_233.jpg,playground_76.jpg,mountain_103.jpg,golf_course_240.jpg,highway_88.jpg,1,highway_88.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,mountain_298.jpg,playground_1.jpg,golf_course_193.jpg,bridge_1.jpg,highway_330.jpg,2,highway_330.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,playground_198.jpg,bridge_6.jpg,highway_273.jpg,mountain_306.jpg,badlands_50.jpg,2,badlands_50.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,bridge_170.jpg,badlands_197.jpg,highway_156.jpg,golf_course_29.jpg,mountain_139.jpg,2,mountain_139.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,mountain_158.jpg,badlands_133.jpg,golf_course_221.jpg,playground_18.jpg,0,playground_18.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,playground_155.jpg,mountain_255.jpg,bridge_250.jpg,badlands_179.jpg,golf_course_205.jpg,2,golf_course_205.jpg
