target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,bridge_166.jpg,golf_course_98.jpg,badlands_86.jpg,highway_93.jpg,playground_160.jpg,3,playground_160.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,badlands_50.jpg,highway_2.jpg,playground_243.jpg,bridge_180.jpg,0,bridge_180.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,golf_course_133.jpg,badlands_70.jpg,mountain_289.jpg,bridge_150.jpg,playground_13.jpg,1,playground_13.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,highway_146.jpg,playground_10.jpg,mountain_126.jpg,golf_course_152.jpg,bridge_235.jpg,1,bridge_235.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,playground_252.jpg,mountain_23.jpg,bridge_104.jpg,highway_220.jpg,0,highway_220.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,badlands_149.jpg,golf_course_93.jpg,highway_394.jpg,mountain_190.jpg,bridge_21.jpg,2,bridge_21.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,mountain_304.jpg,playground_259.jpg,highway_177.jpg,badlands_44.jpg,bridge_2.jpg,2,bridge_2.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,bridge_249.jpg,golf_course_188.jpg,mountain_210.jpg,badlands_64.jpg,highway_114.jpg,1,highway_114.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,bridge_175.jpg,highway_38.jpg,mountain_110.jpg,golf_course_125.jpg,badlands_211.jpg,2,badlands_211.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,badlands_209.jpg,playground_96.jpg,highway_22.jpg,golf_course_87.jpg,mountain_249.jpg,3,mountain_249.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,mountain_243.jpg,bridge_146.jpg,badlands_168.jpg,golf_course_205.jpg,highway_12.jpg,1,highway_12.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,badlands_183.jpg,playground_117.jpg,bridge_178.jpg,highway_117.jpg,golf_course_240.jpg,1,golf_course_240.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,badlands_16.jpg,mountain_255.jpg,playground_45.jpg,highway_302.jpg,0,highway_302.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,mountain_156.jpg,bridge_190.jpg,badlands_223.jpg,golf_course_148.jpg,playground_190.jpg,0,playground_190.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,golf_course_54.jpg,badlands_84.jpg,mountain_293.jpg,highway_17.jpg,bridge_87.jpg,2,bridge_87.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,bridge_120.jpg,playground_240.jpg,badlands_179.jpg,mountain_298.jpg,highway_303.jpg,1,highway_303.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,playground_31.jpg,golf_course_309.jpg,highway_200.jpg,bridge_138.jpg,mountain_245.jpg,1,mountain_245.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,bridge_91.jpg,playground_18.jpg,highway_195.jpg,golf_course_274.jpg,badlands_155.jpg,0,badlands_155.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,bridge_233.jpg,playground_114.jpg,mountain_154.jpg,highway_256.jpg,badlands_215.jpg,2,badlands_215.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,playground_78.jpg,bridge_161.jpg,mountain_37.jpg,golf_course_29.jpg,0,golf_course_29.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,highway_295.jpg,badlands_229.jpg,golf_course_37.jpg,playground_207.jpg,0,playground_207.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,badlands_77.jpg,playground_159.jpg,golf_course_217.jpg,mountain_257.jpg,bridge_114.jpg,2,bridge_114.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,highway_58.jpg,playground_60.jpg,badlands_206.jpg,golf_course_213.jpg,mountain_139.jpg,1,mountain_139.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,badlands_23.jpg,golf_course_333.jpg,playground_39.jpg,mountain_204.jpg,highway_103.jpg,0,highway_103.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,bridge_90.jpg,mountain_159.jpg,highway_397.jpg,playground_61.jpg,0,playground_61.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,bridge_165.jpg,playground_255.jpg,mountain_306.jpg,golf_course_214.jpg,badlands_226.jpg,3,badlands_226.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,badlands_81.jpg,mountain_265.jpg,golf_course_11.jpg,bridge_172.jpg,playground_121.jpg,3,playground_121.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,golf_course_20.jpg,playground_134.jpg,badlands_45.jpg,highway_359.jpg,bridge_6.jpg,3,bridge_6.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,bridge_1.jpg,playground_172.jpg,mountain_226.jpg,badlands_113.jpg,highway_239.jpg,3,highway_239.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,badlands_52.jpg,playground_41.jpg,mountain_112.jpg,highway_382.jpg,golf_course_135.jpg,0,golf_course_135.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,highway_330.jpg,mountain_59.jpg,badlands_30.jpg,playground_144.jpg,golf_course_163.jpg,3,golf_course_163.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,playground_4.jpg,highway_99.jpg,mountain_232.jpg,golf_course_279.jpg,bridge_49.jpg,2,bridge_49.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,badlands_166.jpg,bridge_65.jpg,highway_259.jpg,golf_course_127.jpg,mountain_195.jpg,1,mountain_195.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,badlands_132.jpg,bridge_4.jpg,golf_course_336.jpg,highway_209.jpg,mountain_280.jpg,3,mountain_280.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,mountain_233.jpg,bridge_256.jpg,highway_241.jpg,golf_course_1.jpg,playground_111.jpg,1,playground_111.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,golf_course_267.jpg,playground_11.jpg,bridge_136.jpg,highway_156.jpg,badlands_25.jpg,3,badlands_25.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,highway_243.jpg,mountain_158.jpg,bridge_173.jpg,playground_76.jpg,golf_course_21.jpg,3,golf_course_21.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,badlands_71.jpg,highway_100.jpg,bridge_103.jpg,mountain_123.jpg,playground_198.jpg,3,playground_198.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,bridge_68.jpg,badlands_184.jpg,mountain_102.jpg,golf_course_55.jpg,highway_229.jpg,1,highway_229.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,badlands_227.jpg,bridge_191.jpg,golf_course_294.jpg,mountain_70.jpg,highway_86.jpg,1,highway_86.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,playground_145.jpg,mountain_38.jpg,highway_88.jpg,golf_course_92.jpg,badlands_4.jpg,0,badlands_4.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,highway_326.jpg,bridge_202.jpg,badlands_173.jpg,playground_100.jpg,mountain_197.jpg,1,mountain_197.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,mountain_163.jpg,playground_181.jpg,golf_course_122.jpg,badlands_24.jpg,highway_323.jpg,3,highway_323.jpg
