target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,golf_course_165.jpg,bridge_170.jpg,badlands_36.jpg,highway_415.jpg,playground_45.jpg,3,playground_45.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,badlands_81.jpg,highway_259.jpg,golf_course_274.jpg,mountain_296.jpg,0,mountain_296.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,golf_course_244.jpg,highway_99.jpg,mountain_139.jpg,playground_105.jpg,0,playground_105.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,highway_243.jpg,bridge_166.jpg,golf_course_54.jpg,badlands_58.jpg,0,badlands_58.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,highway_58.jpg,golf_course_119.jpg,badlands_168.jpg,bridge_235.jpg,0,bridge_235.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,bridge_78.jpg,highway_256.jpg,badlands_222.jpg,mountain_195.jpg,playground_190.jpg,2,playground_190.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,mountain_38.jpg,highway_365.jpg,badlands_113.jpg,playground_121.jpg,golf_course_333.jpg,2,golf_course_333.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,playground_10.jpg,highway_284.jpg,mountain_159.jpg,bridge_176.jpg,golf_course_126.jpg,0,golf_course_126.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,mountain_156.jpg,bridge_178.jpg,golf_course_226.jpg,playground_114.jpg,highway_361.jpg,0,highway_361.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,playground_225.jpg,mountain_84.jpg,golf_course_170.jpg,highway_294.jpg,badlands_185.jpg,3,badlands_185.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,bridge_6.jpg,playground_16.jpg,mountain_301.jpg,highway_273.jpg,golf_course_221.jpg,3,golf_course_221.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,playground_207.jpg,badlands_165.jpg,mountain_65.jpg,golf_course_217.jpg,highway_114.jpg,3,highway_114.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,mountain_197.jpg,highway_38.jpg,playground_144.jpg,badlands_86.jpg,bridge_1.jpg,2,bridge_1.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,golf_course_195.jpg,playground_111.jpg,mountain_126.jpg,badlands_109.jpg,bridge_189.jpg,0,bridge_189.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,highway_323.jpg,playground_172.jpg,mountain_255.jpg,bridge_250.jpg,badlands_149.jpg,3,badlands_149.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,badlands_197.jpg,playground_18.jpg,highway_245.jpg,mountain_112.jpg,golf_course_122.jpg,2,golf_course_122.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,bridge_15.jpg,highway_156.jpg,golf_course_93.jpg,playground_157.jpg,mountain_233.jpg,1,mountain_233.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,highway_302.jpg,bridge_245.jpg,playground_4.jpg,mountain_257.jpg,0,mountain_257.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,golf_course_55.jpg,bridge_49.jpg,highway_93.jpg,badlands_56.jpg,mountain_251.jpg,2,mountain_251.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,badlands_64.jpg,golf_course_8.jpg,mountain_110.jpg,bridge_12.jpg,playground_41.jpg,2,playground_41.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,golf_course_73.jpg,mountain_222.jpg,highway_220.jpg,bridge_59.jpg,badlands_16.jpg,1,badlands_16.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,playground_212.jpg,mountain_10.jpg,badlands_184.jpg,golf_course_125.jpg,bridge_138.jpg,2,bridge_138.jpg
