target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,bridge_136.jpg,mountain_275.jpg,badlands_88.jpg,highway_156.jpg,playground_1.jpg,3,playground_1.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,badlands_205.jpg,playground_144.jpg,golf_course_240.jpg,highway_239.jpg,bridge_12.jpg,1,bridge_12.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,badlands_173.jpg,mountain_123.jpg,highway_117.jpg,bridge_189.jpg,golf_course_187.jpg,1,golf_course_187.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,badlands_24.jpg,golf_course_267.jpg,bridge_103.jpg,mountain_139.jpg,playground_207.jpg,0,playground_207.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,playground_31.jpg,golf_course_133.jpg,highway_394.jpg,badlands_65.jpg,mountain_158.jpg,2,mountain_158.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,bridge_87.jpg,badlands_77.jpg,highway_273.jpg,playground_4.jpg,golf_course_8.jpg,2,golf_course_8.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,golf_course_146.jpg,playground_54.jpg,bridge_65.jpg,badlands_30.jpg,highway_340.jpg,2,highway_340.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,highway_158.jpg,bridge_139.jpg,golf_course_78.jpg,badlands_81.jpg,mountain_112.jpg,2,mountain_112.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,mountain_289.jpg,bridge_191.jpg,highway_215.jpg,golf_course_207.jpg,playground_8.jpg,1,playground_8.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,golf_course_152.jpg,playground_198.jpg,badlands_222.jpg,highway_302.jpg,bridge_252.jpg,2,bridge_252.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,badlands_84.jpg,mountain_135.jpg,highway_415.jpg,bridge_125.jpg,playground_16.jpg,2,playground_16.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,mountain_23.jpg,badlands_113.jpg,highway_58.jpg,bridge_245.jpg,playground_259.jpg,1,playground_259.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,golf_course_226.jpg,badlands_179.jpg,bridge_183.jpg,highway_241.jpg,0,highway_241.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,golf_course_337.jpg,badlands_215.jpg,highway_359.jpg,playground_18.jpg,bridge_1.jpg,2,bridge_1.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,mountain_226.jpg,playground_10.jpg,badlands_56.jpg,bridge_173.jpg,highway_22.jpg,1,highway_22.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,highway_323.jpg,golf_course_119.jpg,bridge_170.jpg,mountain_306.jpg,0,mountain_306.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,bridge_190.jpg,golf_course_244.jpg,badlands_70.jpg,playground_150.jpg,highway_2.jpg,2,highway_2.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,golf_course_233.jpg,highway_177.jpg,badlands_166.jpg,mountain_251.jpg,bridge_68.jpg,1,bridge_68.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,playground_218.jpg,highway_209.jpg,badlands_64.jpg,mountain_243.jpg,bridge_2.jpg,1,bridge_2.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,golf_course_274.jpg,badlands_209.jpg,playground_257.jpg,mountain_197.jpg,highway_200.jpg,2,highway_200.jpg
