target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,golf_course_217.jpg,playground_61.jpg,badlands_183.jpg,highway_210.jpg,bridge_89.jpg,0,bridge_89.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,bridge_176.jpg,mountain_143.jpg,badlands_84.jpg,highway_302.jpg,0,highway_302.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,bridge_252.jpg,playground_54.jpg,golf_course_37.jpg,badlands_71.jpg,0,badlands_71.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,badlands_155.jpg,playground_114.jpg,mountain_296.jpg,highway_209.jpg,golf_course_170.jpg,3,golf_course_170.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,golf_course_78.jpg,playground_243.jpg,bridge_68.jpg,mountain_196.jpg,highway_69.jpg,0,highway_69.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,golf_course_294.jpg,playground_181.jpg,mountain_232.jpg,highway_215.jpg,badlands_165.jpg,2,badlands_165.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,golf_course_146.jpg,highway_158.jpg,badlands_50.jpg,playground_169.jpg,0,playground_169.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,bridge_138.jpg,golf_course_267.jpg,mountain_90.jpg,highway_2.jpg,0,highway_2.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,mountain_84.jpg,golf_course_122.jpg,badlands_88.jpg,playground_219.jpg,bridge_178.jpg,3,bridge_178.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,badlands_215.jpg,golf_course_244.jpg,bridge_6.jpg,highway_229.jpg,0,highway_229.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,bridge_250.jpg,highway_12.jpg,playground_41.jpg,badlands_179.jpg,mountain_306.jpg,0,mountain_306.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,highway_117.jpg,badlands_36.jpg,mountain_23.jpg,playground_11.jpg,0,playground_11.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,mountain_112.jpg,bridge_108.jpg,highway_86.jpg,playground_212.jpg,badlands_201.jpg,1,badlands_201.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,highway_100.jpg,bridge_49.jpg,golf_course_98.jpg,badlands_222.jpg,mountain_225.jpg,3,mountain_225.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,bridge_239.jpg,golf_course_210.jpg,highway_99.jpg,playground_31.jpg,0,playground_31.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,highway_57.jpg,mountain_280.jpg,golf_course_188.jpg,badlands_229.jpg,playground_100.jpg,2,playground_100.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,badlands_113.jpg,golf_course_163.jpg,mountain_226.jpg,highway_303.jpg,playground_252.jpg,0,playground_252.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,golf_course_29.jpg,bridge_128.jpg,mountain_190.jpg,highway_361.jpg,badlands_152.jpg,1,badlands_152.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,mountain_11.jpg,bridge_170.jpg,golf_course_292.jpg,highway_394.jpg,badlands_58.jpg,3,badlands_58.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,golf_course_125.jpg,highway_243.jpg,badlands_70.jpg,bridge_198.jpg,mountain_301.jpg,2,mountain_301.jpg
