target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,bridge_125.jpg,highway_243.jpg,mountain_101.jpg,golf_course_125.jpg,badlands_201.jpg,2,badlands_201.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,badlands_45.jpg,playground_1.jpg,mountain_265.jpg,bridge_128.jpg,golf_course_163.jpg,3,golf_course_163.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,highway_17.jpg,playground_117.jpg,bridge_2.jpg,badlands_229.jpg,golf_course_279.jpg,1,golf_course_279.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,bridge_139.jpg,highway_177.jpg,golf_course_333.jpg,playground_89.jpg,mountain_213.jpg,1,mountain_213.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,bridge_138.jpg,mountain_233.jpg,playground_160.jpg,badlands_40.jpg,0,badlands_40.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,bridge_239.jpg,highway_99.jpg,playground_60.jpg,badlands_4.jpg,mountain_225.jpg,2,mountain_225.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,highway_247.jpg,mountain_302.jpg,badlands_32.jpg,playground_10.jpg,bridge_87.jpg,3,bridge_87.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,mountain_139.jpg,bridge_249.jpg,playground_88.jpg,highway_156.jpg,badlands_211.jpg,3,badlands_211.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,mountain_96.jpg,playground_41.jpg,highway_286.jpg,golf_course_15.jpg,badlands_65.jpg,3,badlands_65.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,golf_course_226.jpg,badlands_223.jpg,playground_31.jpg,highway_209.jpg,mountain_159.jpg,3,mountain_159.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,golf_course_244.jpg,playground_240.jpg,bridge_89.jpg,mountain_280.jpg,highway_112.jpg,1,highway_112.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,mountain_84.jpg,highway_229.jpg,badlands_70.jpg,playground_13.jpg,bridge_15.jpg,2,bridge_15.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,golf_course_187.jpg,playground_131.jpg,bridge_203.jpg,badlands_58.jpg,highway_200.jpg,1,highway_200.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,highway_38.jpg,bridge_256.jpg,playground_155.jpg,badlands_77.jpg,mountain_102.jpg,1,mountain_102.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,bridge_165.jpg,golf_course_146.jpg,playground_18.jpg,highway_359.jpg,mountain_38.jpg,3,mountain_38.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,mountain_196.jpg,playground_144.jpg,highway_86.jpg,bridge_245.jpg,golf_course_292.jpg,1,golf_course_292.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,mountain_245.jpg,playground_76.jpg,badlands_152.jpg,golf_course_337.jpg,highway_12.jpg,1,highway_12.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_78.jpg,golf_course_87.jpg,badlands_215.jpg,mountain_214.jpg,playground_259.jpg,1,playground_259.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,bridge_49.jpg,mountain_257.jpg,badlands_155.jpg,golf_course_127.jpg,0,golf_course_127.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,highway_284.jpg,playground_181.jpg,bridge_176.jpg,mountain_70.jpg,0,mountain_70.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,highway_294.jpg,badlands_179.jpg,golf_course_126.jpg,mountain_289.jpg,bridge_4.jpg,0,bridge_4.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,playground_145.jpg,badlands_88.jpg,highway_263.jpg,bridge_235.jpg,mountain_112.jpg,0,mountain_112.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,playground_100.jpg,highway_22.jpg,bridge_137.jpg,golf_course_214.jpg,mountain_243.jpg,3,mountain_243.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,bridge_1.jpg,mountain_197.jpg,highway_58.jpg,badlands_113.jpg,playground_111.jpg,3,playground_111.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,bridge_190.jpg,badlands_25.jpg,highway_210.jpg,playground_150.jpg,0,playground_150.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,mountain_190.jpg,golf_course_233.jpg,badlands_23.jpg,highway_326.jpg,playground_61.jpg,2,playground_61.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,mountain_11.jpg,highway_195.jpg,badlands_30.jpg,bridge_91.jpg,golf_course_122.jpg,3,golf_course_122.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,badlands_56.jpg,mountain_232.jpg,highway_259.jpg,golf_course_21.jpg,bridge_12.jpg,1,bridge_12.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,bridge_90.jpg,highway_2.jpg,badlands_184.jpg,mountain_135.jpg,playground_169.jpg,2,playground_169.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,golf_course_78.jpg,playground_165.jpg,highway_158.jpg,badlands_206.jpg,mountain_304.jpg,0,mountain_304.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,bridge_202.jpg,mountain_255.jpg,golf_course_54.jpg,badlands_185.jpg,playground_16.jpg,0,playground_16.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,golf_course_29.jpg,mountain_143.jpg,badlands_197.jpg,highway_117.jpg,0,highway_117.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,bridge_59.jpg,golf_course_135.jpg,badlands_137.jpg,mountain_301.jpg,highway_215.jpg,2,highway_215.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,mountain_156.jpg,bridge_103.jpg,badlands_81.jpg,playground_218.jpg,golf_course_170.jpg,0,golf_course_170.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,bridge_198.jpg,badlands_71.jpg,mountain_65.jpg,playground_219.jpg,golf_course_11.jpg,3,golf_course_11.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,playground_121.jpg,golf_course_20.jpg,highway_57.jpg,badlands_24.jpg,mountain_294.jpg,3,mountain_294.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,golf_course_92.jpg,bridge_146.jpg,highway_71.jpg,playground_198.jpg,badlands_165.jpg,1,badlands_165.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,playground_116.jpg,highway_241.jpg,bridge_23.jpg,golf_course_193.jpg,badlands_44.jpg,3,badlands_44.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,bridge_180.jpg,highway_273.jpg,badlands_166.jpg,playground_39.jpg,golf_course_196.jpg,1,golf_course_196.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,bridge_189.jpg,mountain_251.jpg,golf_course_165.jpg,playground_172.jpg,0,playground_172.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,badlands_64.jpg,mountain_37.jpg,bridge_191.jpg,playground_114.jpg,golf_course_324.jpg,2,golf_course_324.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,mountain_23.jpg,bridge_178.jpg,playground_157.jpg,highway_394.jpg,golf_course_210.jpg,3,golf_course_210.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,golf_course_93.jpg,mountain_230.jpg,highway_388.jpg,playground_54.jpg,badlands_133.jpg,1,badlands_133.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,highway_365.jpg,bridge_250.jpg,mountain_163.jpg,badlands_142.jpg,golf_course_133.jpg,1,golf_course_133.jpg
