target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,mountain_181.jpg,bridge_78.jpg,highway_295.jpg,playground_144.jpg,golf_course_210.jpg,3,golf_course_210.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,playground_159.jpg,badlands_211.jpg,highway_58.jpg,golf_course_92.jpg,0,golf_course_92.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,golf_course_127.jpg,playground_1.jpg,highway_103.jpg,badlands_173.jpg,0,badlands_173.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,playground_61.jpg,badlands_24.jpg,mountain_139.jpg,bridge_4.jpg,golf_course_336.jpg,1,golf_course_336.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,highway_117.jpg,playground_257.jpg,badlands_149.jpg,mountain_59.jpg,bridge_125.jpg,1,bridge_125.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,playground_240.jpg,badlands_109.jpg,bridge_178.jpg,highway_69.jpg,mountain_204.jpg,0,mountain_204.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,mountain_306.jpg,highway_14.jpg,playground_181.jpg,badlands_140.jpg,0,badlands_140.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,mountain_214.jpg,playground_219.jpg,bridge_104.jpg,badlands_215.jpg,golf_course_337.jpg,1,golf_course_337.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,golf_course_274.jpg,bridge_150.jpg,badlands_221.jpg,playground_100.jpg,highway_220.jpg,2,highway_220.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,golf_course_244.jpg,playground_218.jpg,badlands_155.jpg,mountain_230.jpg,bridge_68.jpg,3,bridge_68.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,bridge_190.jpg,badlands_209.jpg,highway_323.jpg,golf_course_214.jpg,playground_41.jpg,3,playground_41.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,mountain_196.jpg,golf_course_119.jpg,badlands_32.jpg,playground_39.jpg,0,playground_39.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,badlands_201.jpg,playground_255.jpg,highway_303.jpg,bridge_146.jpg,golf_course_122.jpg,3,golf_course_122.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,bridge_119.jpg,highway_99.jpg,mountain_197.jpg,golf_course_188.jpg,playground_113.jpg,3,playground_113.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,badlands_229.jpg,bridge_170.jpg,golf_course_196.jpg,mountain_70.jpg,0,mountain_70.jpg
