target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,highway_117.jpg,mountain_306.jpg,playground_100.jpg,golf_course_188.jpg,badlands_227.jpg,3,badlands_227.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,bridge_146.jpg,highway_256.jpg,golf_course_20.jpg,mountain_135.jpg,playground_126.jpg,0,playground_126.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,badlands_185.jpg,highway_146.jpg,mountain_222.jpg,playground_150.jpg,bridge_178.jpg,2,bridge_178.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,mountain_112.jpg,golf_course_331.jpg,playground_0.jpg,badlands_215.jpg,highway_17.jpg,1,highway_17.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,golf_course_133.jpg,mountain_255.jpg,highway_326.jpg,bridge_65.jpg,playground_252.jpg,3,playground_252.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,golf_course_213.jpg,bridge_12.jpg,badlands_166.jpg,highway_302.jpg,0,highway_302.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,golf_course_93.jpg,bridge_198.jpg,badlands_58.jpg,highway_263.jpg,0,highway_263.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,bridge_104.jpg,playground_199.jpg,badlands_45.jpg,golf_course_193.jpg,highway_284.jpg,3,highway_284.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,golf_course_195.jpg,mountain_225.jpg,highway_323.jpg,bridge_138.jpg,playground_31.jpg,0,playground_31.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,golf_course_88.jpg,playground_131.jpg,badlands_50.jpg,mountain_213.jpg,highway_210.jpg,1,highway_210.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,badlands_140.jpg,bridge_89.jpg,mountain_37.jpg,playground_219.jpg,highway_114.jpg,3,highway_114.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,badlands_36.jpg,golf_course_322.jpg,highway_273.jpg,playground_190.jpg,bridge_43.jpg,2,bridge_43.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,bridge_165.jpg,mountain_289.jpg,highway_103.jpg,golf_course_87.jpg,playground_11.jpg,3,playground_11.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,playground_145.jpg,bridge_103.jpg,mountain_84.jpg,badlands_4.jpg,golf_course_1.jpg,0,golf_course_1.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,highway_415.jpg,golf_course_73.jpg,playground_89.jpg,badlands_86.jpg,mountain_214.jpg,0,mountain_214.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,golf_course_125.jpg,mountain_96.jpg,playground_54.jpg,bridge_176.jpg,0,bridge_176.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,bridge_1.jpg,mountain_65.jpg,badlands_222.jpg,highway_330.jpg,playground_153.jpg,2,playground_153.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,playground_212.jpg,badlands_155.jpg,bridge_249.jpg,golf_course_274.jpg,0,golf_course_274.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,playground_159.jpg,badlands_40.jpg,bridge_128.jpg,golf_course_336.jpg,highway_58.jpg,2,highway_58.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,golf_course_8.jpg,badlands_209.jpg,playground_172.jpg,mountain_110.jpg,bridge_68.jpg,3,bridge_68.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,golf_course_207.jpg,bridge_166.jpg,mountain_154.jpg,badlands_179.jpg,playground_181.jpg,2,playground_181.jpg
