target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,mountain_101.jpg,badlands_16.jpg,bridge_175.jpg,golf_course_244.jpg,playground_116.jpg,0,playground_116.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,playground_252.jpg,mountain_302.jpg,highway_156.jpg,golf_course_152.jpg,badlands_88.jpg,2,badlands_88.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,highway_382.jpg,badlands_104.jpg,mountain_232.jpg,playground_207.jpg,golf_course_294.jpg,2,golf_course_294.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,mountain_96.jpg,golf_course_187.jpg,badlands_56.jpg,playground_131.jpg,highway_38.jpg,3,highway_38.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,bridge_180.jpg,highway_220.jpg,golf_course_54.jpg,badlands_221.jpg,mountain_257.jpg,3,mountain_257.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,mountain_304.jpg,playground_126.jpg,bridge_202.jpg,highway_117.jpg,badlands_149.jpg,2,badlands_149.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,highway_245.jpg,mountain_213.jpg,bridge_137.jpg,golf_course_297.jpg,playground_259.jpg,0,playground_259.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,badlands_152.jpg,mountain_90.jpg,bridge_191.jpg,highway_284.jpg,golf_course_135.jpg,2,golf_course_135.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,golf_course_73.jpg,highway_256.jpg,mountain_154.jpg,bridge_114.jpg,playground_198.jpg,2,playground_198.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,highway_359.jpg,mountain_294.jpg,badlands_84.jpg,bridge_136.jpg,golf_course_40.jpg,0,golf_course_40.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,highway_342.jpg,golf_course_217.jpg,playground_134.jpg,bridge_68.jpg,badlands_173.jpg,1,badlands_173.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,mountain_23.jpg,golf_course_233.jpg,highway_229.jpg,playground_165.jpg,0,playground_165.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,bridge_170.jpg,highway_330.jpg,playground_257.jpg,mountain_275.jpg,badlands_36.jpg,2,badlands_36.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,playground_54.jpg,mountain_210.jpg,golf_course_21.jpg,bridge_108.jpg,badlands_147.jpg,3,badlands_147.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,playground_155.jpg,highway_241.jpg,mountain_230.jpg,badlands_209.jpg,bridge_178.jpg,2,bridge_178.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,mountain_103.jpg,bridge_203.jpg,highway_209.jpg,golf_course_226.jpg,playground_18.jpg,2,playground_18.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,mountain_296.jpg,golf_course_195.jpg,highway_247.jpg,playground_169.jpg,badlands_81.jpg,1,badlands_81.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,playground_45.jpg,bridge_15.jpg,mountain_57.jpg,badlands_211.jpg,golf_course_221.jpg,2,golf_course_221.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,golf_course_205.jpg,mountain_214.jpg,bridge_252.jpg,playground_144.jpg,highway_323.jpg,3,highway_323.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,mountain_38.jpg,highway_388.jpg,playground_96.jpg,golf_course_337.jpg,0,golf_course_337.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,mountain_204.jpg,bridge_43.jpg,badlands_222.jpg,highway_361.jpg,playground_225.jpg,2,playground_225.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,golf_course_11.jpg,highway_348.jpg,badlands_23.jpg,bridge_104.jpg,mountain_65.jpg,2,mountain_65.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,mountain_249.jpg,playground_181.jpg,highway_273.jpg,golf_course_126.jpg,bridge_120.jpg,2,bridge_120.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,mountain_298.jpg,playground_8.jpg,golf_course_37.jpg,badlands_113.jpg,highway_17.jpg,3,highway_17.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,golf_course_210.jpg,mountain_222.jpg,playground_78.jpg,bridge_89.jpg,badlands_179.jpg,1,badlands_179.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,badlands_206.jpg,bridge_161.jpg,playground_60.jpg,highway_58.jpg,mountain_163.jpg,2,mountain_163.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,golf_course_165.jpg,badlands_227.jpg,bridge_78.jpg,mountain_293.jpg,highway_2.jpg,3,highway_2.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,mountain_156.jpg,golf_course_93.jpg,highway_295.jpg,badlands_205.jpg,bridge_6.jpg,0,bridge_6.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,golf_course_213.jpg,highway_340.jpg,badlands_30.jpg,mountain_159.jpg,0,mountain_159.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,mountain_301.jpg,highway_415.jpg,bridge_139.jpg,badlands_185.jpg,golf_course_207.jpg,1,golf_course_207.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,badlands_133.jpg,bridge_91.jpg,playground_150.jpg,highway_141.jpg,mountain_306.jpg,1,mountain_306.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,badlands_85.jpg,mountain_225.jpg,highway_114.jpg,playground_159.jpg,0,playground_159.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,highway_93.jpg,golf_course_55.jpg,mountain_112.jpg,bridge_166.jpg,badlands_183.jpg,0,badlands_183.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,bridge_198.jpg,golf_course_146.jpg,playground_105.jpg,badlands_70.jpg,mountain_139.jpg,3,mountain_139.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,badlands_229.jpg,mountain_37.jpg,playground_31.jpg,highway_14.jpg,0,highway_14.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,golf_course_98.jpg,bridge_90.jpg,mountain_196.jpg,playground_89.jpg,0,playground_89.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,highway_146.jpg,playground_218.jpg,golf_course_214.jpg,badlands_40.jpg,mountain_11.jpg,2,mountain_11.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,golf_course_274.jpg,mountain_135.jpg,badlands_71.jpg,bridge_256.jpg,highway_200.jpg,3,highway_200.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,highway_326.jpg,badlands_223.jpg,bridge_128.jpg,golf_course_170.jpg,playground_160.jpg,2,playground_160.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,bridge_183.jpg,badlands_21.jpg,mountain_190.jpg,playground_157.jpg,golf_course_127.jpg,1,golf_course_127.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,bridge_4.jpg,playground_4.jpg,mountain_123.jpg,badlands_168.jpg,highway_239.jpg,2,highway_239.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,mountain_233.jpg,golf_course_331.jpg,playground_121.jpg,highway_263.jpg,badlands_77.jpg,1,badlands_77.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,playground_76.jpg,golf_course_133.jpg,highway_158.jpg,bridge_235.jpg,badlands_50.jpg,0,badlands_50.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,badlands_226.jpg,bridge_146.jpg,mountain_10.jpg,golf_course_148.jpg,playground_111.jpg,1,playground_111.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,mountain_280.jpg,playground_199.jpg,bridge_245.jpg,golf_course_78.jpg,badlands_58.jpg,3,badlands_58.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,badlands_52.jpg,golf_course_119.jpg,mountain_289.jpg,highway_57.jpg,bridge_2.jpg,0,bridge_2.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,golf_course_240.jpg,mountain_243.jpg,playground_240.jpg,badlands_45.jpg,highway_210.jpg,2,highway_210.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,mountain_197.jpg,badlands_184.jpg,playground_212.jpg,highway_86.jpg,bridge_23.jpg,1,bridge_23.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,playground_0.jpg,mountain_181.jpg,golf_course_20.jpg,bridge_250.jpg,badlands_166.jpg,3,badlands_166.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,badlands_195.jpg,bridge_249.jpg,golf_course_15.jpg,mountain_251.jpg,playground_243.jpg,2,playground_243.jpg
