target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,badlands_173.jpg,mountain_230.jpg,highway_361.jpg,playground_225.jpg,bridge_103.jpg,1,bridge_103.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,mountain_296.jpg,badlands_24.jpg,golf_course_297.jpg,bridge_156.jpg,playground_153.jpg,1,playground_153.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,playground_240.jpg,highway_103.jpg,golf_course_170.jpg,badlands_165.jpg,mountain_280.jpg,0,mountain_280.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,golf_course_324.jpg,playground_181.jpg,mountain_293.jpg,bridge_189.jpg,highway_229.jpg,2,highway_229.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,bridge_43.jpg,badlands_23.jpg,golf_course_1.jpg,mountain_70.jpg,playground_96.jpg,1,playground_96.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,highway_382.jpg,bridge_250.jpg,mountain_10.jpg,badlands_168.jpg,golf_course_55.jpg,1,golf_course_55.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,playground_76.jpg,badlands_197.jpg,mountain_226.jpg,bridge_78.jpg,golf_course_226.jpg,0,golf_course_226.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,bridge_173.jpg,badlands_201.jpg,mountain_232.jpg,highway_114.jpg,playground_160.jpg,2,playground_160.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,highway_200.jpg,bridge_76.jpg,badlands_179.jpg,golf_course_78.jpg,playground_243.jpg,3,playground_243.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,golf_course_146.jpg,bridge_235.jpg,playground_60.jpg,highway_239.jpg,badlands_71.jpg,2,badlands_71.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,bridge_176.jpg,highway_177.jpg,playground_1.jpg,badlands_227.jpg,golf_course_196.jpg,1,golf_course_196.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,bridge_239.jpg,golf_course_213.jpg,highway_195.jpg,mountain_101.jpg,playground_13.jpg,3,playground_13.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,playground_212.jpg,highway_88.jpg,badlands_183.jpg,bridge_256.jpg,golf_course_98.jpg,3,golf_course_98.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,golf_course_37.jpg,mountain_298.jpg,badlands_58.jpg,bridge_128.jpg,highway_247.jpg,3,highway_247.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,bridge_2.jpg,highway_38.jpg,mountain_301.jpg,playground_198.jpg,0,playground_198.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,highway_146.jpg,bridge_202.jpg,mountain_197.jpg,playground_105.jpg,golf_course_93.jpg,1,golf_course_93.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,playground_16.jpg,highway_284.jpg,badlands_195.jpg,bridge_166.jpg,0,bridge_166.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,highway_326.jpg,badlands_36.jpg,bridge_108.jpg,mountain_302.jpg,golf_course_294.jpg,2,golf_course_294.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,golf_course_20.jpg,mountain_123.jpg,highway_71.jpg,bridge_175.jpg,playground_8.jpg,1,playground_8.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,bridge_249.jpg,playground_4.jpg,highway_256.jpg,mountain_57.jpg,badlands_88.jpg,3,badlands_88.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,badlands_155.jpg,mountain_110.jpg,bridge_190.jpg,golf_course_233.jpg,playground_150.jpg,1,playground_150.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,bridge_203.jpg,playground_144.jpg,badlands_133.jpg,highway_58.jpg,mountain_190.jpg,1,mountain_190.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,mountain_225.jpg,badlands_185.jpg,highway_415.jpg,golf_course_8.jpg,bridge_137.jpg,2,bridge_137.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,badlands_4.jpg,highway_302.jpg,golf_course_217.jpg,playground_218.jpg,bridge_161.jpg,2,bridge_161.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,highway_340.jpg,mountain_163.jpg,badlands_184.jpg,playground_116.jpg,bridge_138.jpg,2,bridge_138.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,highway_273.jpg,bridge_120.jpg,playground_126.jpg,mountain_139.jpg,golf_course_165.jpg,0,golf_course_165.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,highway_295.jpg,badlands_147.jpg,golf_course_221.jpg,playground_145.jpg,mountain_214.jpg,3,mountain_214.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,golf_course_29.jpg,bridge_91.jpg,badlands_25.jpg,playground_39.jpg,mountain_289.jpg,1,mountain_289.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,golf_course_336.jpg,highway_263.jpg,mountain_245.jpg,badlands_30.jpg,0,badlands_30.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,playground_88.jpg,highway_93.jpg,mountain_249.jpg,badlands_223.jpg,bridge_21.jpg,1,bridge_21.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,golf_course_119.jpg,mountain_112.jpg,badlands_222.jpg,playground_31.jpg,highway_69.jpg,2,highway_69.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,bridge_198.jpg,playground_78.jpg,highway_215.jpg,golf_course_15.jpg,mountain_243.jpg,3,mountain_243.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,badlands_52.jpg,golf_course_333.jpg,bridge_170.jpg,playground_159.jpg,mountain_11.jpg,0,mountain_11.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,playground_11.jpg,badlands_65.jpg,golf_course_193.jpg,mountain_96.jpg,highway_348.jpg,2,highway_348.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,badlands_152.jpg,bridge_49.jpg,playground_131.jpg,mountain_159.jpg,highway_14.jpg,2,highway_14.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,bridge_165.jpg,golf_course_135.jpg,highway_12.jpg,mountain_156.jpg,badlands_104.jpg,3,badlands_104.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,playground_89.jpg,badlands_44.jpg,highway_259.jpg,mountain_23.jpg,0,mountain_23.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,badlands_221.jpg,playground_172.jpg,highway_210.jpg,bridge_183.jpg,golf_course_88.jpg,0,golf_course_88.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,golf_course_11.jpg,mountain_196.jpg,badlands_140.jpg,highway_359.jpg,bridge_139.jpg,3,bridge_139.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,bridge_245.jpg,highway_294.jpg,mountain_65.jpg,golf_course_322.jpg,playground_155.jpg,1,playground_155.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,golf_course_125.jpg,playground_219.jpg,highway_2.jpg,bridge_4.jpg,badlands_211.jpg,1,badlands_211.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,highway_209.jpg,badlands_149.jpg,mountain_102.jpg,golf_course_279.jpg,playground_152.jpg,0,playground_152.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,playground_0.jpg,golf_course_337.jpg,mountain_265.jpg,badlands_113.jpg,bridge_59.jpg,3,bridge_59.jpg
