target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,playground_96.jpg,bridge_138.jpg,golf_course_331.jpg,highway_342.jpg,mountain_289.jpg,2,mountain_289.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,bridge_43.jpg,mountain_293.jpg,badlands_58.jpg,playground_54.jpg,highway_2.jpg,1,highway_2.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,bridge_15.jpg,golf_course_196.jpg,playground_41.jpg,badlands_221.jpg,highway_365.jpg,3,highway_365.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,badlands_24.jpg,bridge_166.jpg,highway_302.jpg,mountain_306.jpg,golf_course_213.jpg,0,golf_course_213.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,golf_course_210.jpg,highway_245.jpg,mountain_294.jpg,badlands_201.jpg,bridge_233.jpg,1,bridge_233.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,highway_273.jpg,badlands_206.jpg,golf_course_148.jpg,playground_159.jpg,bridge_249.jpg,0,bridge_249.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,bridge_12.jpg,badlands_25.jpg,golf_course_15.jpg,playground_150.jpg,highway_17.jpg,2,highway_17.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,golf_course_93.jpg,highway_348.jpg,mountain_59.jpg,playground_240.jpg,badlands_152.jpg,3,badlands_152.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,badlands_133.jpg,highway_71.jpg,golf_course_1.jpg,mountain_230.jpg,playground_13.jpg,3,playground_13.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,mountain_70.jpg,highway_359.jpg,bridge_136.jpg,badlands_132.jpg,golf_course_125.jpg,1,golf_course_125.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,playground_168.jpg,golf_course_337.jpg,mountain_298.jpg,highway_99.jpg,0,highway_99.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,highway_215.jpg,mountain_57.jpg,playground_11.jpg,bridge_103.jpg,golf_course_54.jpg,1,golf_course_54.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,bridge_21.jpg,highway_200.jpg,golf_course_207.jpg,playground_61.jpg,0,playground_61.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,highway_239.jpg,bridge_146.jpg,badlands_4.jpg,golf_course_40.jpg,mountain_255.jpg,1,mountain_255.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,golf_course_170.jpg,highway_156.jpg,badlands_155.jpg,bridge_1.jpg,playground_116.jpg,1,playground_116.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,playground_8.jpg,highway_93.jpg,mountain_265.jpg,badlands_166.jpg,golf_course_126.jpg,1,golf_course_126.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,badlands_23.jpg,golf_course_73.jpg,bridge_239.jpg,playground_259.jpg,mountain_158.jpg,0,mountain_158.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,golf_course_152.jpg,playground_76.jpg,bridge_178.jpg,highway_241.jpg,badlands_227.jpg,1,badlands_227.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,badlands_81.jpg,mountain_204.jpg,playground_88.jpg,highway_415.jpg,golf_course_297.jpg,3,golf_course_297.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,badlands_32.jpg,bridge_170.jpg,highway_323.jpg,playground_45.jpg,0,playground_45.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,highway_158.jpg,bridge_55.jpg,badlands_113.jpg,golf_course_294.jpg,mountain_275.jpg,2,mountain_275.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,highway_361.jpg,badlands_173.jpg,mountain_302.jpg,bridge_128.jpg,playground_100.jpg,3,playground_100.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,golf_course_336.jpg,badlands_36.jpg,highway_58.jpg,mountain_243.jpg,0,mountain_243.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,mountain_96.jpg,highway_294.jpg,bridge_125.jpg,badlands_168.jpg,playground_134.jpg,1,playground_134.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,highway_100.jpg,badlands_52.jpg,golf_course_37.jpg,bridge_235.jpg,mountain_84.jpg,1,mountain_84.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,highway_103.jpg,bridge_68.jpg,golf_course_244.jpg,badlands_21.jpg,mountain_197.jpg,3,mountain_197.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,bridge_256.jpg,playground_1.jpg,highway_86.jpg,golf_course_127.jpg,mountain_225.jpg,0,mountain_225.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,highway_326.jpg,mountain_101.jpg,bridge_198.jpg,golf_course_20.jpg,playground_39.jpg,1,playground_39.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,badlands_70.jpg,highway_57.jpg,mountain_280.jpg,playground_199.jpg,golf_course_21.jpg,0,golf_course_21.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,mountain_37.jpg,badlands_137.jpg,bridge_203.jpg,playground_212.jpg,golf_course_122.jpg,1,golf_course_122.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,bridge_76.jpg,badlands_56.jpg,golf_course_193.jpg,highway_284.jpg,playground_18.jpg,2,playground_18.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,golf_course_135.jpg,playground_31.jpg,badlands_211.jpg,mountain_222.jpg,highway_146.jpg,3,highway_146.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,badlands_185.jpg,mountain_38.jpg,bridge_161.jpg,highway_220.jpg,0,highway_220.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,playground_105.jpg,highway_117.jpg,golf_course_78.jpg,mountain_257.jpg,bridge_87.jpg,2,bridge_87.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,playground_225.jpg,mountain_296.jpg,bridge_108.jpg,badlands_205.jpg,golf_course_55.jpg,2,golf_course_55.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,playground_219.jpg,mountain_23.jpg,golf_course_333.jpg,highway_69.jpg,badlands_195.jpg,0,badlands_195.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,mountain_139.jpg,golf_course_119.jpg,bridge_91.jpg,highway_259.jpg,playground_160.jpg,2,playground_160.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,bridge_90.jpg,playground_153.jpg,golf_course_292.jpg,badlands_222.jpg,highway_286.jpg,3,highway_286.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,highway_210.jpg,golf_course_279.jpg,playground_152.jpg,mountain_154.jpg,bridge_6.jpg,3,bridge_6.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,bridge_180.jpg,highway_209.jpg,playground_181.jpg,badlands_215.jpg,golf_course_146.jpg,1,golf_course_146.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,bridge_175.jpg,highway_38.jpg,playground_114.jpg,golf_course_205.jpg,0,golf_course_205.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,playground_190.jpg,bridge_150.jpg,badlands_165.jpg,golf_course_195.jpg,highway_12.jpg,3,highway_12.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,badlands_184.jpg,bridge_190.jpg,mountain_135.jpg,golf_course_8.jpg,playground_16.jpg,0,playground_16.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,golf_course_187.jpg,playground_155.jpg,highway_340.jpg,mountain_110.jpg,bridge_89.jpg,3,bridge_89.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,bridge_245.jpg,highway_394.jpg,badlands_77.jpg,mountain_181.jpg,golf_course_324.jpg,1,golf_course_324.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,bridge_49.jpg,golf_course_214.jpg,playground_0.jpg,badlands_209.jpg,mountain_103.jpg,1,mountain_103.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,mountain_301.jpg,highway_382.jpg,golf_course_87.jpg,bridge_119.jpg,playground_78.jpg,2,playground_78.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,highway_388.jpg,golf_course_188.jpg,bridge_59.jpg,mountain_159.jpg,badlands_16.jpg,1,badlands_16.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,highway_256.jpg,golf_course_29.jpg,mountain_156.jpg,badlands_229.jpg,playground_113.jpg,2,playground_113.jpg
