target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,badlands_71.jpg,playground_96.jpg,golf_course_196.jpg,bridge_250.jpg,mountain_304.jpg,3,mountain_304.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,highway_112.jpg,badlands_222.jpg,bridge_203.jpg,mountain_265.jpg,golf_course_226.jpg,1,golf_course_226.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,bridge_156.jpg,playground_255.jpg,highway_141.jpg,badlands_24.jpg,golf_course_8.jpg,3,golf_course_8.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,badlands_86.jpg,golf_course_205.jpg,highway_177.jpg,playground_41.jpg,bridge_78.jpg,2,bridge_78.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,highway_397.jpg,playground_259.jpg,golf_course_195.jpg,badlands_166.jpg,bridge_43.jpg,2,bridge_43.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,badlands_229.jpg,mountain_38.jpg,playground_60.jpg,golf_course_37.jpg,highway_388.jpg,2,highway_388.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,bridge_172.jpg,golf_course_207.jpg,highway_210.jpg,mountain_143.jpg,badlands_205.jpg,0,badlands_205.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,highway_243.jpg,playground_172.jpg,mountain_156.jpg,badlands_211.jpg,bridge_6.jpg,2,bridge_6.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,playground_252.jpg,mountain_190.jpg,golf_course_54.jpg,bridge_146.jpg,badlands_209.jpg,3,badlands_209.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,bridge_150.jpg,highway_17.jpg,playground_240.jpg,mountain_197.jpg,golf_course_92.jpg,2,golf_course_92.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,highway_256.jpg,mountain_103.jpg,badlands_52.jpg,golf_course_240.jpg,bridge_189.jpg,2,bridge_189.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,golf_course_210.jpg,playground_11.jpg,highway_57.jpg,mountain_293.jpg,bridge_239.jpg,3,bridge_239.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,playground_160.jpg,badlands_179.jpg,bridge_104.jpg,mountain_110.jpg,golf_course_244.jpg,3,golf_course_244.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,badlands_56.jpg,mountain_275.jpg,golf_course_279.jpg,playground_117.jpg,bridge_180.jpg,3,bridge_180.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,bridge_139.jpg,highway_348.jpg,mountain_181.jpg,playground_76.jpg,badlands_85.jpg,3,badlands_85.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,badlands_77.jpg,mountain_11.jpg,bridge_108.jpg,playground_78.jpg,golf_course_11.jpg,2,golf_course_11.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,badlands_21.jpg,golf_course_146.jpg,highway_195.jpg,mountain_126.jpg,playground_155.jpg,0,playground_155.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,badlands_36.jpg,playground_145.jpg,bridge_125.jpg,golf_course_88.jpg,highway_100.jpg,1,highway_100.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,playground_16.jpg,golf_course_15.jpg,mountain_225.jpg,badlands_201.jpg,bridge_161.jpg,1,bridge_161.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,highway_415.jpg,playground_18.jpg,badlands_25.jpg,golf_course_135.jpg,mountain_195.jpg,0,mountain_195.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,highway_12.jpg,playground_144.jpg,badlands_215.jpg,mountain_245.jpg,bridge_21.jpg,1,bridge_21.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,highway_284.jpg,playground_116.jpg,bridge_114.jpg,mountain_101.jpg,golf_course_213.jpg,3,golf_course_213.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,bridge_191.jpg,golf_course_297.jpg,playground_168.jpg,badlands_81.jpg,mountain_255.jpg,0,mountain_255.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,highway_326.jpg,playground_1.jpg,bridge_136.jpg,golf_course_170.jpg,0,golf_course_170.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,badlands_184.jpg,golf_course_292.jpg,highway_146.jpg,bridge_173.jpg,mountain_296.jpg,0,mountain_296.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,mountain_301.jpg,playground_88.jpg,highway_71.jpg,golf_course_217.jpg,badlands_4.jpg,3,badlands_4.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,badlands_23.jpg,highway_2.jpg,golf_course_233.jpg,bridge_49.jpg,mountain_257.jpg,0,mountain_257.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,bridge_76.jpg,highway_14.jpg,mountain_102.jpg,playground_165.jpg,0,playground_165.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,badlands_109.jpg,highway_220.jpg,playground_219.jpg,mountain_233.jpg,bridge_68.jpg,2,bridge_68.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,highway_359.jpg,bridge_175.jpg,badlands_40.jpg,golf_course_324.jpg,playground_150.jpg,0,playground_150.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,highway_247.jpg,golf_course_152.jpg,badlands_113.jpg,bridge_15.jpg,mountain_306.jpg,2,mountain_306.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,highway_229.jpg,badlands_45.jpg,golf_course_148.jpg,mountain_226.jpg,0,mountain_226.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,golf_course_267.jpg,highway_93.jpg,mountain_65.jpg,badlands_152.jpg,bridge_183.jpg,1,bridge_183.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,golf_course_55.jpg,playground_10.jpg,bridge_2.jpg,mountain_163.jpg,highway_340.jpg,1,highway_340.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,bridge_12.jpg,golf_course_309.jpg,playground_212.jpg,mountain_298.jpg,highway_58.jpg,1,highway_58.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,highway_302.jpg,mountain_158.jpg,playground_131.jpg,golf_course_274.jpg,bridge_119.jpg,2,bridge_119.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,badlands_227.jpg,highway_239.jpg,bridge_89.jpg,mountain_37.jpg,0,mountain_37.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,bridge_4.jpg,mountain_294.jpg,playground_169.jpg,golf_course_193.jpg,badlands_142.jpg,3,badlands_142.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,golf_course_73.jpg,mountain_249.jpg,badlands_104.jpg,bridge_128.jpg,highway_241.jpg,3,highway_241.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,bridge_256.jpg,badlands_32.jpg,playground_61.jpg,highway_200.jpg,golf_course_127.jpg,0,golf_course_127.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,golf_course_87.jpg,badlands_173.jpg,highway_215.jpg,mountain_210.jpg,playground_89.jpg,0,playground_89.jpg
