target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,golf_course_221.jpg,mountain_255.jpg,bridge_108.jpg,badlands_226.jpg,highway_57.jpg,2,highway_57.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,golf_course_92.jpg,badlands_223.jpg,highway_86.jpg,playground_114.jpg,0,playground_114.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,highway_156.jpg,badlands_65.jpg,bridge_189.jpg,golf_course_294.jpg,playground_0.jpg,0,playground_0.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,badlands_24.jpg,mountain_112.jpg,bridge_137.jpg,playground_160.jpg,highway_200.jpg,0,highway_200.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,highway_93.jpg,badlands_32.jpg,golf_course_11.jpg,mountain_70.jpg,bridge_120.jpg,0,bridge_120.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,golf_course_29.jpg,playground_131.jpg,mountain_301.jpg,highway_263.jpg,bridge_6.jpg,1,bridge_6.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,playground_240.jpg,golf_course_322.jpg,highway_361.jpg,badlands_195.jpg,mountain_126.jpg,0,mountain_126.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,golf_course_267.jpg,bridge_203.jpg,playground_199.jpg,mountain_110.jpg,highway_215.jpg,3,highway_215.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,mountain_23.jpg,bridge_138.jpg,highway_210.jpg,golf_course_87.jpg,badlands_16.jpg,3,badlands_16.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,playground_61.jpg,golf_course_196.jpg,mountain_304.jpg,highway_342.jpg,0,highway_342.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,badlands_133.jpg,highway_71.jpg,golf_course_15.jpg,mountain_302.jpg,bridge_15.jpg,2,bridge_15.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,highway_243.jpg,golf_course_152.jpg,mountain_102.jpg,bridge_128.jpg,badlands_30.jpg,3,badlands_30.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,mountain_103.jpg,badlands_222.jpg,bridge_239.jpg,playground_190.jpg,golf_course_210.jpg,1,golf_course_210.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,highway_117.jpg,playground_155.jpg,golf_course_195.jpg,bridge_235.jpg,badlands_25.jpg,2,badlands_25.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,mountain_243.jpg,golf_course_309.jpg,badlands_104.jpg,highway_38.jpg,playground_218.jpg,1,playground_218.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,bridge_139.jpg,highway_209.jpg,badlands_209.jpg,mountain_249.jpg,playground_168.jpg,1,playground_168.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,bridge_55.jpg,playground_153.jpg,badlands_168.jpg,highway_146.jpg,0,highway_146.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,badlands_88.jpg,playground_255.jpg,highway_284.jpg,bridge_252.jpg,0,bridge_252.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,badlands_197.jpg,golf_course_337.jpg,highway_294.jpg,mountain_214.jpg,playground_4.jpg,2,playground_4.jpg
