target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,golf_course_196.jpg,badlands_173.jpg,bridge_23.jpg,playground_144.jpg,mountain_90.jpg,3,mountain_90.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,bridge_59.jpg,golf_course_195.jpg,highway_284.jpg,badlands_201.jpg,mountain_70.jpg,1,mountain_70.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,golf_course_87.jpg,playground_4.jpg,badlands_197.jpg,highway_100.jpg,bridge_176.jpg,0,bridge_176.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,mountain_243.jpg,bridge_180.jpg,golf_course_8.jpg,highway_239.jpg,0,highway_239.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,bridge_166.jpg,golf_course_233.jpg,mountain_154.jpg,highway_117.jpg,badlands_58.jpg,2,badlands_58.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,golf_course_210.jpg,playground_10.jpg,bridge_190.jpg,badlands_109.jpg,mountain_96.jpg,1,mountain_96.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,badlands_88.jpg,golf_course_297.jpg,mountain_190.jpg,bridge_256.jpg,highway_229.jpg,3,highway_229.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,highway_348.jpg,golf_course_11.jpg,playground_152.jpg,bridge_128.jpg,mountain_11.jpg,3,mountain_11.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,bridge_87.jpg,mountain_222.jpg,playground_212.jpg,golf_course_207.jpg,badlands_81.jpg,1,badlands_81.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,golf_course_213.jpg,bridge_78.jpg,playground_105.jpg,mountain_197.jpg,0,mountain_197.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,mountain_245.jpg,badlands_40.jpg,bridge_65.jpg,playground_0.jpg,golf_course_20.jpg,2,golf_course_20.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,playground_96.jpg,bridge_125.jpg,golf_course_336.jpg,mountain_230.jpg,badlands_155.jpg,3,badlands_155.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,highway_220.jpg,golf_course_309.jpg,bridge_245.jpg,mountain_196.jpg,playground_121.jpg,1,playground_121.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,golf_course_93.jpg,mountain_57.jpg,highway_382.jpg,badlands_227.jpg,playground_153.jpg,1,playground_153.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,badlands_229.jpg,bridge_191.jpg,playground_160.jpg,highway_58.jpg,mountain_210.jpg,1,mountain_210.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,bridge_175.jpg,golf_course_188.jpg,playground_1.jpg,mountain_23.jpg,highway_247.jpg,1,highway_247.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,playground_218.jpg,mountain_289.jpg,golf_course_78.jpg,highway_12.jpg,badlands_206.jpg,2,badlands_206.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,playground_150.jpg,highway_156.jpg,mountain_249.jpg,bridge_89.jpg,golf_course_324.jpg,1,golf_course_324.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,playground_13.jpg,golf_course_119.jpg,mountain_204.jpg,highway_394.jpg,bridge_165.jpg,3,bridge_165.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,playground_39.jpg,badlands_132.jpg,bridge_249.jpg,highway_273.jpg,golf_course_126.jpg,3,golf_course_126.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,bridge_6.jpg,playground_76.jpg,golf_course_135.jpg,mountain_158.jpg,highway_286.jpg,1,highway_286.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,mountain_257.jpg,bridge_120.jpg,highway_326.jpg,badlands_221.jpg,playground_165.jpg,3,playground_165.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,badlands_71.jpg,golf_course_244.jpg,mountain_123.jpg,playground_41.jpg,bridge_90.jpg,2,bridge_90.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,playground_54.jpg,golf_course_187.jpg,highway_294.jpg,mountain_163.jpg,badlands_149.jpg,2,badlands_149.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,badlands_142.jpg,mountain_213.jpg,highway_361.jpg,playground_100.jpg,0,playground_100.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,playground_31.jpg,bridge_178.jpg,highway_210.jpg,badlands_77.jpg,0,badlands_77.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,bridge_55.jpg,badlands_21.jpg,golf_course_37.jpg,mountain_59.jpg,highway_158.jpg,1,highway_158.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,mountain_304.jpg,playground_45.jpg,golf_course_217.jpg,badlands_166.jpg,bridge_15.jpg,2,bridge_15.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,golf_course_73.jpg,mountain_139.jpg,bridge_137.jpg,highway_177.jpg,badlands_44.jpg,3,badlands_44.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,bridge_252.jpg,badlands_84.jpg,highway_245.jpg,mountain_265.jpg,golf_course_40.jpg,2,golf_course_40.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,mountain_294.jpg,badlands_137.jpg,bridge_21.jpg,golf_course_148.jpg,highway_303.jpg,1,highway_303.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,highway_263.jpg,playground_240.jpg,mountain_225.jpg,golf_course_88.jpg,bridge_119.jpg,1,bridge_119.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,highway_359.jpg,badlands_65.jpg,playground_61.jpg,golf_course_337.jpg,bridge_114.jpg,0,bridge_114.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,golf_course_322.jpg,badlands_4.jpg,playground_257.jpg,highway_397.jpg,mountain_126.jpg,2,mountain_126.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,golf_course_205.jpg,playground_113.jpg,highway_256.jpg,bridge_202.jpg,mountain_102.jpg,3,mountain_102.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,playground_89.jpg,mountain_65.jpg,highway_330.jpg,badlands_24.jpg,bridge_1.jpg,3,bridge_1.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,highway_22.jpg,badlands_52.jpg,playground_169.jpg,mountain_280.jpg,golf_course_127.jpg,1,golf_course_127.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,highway_388.jpg,playground_134.jpg,mountain_293.jpg,badlands_209.jpg,bridge_104.jpg,2,bridge_104.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,badlands_50.jpg,bridge_172.jpg,playground_157.jpg,golf_course_333.jpg,mountain_233.jpg,1,mountain_233.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,bridge_239.jpg,playground_145.jpg,mountain_195.jpg,badlands_25.jpg,highway_112.jpg,1,highway_112.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,highway_323.jpg,bridge_189.jpg,mountain_110.jpg,golf_course_170.jpg,playground_181.jpg,2,playground_181.jpg
