target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,bridge_233.jpg,mountain_110.jpg,golf_course_274.jpg,badlands_223.jpg,playground_96.jpg,1,playground_96.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,highway_340.jpg,golf_course_55.jpg,playground_212.jpg,mountain_123.jpg,badlands_168.jpg,3,badlands_168.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,badlands_155.jpg,bridge_15.jpg,mountain_156.jpg,golf_course_119.jpg,highway_103.jpg,2,highway_103.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,bridge_104.jpg,mountain_275.jpg,badlands_179.jpg,playground_259.jpg,0,playground_259.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,badlands_113.jpg,bridge_23.jpg,playground_1.jpg,highway_99.jpg,golf_course_294.jpg,0,golf_course_294.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,playground_255.jpg,highway_200.jpg,bridge_178.jpg,golf_course_87.jpg,badlands_226.jpg,3,badlands_226.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,bridge_125.jpg,badlands_147.jpg,highway_114.jpg,playground_131.jpg,mountain_197.jpg,3,mountain_197.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,golf_course_165.jpg,mountain_65.jpg,playground_117.jpg,bridge_78.jpg,highway_241.jpg,2,highway_241.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,mountain_210.jpg,highway_156.jpg,bridge_245.jpg,golf_course_127.jpg,playground_172.jpg,1,playground_172.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,playground_89.jpg,highway_394.jpg,badlands_45.jpg,golf_course_88.jpg,mountain_90.jpg,1,mountain_90.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,playground_157.jpg,bridge_249.jpg,badlands_21.jpg,mountain_298.jpg,highway_365.jpg,2,highway_365.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,highway_2.jpg,badlands_88.jpg,bridge_146.jpg,playground_8.jpg,mountain_296.jpg,2,mountain_296.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,highway_359.jpg,playground_150.jpg,badlands_40.jpg,mountain_245.jpg,bridge_43.jpg,0,bridge_43.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,badlands_201.jpg,playground_116.jpg,highway_215.jpg,golf_course_233.jpg,0,golf_course_233.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,mountain_204.jpg,badlands_52.jpg,golf_course_93.jpg,playground_181.jpg,highway_284.jpg,1,highway_284.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,playground_257.jpg,highway_243.jpg,bridge_173.jpg,badlands_36.jpg,mountain_257.jpg,0,mountain_257.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,playground_121.jpg,golf_course_78.jpg,mountain_265.jpg,badlands_165.jpg,bridge_183.jpg,1,bridge_183.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,mountain_251.jpg,golf_course_54.jpg,playground_39.jpg,bridge_170.jpg,0,bridge_170.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,highway_342.jpg,badlands_206.jpg,mountain_280.jpg,golf_course_188.jpg,bridge_235.jpg,3,bridge_235.jpg
