target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,bridge_191.jpg,mountain_302.jpg,golf_course_54.jpg,badlands_64.jpg,highway_112.jpg,0,highway_112.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,badlands_229.jpg,golf_course_15.jpg,mountain_304.jpg,highway_342.jpg,playground_155.jpg,1,playground_155.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,playground_105.jpg,golf_course_309.jpg,mountain_213.jpg,highway_388.jpg,badlands_155.jpg,1,badlands_155.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,badlands_86.jpg,golf_course_152.jpg,playground_96.jpg,highway_415.jpg,bridge_12.jpg,3,bridge_12.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,mountain_112.jpg,badlands_71.jpg,bridge_65.jpg,golf_course_187.jpg,playground_78.jpg,2,playground_78.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,badlands_179.jpg,golf_course_337.jpg,playground_165.jpg,mountain_293.jpg,highway_14.jpg,3,highway_14.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,highway_93.jpg,badlands_109.jpg,mountain_296.jpg,playground_18.jpg,golf_course_20.jpg,0,golf_course_20.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,bridge_256.jpg,mountain_70.jpg,badlands_173.jpg,highway_284.jpg,golf_course_125.jpg,0,golf_course_125.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,mountain_301.jpg,playground_116.jpg,badlands_50.jpg,bridge_202.jpg,golf_course_165.jpg,3,golf_course_165.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,bridge_103.jpg,playground_153.jpg,mountain_156.jpg,golf_course_163.jpg,badlands_227.jpg,2,badlands_227.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,playground_199.jpg,bridge_166.jpg,highway_359.jpg,badlands_132.jpg,mountain_163.jpg,2,mountain_163.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,mountain_135.jpg,highway_156.jpg,playground_212.jpg,bridge_68.jpg,golf_course_135.jpg,1,golf_course_135.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,bridge_55.jpg,highway_146.jpg,playground_10.jpg,mountain_210.jpg,golf_course_119.jpg,2,golf_course_119.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,golf_course_336.jpg,highway_38.jpg,bridge_161.jpg,badlands_206.jpg,0,badlands_206.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,highway_220.jpg,badlands_23.jpg,mountain_196.jpg,playground_113.jpg,bridge_239.jpg,1,bridge_239.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,golf_course_279.jpg,highway_326.jpg,badlands_221.jpg,mountain_226.jpg,playground_0.jpg,2,playground_0.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,mountain_143.jpg,badlands_185.jpg,highway_209.jpg,golf_course_88.jpg,bridge_43.jpg,2,bridge_43.jpg
