target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,bridge_176.jpg,highway_210.jpg,playground_257.jpg,golf_course_240.jpg,badlands_197.jpg,2,badlands_197.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,highway_259.jpg,mountain_243.jpg,badlands_133.jpg,golf_course_148.jpg,0,golf_course_148.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,highway_112.jpg,mountain_265.jpg,golf_course_274.jpg,playground_219.jpg,badlands_206.jpg,3,badlands_206.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,highway_365.jpg,bridge_23.jpg,badlands_44.jpg,mountain_156.jpg,golf_course_73.jpg,3,golf_course_73.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,mountain_90.jpg,golf_course_78.jpg,badlands_36.jpg,bridge_183.jpg,highway_239.jpg,1,highway_239.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,badlands_113.jpg,mountain_289.jpg,golf_course_125.jpg,playground_45.jpg,bridge_68.jpg,0,bridge_68.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,highway_243.jpg,mountain_123.jpg,playground_114.jpg,golf_course_294.jpg,bridge_190.jpg,1,bridge_190.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,highway_303.jpg,badlands_88.jpg,bridge_139.jpg,playground_76.jpg,golf_course_55.jpg,3,golf_course_55.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,badlands_40.jpg,golf_course_135.jpg,highway_117.jpg,playground_240.jpg,bridge_249.jpg,3,bridge_249.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,playground_259.jpg,bridge_150.jpg,mountain_112.jpg,highway_359.jpg,badlands_4.jpg,3,badlands_4.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,golf_course_133.jpg,bridge_146.jpg,badlands_50.jpg,mountain_70.jpg,playground_153.jpg,1,playground_153.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,bridge_138.jpg,golf_course_193.jpg,playground_150.jpg,highway_229.jpg,badlands_65.jpg,1,badlands_65.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,badlands_140.jpg,playground_157.jpg,golf_course_292.jpg,mountain_57.jpg,bridge_59.jpg,3,bridge_59.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,golf_course_126.jpg,mountain_101.jpg,highway_241.jpg,bridge_49.jpg,playground_100.jpg,1,playground_100.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,bridge_104.jpg,golf_course_119.jpg,badlands_179.jpg,mountain_139.jpg,0,mountain_139.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,mountain_245.jpg,highway_394.jpg,bridge_1.jpg,playground_39.jpg,badlands_229.jpg,1,badlands_229.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,badlands_205.jpg,highway_302.jpg,golf_course_188.jpg,bridge_119.jpg,mountain_143.jpg,2,mountain_143.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,highway_209.jpg,golf_course_205.jpg,badlands_71.jpg,playground_8.jpg,bridge_189.jpg,0,bridge_189.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,badlands_185.jpg,bridge_87.jpg,mountain_196.jpg,playground_117.jpg,golf_course_146.jpg,3,golf_course_146.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,playground_199.jpg,mountain_296.jpg,highway_177.jpg,golf_course_267.jpg,bridge_252.jpg,2,bridge_252.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,bridge_191.jpg,mountain_255.jpg,badlands_56.jpg,playground_1.jpg,highway_195.jpg,0,highway_195.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_239.jpg,mountain_163.jpg,playground_212.jpg,golf_course_87.jpg,highway_340.jpg,3,highway_340.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,bridge_161.jpg,golf_course_336.jpg,mountain_230.jpg,highway_382.jpg,badlands_81.jpg,2,badlands_81.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,highway_93.jpg,golf_course_21.jpg,playground_243.jpg,bridge_78.jpg,mountain_103.jpg,0,mountain_103.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,mountain_102.jpg,bridge_235.jpg,badlands_173.jpg,golf_course_195.jpg,highway_330.jpg,3,highway_330.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,golf_course_163.jpg,mountain_110.jpg,bridge_165.jpg,playground_152.jpg,badlands_168.jpg,1,badlands_168.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,mountain_222.jpg,golf_course_152.jpg,bridge_156.jpg,highway_348.jpg,playground_190.jpg,0,playground_190.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,mountain_197.jpg,badlands_166.jpg,playground_60.jpg,highway_86.jpg,golf_course_226.jpg,2,golf_course_226.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,badlands_45.jpg,golf_course_98.jpg,highway_156.jpg,playground_159.jpg,bridge_76.jpg,2,bridge_76.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,badlands_201.jpg,bridge_198.jpg,golf_course_217.jpg,playground_105.jpg,mountain_11.jpg,2,mountain_11.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,bridge_172.jpg,badlands_142.jpg,mountain_214.jpg,playground_225.jpg,golf_course_37.jpg,0,golf_course_37.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,badlands_32.jpg,highway_415.jpg,playground_18.jpg,mountain_96.jpg,bridge_137.jpg,1,bridge_137.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,bridge_89.jpg,badlands_222.jpg,highway_256.jpg,playground_78.jpg,golf_course_324.jpg,1,golf_course_324.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,highway_146.jpg,badlands_147.jpg,bridge_43.jpg,mountain_293.jpg,golf_course_279.jpg,3,golf_course_279.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,playground_121.jpg,highway_397.jpg,mountain_302.jpg,badlands_109.jpg,0,badlands_109.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,highway_14.jpg,playground_207.jpg,bridge_173.jpg,badlands_52.jpg,golf_course_8.jpg,3,golf_course_8.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,badlands_183.jpg,playground_41.jpg,mountain_158.jpg,golf_course_54.jpg,0,golf_course_54.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,mountain_126.jpg,playground_116.jpg,bridge_128.jpg,highway_57.jpg,golf_course_333.jpg,2,golf_course_333.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,badlands_155.jpg,bridge_233.jpg,playground_10.jpg,golf_course_221.jpg,highway_284.jpg,2,highway_284.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,playground_252.jpg,badlands_137.jpg,mountain_181.jpg,bridge_90.jpg,golf_course_297.jpg,1,golf_course_297.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,bridge_65.jpg,golf_course_165.jpg,highway_263.jpg,playground_54.jpg,badlands_226.jpg,0,badlands_226.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,playground_144.jpg,mountain_251.jpg,badlands_58.jpg,bridge_203.jpg,golf_course_122.jpg,0,golf_course_122.jpg
