target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,badlands_166.jpg,mountain_222.jpg,golf_course_333.jpg,playground_190.jpg,highway_342.jpg,1,highway_342.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,mountain_245.jpg,badlands_147.jpg,golf_course_29.jpg,playground_160.jpg,0,playground_160.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,mountain_163.jpg,golf_course_213.jpg,highway_241.jpg,badlands_44.jpg,0,badlands_44.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,mountain_59.jpg,golf_course_152.jpg,highway_58.jpg,playground_257.jpg,badlands_211.jpg,3,badlands_211.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,mountain_296.jpg,golf_course_309.jpg,playground_105.jpg,bridge_137.jpg,badlands_64.jpg,1,badlands_64.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,playground_8.jpg,bridge_203.jpg,highway_394.jpg,golf_course_163.jpg,badlands_142.jpg,2,badlands_142.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,badlands_16.jpg,playground_165.jpg,bridge_245.jpg,highway_273.jpg,golf_course_170.jpg,3,golf_course_170.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,golf_course_54.jpg,bridge_161.jpg,badlands_21.jpg,highway_388.jpg,mountain_65.jpg,2,mountain_65.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,bridge_49.jpg,badlands_183.jpg,mountain_123.jpg,golf_course_122.jpg,playground_13.jpg,2,playground_13.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,playground_76.jpg,mountain_103.jpg,highway_114.jpg,bridge_78.jpg,badlands_173.jpg,0,badlands_173.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,highway_239.jpg,badlands_184.jpg,bridge_55.jpg,playground_16.jpg,golf_course_210.jpg,1,golf_course_210.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,badlands_221.jpg,bridge_252.jpg,playground_45.jpg,mountain_143.jpg,highway_259.jpg,0,highway_259.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,playground_155.jpg,golf_course_331.jpg,bridge_233.jpg,badlands_179.jpg,highway_200.jpg,1,highway_200.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,highway_117.jpg,bridge_146.jpg,badlands_209.jpg,mountain_255.jpg,golf_course_244.jpg,1,golf_course_244.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,golf_course_292.jpg,playground_144.jpg,bridge_173.jpg,badlands_168.jpg,highway_12.jpg,1,highway_12.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,golf_course_126.jpg,playground_78.jpg,bridge_6.jpg,mountain_154.jpg,highway_263.jpg,3,highway_263.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,playground_88.jpg,bridge_239.jpg,golf_course_8.jpg,mountain_156.jpg,highway_69.jpg,3,highway_69.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,mountain_257.jpg,bridge_23.jpg,playground_39.jpg,highway_99.jpg,0,highway_99.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,badlands_88.jpg,highway_220.jpg,golf_course_187.jpg,mountain_204.jpg,0,mountain_204.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,badlands_104.jpg,playground_240.jpg,bridge_76.jpg,golf_course_274.jpg,mountain_265.jpg,1,mountain_265.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,playground_121.jpg,bridge_190.jpg,badlands_36.jpg,golf_course_196.jpg,0,golf_course_196.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,highway_93.jpg,playground_157.jpg,bridge_90.jpg,badlands_155.jpg,mountain_190.jpg,0,mountain_190.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,bridge_136.jpg,highway_415.jpg,playground_212.jpg,golf_course_240.jpg,badlands_229.jpg,1,badlands_229.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,highway_247.jpg,playground_152.jpg,bridge_12.jpg,golf_course_214.jpg,mountain_302.jpg,3,mountain_302.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,highway_326.jpg,bridge_128.jpg,playground_252.jpg,golf_course_93.jpg,badlands_25.jpg,1,badlands_25.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,golf_course_21.jpg,bridge_139.jpg,badlands_132.jpg,highway_209.jpg,playground_41.jpg,3,playground_41.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,playground_199.jpg,golf_course_279.jpg,bridge_256.jpg,mountain_251.jpg,highway_361.jpg,2,highway_361.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,bridge_175.jpg,mountain_280.jpg,golf_course_98.jpg,highway_88.jpg,0,highway_88.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_119.jpg,playground_113.jpg,mountain_135.jpg,highway_210.jpg,0,highway_210.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,highway_112.jpg,golf_course_193.jpg,badlands_50.jpg,bridge_89.jpg,playground_218.jpg,1,playground_218.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,badlands_65.jpg,golf_course_188.jpg,playground_172.jpg,bridge_150.jpg,highway_17.jpg,1,highway_17.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,playground_11.jpg,highway_22.jpg,mountain_101.jpg,golf_course_20.jpg,bridge_15.jpg,2,bridge_15.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,mountain_112.jpg,bridge_120.jpg,golf_course_135.jpg,badlands_24.jpg,playground_243.jpg,3,playground_243.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,mountain_11.jpg,golf_course_146.jpg,badlands_4.jpg,bridge_202.jpg,playground_207.jpg,3,playground_207.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,highway_156.jpg,badlands_133.jpg,bridge_119.jpg,golf_course_92.jpg,mountain_70.jpg,0,mountain_70.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,mountain_102.jpg,golf_course_294.jpg,badlands_226.jpg,playground_60.jpg,highway_302.jpg,3,highway_302.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,playground_31.jpg,mountain_289.jpg,highway_348.jpg,badlands_84.jpg,0,badlands_84.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,bridge_125.jpg,highway_38.jpg,mountain_110.jpg,badlands_109.jpg,golf_course_226.jpg,2,golf_course_226.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,mountain_249.jpg,playground_219.jpg,highway_71.jpg,golf_course_11.jpg,badlands_77.jpg,1,badlands_77.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,bridge_189.jpg,golf_course_217.jpg,mountain_304.jpg,playground_169.jpg,badlands_197.jpg,1,badlands_197.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,playground_181.jpg,bridge_91.jpg,mountain_159.jpg,highway_340.jpg,badlands_71.jpg,1,badlands_71.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,highway_229.jpg,golf_course_207.jpg,badlands_165.jpg,bridge_176.jpg,0,bridge_176.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,badlands_201.jpg,highway_245.jpg,playground_116.jpg,golf_course_40.jpg,mountain_233.jpg,1,mountain_233.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,badlands_185.jpg,golf_course_127.jpg,highway_382.jpg,mountain_57.jpg,bridge_183.jpg,3,bridge_183.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,playground_225.jpg,mountain_158.jpg,highway_2.jpg,bridge_250.jpg,badlands_227.jpg,3,badlands_227.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,highway_284.jpg,playground_145.jpg,mountain_38.jpg,golf_course_337.jpg,badlands_45.jpg,1,badlands_45.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,golf_course_336.jpg,badlands_137.jpg,mountain_210.jpg,playground_126.jpg,bridge_198.jpg,1,bridge_198.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,highway_103.jpg,bridge_1.jpg,golf_course_195.jpg,mountain_243.jpg,badlands_32.jpg,2,badlands_32.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,golf_course_221.jpg,mountain_84.jpg,playground_114.jpg,bridge_191.jpg,highway_365.jpg,3,highway_365.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,bridge_43.jpg,mountain_195.jpg,badlands_85.jpg,highway_359.jpg,golf_course_148.jpg,3,golf_course_148.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,mountain_10.jpg,badlands_70.jpg,golf_course_324.jpg,highway_256.jpg,bridge_170.jpg,1,bridge_170.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,highway_195.jpg,mountain_196.jpg,bridge_104.jpg,golf_course_78.jpg,playground_259.jpg,3,playground_259.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,badlands_40.jpg,highway_177.jpg,playground_54.jpg,bridge_138.jpg,golf_course_233.jpg,1,golf_course_233.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,badlands_86.jpg,playground_96.jpg,golf_course_15.jpg,bridge_180.jpg,highway_303.jpg,2,highway_303.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,mountain_294.jpg,badlands_81.jpg,golf_course_37.jpg,playground_131.jpg,bridge_178.jpg,3,bridge_178.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,golf_course_55.jpg,playground_150.jpg,highway_158.jpg,mountain_232.jpg,badlands_58.jpg,3,badlands_58.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,highway_146.jpg,mountain_126.jpg,bridge_87.jpg,playground_134.jpg,0,playground_134.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,highway_215.jpg,badlands_52.jpg,bridge_235.jpg,mountain_90.jpg,playground_198.jpg,1,playground_198.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,badlands_195.jpg,playground_1.jpg,mountain_293.jpg,bridge_21.jpg,golf_course_165.jpg,2,golf_course_165.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,badlands_152.jpg,bridge_2.jpg,mountain_301.jpg,highway_294.jpg,playground_168.jpg,3,playground_168.jpg
