target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,highway_294.jpg,playground_198.jpg,mountain_38.jpg,golf_course_37.jpg,badlands_104.jpg,0,badlands_104.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,golf_course_244.jpg,bridge_256.jpg,highway_141.jpg,mountain_103.jpg,playground_172.jpg,1,playground_172.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,golf_course_336.jpg,highway_99.jpg,bridge_198.jpg,badlands_24.jpg,mountain_163.jpg,3,mountain_163.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,badlands_147.jpg,bridge_175.jpg,highway_69.jpg,golf_course_87.jpg,mountain_126.jpg,3,mountain_126.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,highway_394.jpg,bridge_161.jpg,mountain_294.jpg,badlands_211.jpg,playground_165.jpg,0,playground_165.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,playground_13.jpg,golf_course_309.jpg,mountain_210.jpg,highway_365.jpg,badlands_155.jpg,1,badlands_155.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,mountain_11.jpg,bridge_65.jpg,playground_105.jpg,badlands_223.jpg,golf_course_279.jpg,1,golf_course_279.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,highway_200.jpg,bridge_15.jpg,mountain_230.jpg,playground_155.jpg,golf_course_207.jpg,2,golf_course_207.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,playground_160.jpg,mountain_232.jpg,highway_388.jpg,bridge_90.jpg,golf_course_93.jpg,1,golf_course_93.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,mountain_139.jpg,golf_course_333.jpg,highway_177.jpg,playground_8.jpg,badlands_109.jpg,2,badlands_109.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,highway_12.jpg,badlands_81.jpg,playground_153.jpg,mountain_190.jpg,0,mountain_190.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,playground_39.jpg,badlands_52.jpg,golf_course_119.jpg,highway_117.jpg,bridge_166.jpg,1,bridge_166.jpg
