target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,badlands_23.jpg,highway_263.jpg,golf_course_226.jpg,playground_39.jpg,mountain_251.jpg,0,mountain_251.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,highway_394.jpg,badlands_32.jpg,golf_course_88.jpg,playground_152.jpg,bridge_21.jpg,0,bridge_21.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,mountain_126.jpg,badlands_147.jpg,bridge_125.jpg,highway_340.jpg,0,highway_340.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,mountain_210.jpg,bridge_91.jpg,highway_397.jpg,playground_212.jpg,golf_course_274.jpg,1,golf_course_274.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,mountain_154.jpg,playground_111.jpg,bridge_180.jpg,badlands_166.jpg,highway_342.jpg,0,highway_342.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,highway_209.jpg,bridge_68.jpg,playground_157.jpg,golf_course_207.jpg,badlands_50.jpg,0,badlands_50.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,mountain_23.jpg,bridge_178.jpg,golf_course_87.jpg,highway_303.jpg,playground_54.jpg,2,playground_54.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,mountain_190.jpg,golf_course_135.jpg,bridge_136.jpg,highway_330.jpg,0,highway_330.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,bridge_252.jpg,mountain_102.jpg,badlands_222.jpg,golf_course_336.jpg,playground_150.jpg,2,playground_150.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,highway_156.jpg,mountain_265.jpg,golf_course_40.jpg,badlands_227.jpg,playground_88.jpg,0,playground_88.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,playground_155.jpg,highway_93.jpg,bridge_104.jpg,mountain_112.jpg,badlands_16.jpg,1,badlands_16.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,playground_131.jpg,golf_course_119.jpg,highway_241.jpg,bridge_233.jpg,badlands_88.jpg,0,badlands_88.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,badlands_132.jpg,golf_course_15.jpg,bridge_203.jpg,highway_12.jpg,mountain_70.jpg,1,mountain_70.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,golf_course_309.jpg,bridge_49.jpg,playground_100.jpg,mountain_37.jpg,highway_210.jpg,0,highway_210.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,mountain_123.jpg,playground_168.jpg,badlands_4.jpg,golf_course_196.jpg,highway_243.jpg,0,highway_243.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,playground_4.jpg,mountain_293.jpg,golf_course_98.jpg,badlands_205.jpg,bridge_12.jpg,1,bridge_12.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,highway_17.jpg,golf_course_1.jpg,playground_199.jpg,badlands_133.jpg,0,badlands_133.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,golf_course_126.jpg,bridge_119.jpg,badlands_52.jpg,highway_361.jpg,playground_116.jpg,2,playground_116.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,bridge_176.jpg,badlands_221.jpg,golf_course_122.jpg,mountain_195.jpg,playground_159.jpg,1,playground_159.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,highway_86.jpg,badlands_206.jpg,mountain_11.jpg,golf_course_244.jpg,0,golf_course_244.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,bridge_166.jpg,playground_255.jpg,badlands_184.jpg,golf_course_165.jpg,mountain_196.jpg,2,mountain_196.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,playground_145.jpg,bridge_139.jpg,mountain_257.jpg,highway_88.jpg,badlands_64.jpg,0,badlands_64.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,highway_302.jpg,golf_course_333.jpg,playground_96.jpg,mountain_280.jpg,0,mountain_280.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,mountain_103.jpg,highway_229.jpg,badlands_113.jpg,golf_course_54.jpg,playground_198.jpg,2,playground_198.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,mountain_143.jpg,bridge_146.jpg,golf_course_8.jpg,playground_134.jpg,badlands_58.jpg,1,badlands_58.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,mountain_65.jpg,bridge_4.jpg,highway_200.jpg,badlands_185.jpg,0,badlands_185.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,mountain_213.jpg,highway_215.jpg,badlands_21.jpg,golf_course_127.jpg,playground_169.jpg,2,playground_169.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,badlands_36.jpg,mountain_197.jpg,bridge_120.jpg,playground_113.jpg,0,playground_113.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,badlands_201.jpg,highway_273.jpg,mountain_302.jpg,bridge_76.jpg,playground_41.jpg,1,playground_41.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,playground_153.jpg,golf_course_92.jpg,highway_415.jpg,badlands_85.jpg,mountain_225.jpg,2,mountain_225.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,golf_course_193.jpg,playground_243.jpg,bridge_198.jpg,badlands_226.jpg,highway_114.jpg,0,highway_114.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,playground_160.jpg,badlands_168.jpg,golf_course_73.jpg,highway_99.jpg,0,highway_99.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,highway_286.jpg,playground_144.jpg,mountain_243.jpg,golf_course_21.jpg,bridge_2.jpg,1,bridge_2.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,badlands_81.jpg,playground_78.jpg,bridge_128.jpg,golf_course_163.jpg,mountain_158.jpg,2,mountain_158.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,highway_117.jpg,playground_16.jpg,bridge_161.jpg,mountain_110.jpg,golf_course_322.jpg,3,golf_course_322.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,bridge_1.jpg,badlands_215.jpg,highway_158.jpg,golf_course_29.jpg,0,golf_course_29.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,highway_247.jpg,playground_114.jpg,golf_course_195.jpg,badlands_197.jpg,bridge_156.jpg,2,bridge_156.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,bridge_137.jpg,badlands_183.jpg,highway_259.jpg,playground_76.jpg,mountain_84.jpg,3,mountain_84.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,mountain_233.jpg,badlands_45.jpg,highway_295.jpg,golf_course_217.jpg,bridge_23.jpg,3,bridge_23.jpg
