target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,mountain_70.jpg,badlands_132.jpg,playground_134.jpg,golf_course_193.jpg,highway_22.jpg,3,highway_22.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,playground_155.jpg,highway_114.jpg,golf_course_15.jpg,mountain_11.jpg,badlands_58.jpg,2,badlands_58.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,mountain_181.jpg,bridge_1.jpg,highway_394.jpg,badlands_209.jpg,golf_course_294.jpg,2,golf_course_294.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,highway_284.jpg,playground_41.jpg,bridge_178.jpg,mountain_57.jpg,badlands_142.jpg,3,badlands_142.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,bridge_252.jpg,badlands_24.jpg,highway_158.jpg,mountain_197.jpg,golf_course_244.jpg,1,golf_course_244.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,playground_212.jpg,badlands_85.jpg,highway_295.jpg,golf_course_331.jpg,mountain_289.jpg,3,mountain_289.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,mountain_65.jpg,golf_course_11.jpg,badlands_40.jpg,highway_69.jpg,0,highway_69.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,badlands_30.jpg,highway_146.jpg,bridge_108.jpg,mountain_304.jpg,playground_157.jpg,2,playground_157.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,golf_course_93.jpg,highway_215.jpg,playground_152.jpg,bridge_161.jpg,0,bridge_161.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,bridge_138.jpg,badlands_70.jpg,mountain_196.jpg,highway_239.jpg,golf_course_8.jpg,1,golf_course_8.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,playground_121.jpg,badlands_25.jpg,golf_course_29.jpg,mountain_156.jpg,bridge_137.jpg,3,bridge_137.jpg
