key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,6.6839,left,1.9523,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,,,,,,,,,,,,,,,,,,,,,
,,,right,0.9744,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.1103,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_161.jpg,golf_course_87.jpg,right,badlands_36.jpg,highway_193.jpg,bridge_87.jpg,mountain_92.jpg,golf_course_87.jpg,playground_162.jpg,4,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,space,1.8842,right,1.8502,0,0,0,0,1,golf_course_161.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_181.jpg,left,bridge_65.jpg,mountain_294.jpg,highway_53.jpg,badlands_67.jpg,playground_49.jpg,golf_course_162.jpg,0,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,left,1.0434,0,1,1,1,1,bridge_181.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_94.jpg,mountain_123.jpg,right,bridge_64.jpg,mountain_123.jpg,playground_154.jpg,highway_102.jpg,badlands_54.jpg,golf_course_265.jpg,1,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,right,2.6081,0,2,2,2,1,mountain_94.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,bridge_106.jpg,mountain_166.jpg,badlands_214.jpg,highway_93.jpg,playground_251.jpg,golf_course_241.jpg,3,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,left,4.8751,0,3,3,3,1,highway_85.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_209.jpg,highway_122.jpg,left,golf_course_305.jpg,badlands_60.jpg,bridge_66.jpg,playground_196.jpg,highway_209.jpg,mountain_253.jpg,4,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,left,18.6783,0,4,4,4,1,highway_122.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,playground_118.jpg,bridge_35.jpg,golf_course_195.jpg,mountain_76.jpg,highway_147.jpg,badlands_152.jpg,2,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,right,28.1488,0,5,5,5,1,golf_course_25.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_250.jpg,bridge_250.jpg,bridge_134.jpg,left,badlands_16.jpg,bridge_250.jpg,mountain_135.jpg,playground_141.jpg,golf_course_56.jpg,highway_274.jpg,1,AAUE4IKTZSXNW,32,male,10.00,2023-06-26_09h07.45.967,working,2022.2.4,Win32,15.67963372,,,left,4.3643,0,6,6,6,1,bridge_134.jpg,0,bridge,,,,,,,,,,,
