key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,4.299,left,3.935,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,,,,,,,,,,,,,,,,,,,,,
,,,right,0.364,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,,,,,,,,,,,,,,,,,,,,,
,,,left,0.198,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_110.jpg,mountain_223.jpg,left,badlands_120.jpg,golf_course_265.jpg,mountain_110.jpg,highway_138.jpg,bridge_143.jpg,playground_6.jpg,2,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,space,2.705,right,0.205,0,0,0,0,1,mountain_223.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_113.jpg,badlands_113.jpg,badlands_203.jpg,left,badlands_113.jpg,highway_50.jpg,playground_124.jpg,golf_course_181.jpg,bridge_254.jpg,mountain_152.jpg,0,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,left,1.565,0,1,1,1,1,badlands_203.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,bridge_191.jpg,golf_course_307.jpg,badlands_20.jpg,highway_30.jpg,mountain_204.jpg,playground_54.jpg,0,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,right,0.914,0,2,2,2,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,highway_319.jpg,golf_course_33.jpg,badlands_24.jpg,mountain_166.jpg,playground_258.jpg,bridge_79.jpg,2,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,right,0.44,0,3,3,3,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_240.jpg,playground_40.jpg,left,bridge_1.jpg,playground_240.jpg,mountain_102.jpg,highway_29.jpg,badlands_129.jpg,golf_course_133.jpg,1,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,right,0.738,0,4,4,4,1,playground_40.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_15.jpg,golf_course_15.jpg,golf_course_113.jpg,left,highway_383.jpg,playground_63.jpg,badlands_164.jpg,bridge_68.jpg,golf_course_15.jpg,mountain_22.jpg,4,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,left,5.032,0,5,5,5,1,golf_course_113.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,bridge_133.jpg,highway_31.jpg,playground_241.jpg,badlands_44.jpg,golf_course_87.jpg,mountain_187.jpg,4,AULTAU26PZJNY,38,Male,7,2023-06-26_09h09.11.756,working,2022.2.4,Win32,7.500300012,,,right,1.881,0,6,6,6,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
