button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,2,1,1.2056,0,9,9,9,1,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,BORNEAN_LEAFBIRD_3.jpg,GREAT_GRAY_OWL_4.jpg,BLACK_VULTURE_1.jpg,3,1,2,1,2,9,,,,,,,,,,,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,,,,,,,,,,,,space,1.6289,,,,,,,,,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,BALTIMORE_ORIOLE_4.jpg,1,2,3,3,3,0,,,1,0,1.3414,0,0,0,0,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,AUCKLAND_SHAQ_2.jpg,BLACKBURNIAM_WARBLER_3.jpg,2,3,1,3,2,1,,,3,0,0.857,0,1,1,1,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,COMMON_POORWILL_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_LOON_2.jpg,1,2,3,1,1,2,,,2,0,0.9403,0,2,2,2,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,EMU_5.jpg,SPOONBILL_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,BLACK_VENTED_SHEARWATER_4.jpg,1,3,2,1,1,3,,,3,0,0.5907,0,3,3,3,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,RED_HEADED_DUCK_3.jpg,AMERICAN_FLAMINGO_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,1,2,3,1,1,4,,,2,0,0.9163,0,4,4,4,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,GOULDIAN_FINCH_1.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,3,2,1,3,1,5,,,3,0,0.0986,0,5,5,5,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,AFRICAN_FIREFINCH_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,3,2,1,1,3,6,,,2,0,0.1995,0,6,6,6,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,ASHY_STORM_PETREL_2.jpg,CINNAMON_ATTILA_2.jpg,YELLOW_HEADED_BLACKBIRD_3.jpg,1,2,3,3,3,7,,,3,1,0.0982,0,7,7,7,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BROWN_THRASHER_1.jpg,FRIGATE_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,1,3,2,1,1,8,,,3,0,0.1951,0,8,8,8,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,GREEN_MAGPIE_3.jpg,ALBATROSS_4.jpg,SPOONBILL_3.jpg,3,2,1,3,1,9,,,1,1,0.2003,0,9,9,9,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,DUSKY_ROBIN_5.jpg,SCARLET_MACAW_3.jpg,GOLDEN_PARAKEET_2.jpg,3,2,1,2,2,10,,,1,0,0.1972,0,10,10,10,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,BLUE_HERON_3.jpg,HYACINTH_MACAW_4.jpg,3,1,2,1,2,11,,,3,0,0.1936,0,11,11,11,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,left.png,left.png,right.png,left.png,up.png,,,,,1,12,,,3,0,0.131,0,12,12,12,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,IWI_1.jpg,MALAGASY_WHITE_EYE_3.jpg,BALD_EAGLE_5.jpg,2,1,3,2,1,13,,,1,1,0.0992,0,13,13,13,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,EURASIAN_MAGPIE_4.jpg,ANHINGA_5.jpg,GILDED_FLICKER_2.jpg,2,3,1,3,2,14,,,1,0,0.0993,0,14,14,14,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,RED_BEARDED_BEE_EATER_3.jpg,BROWN_NOODY_5.jpg,HIMALAYAN_MONAL_2.jpg,1,3,2,3,2,15,,,1,0,0.2959,0,15,15,15,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,PURPLE_FINCH_2.jpg,IBERIAN_MAGPIE_1.jpg,OSTRICH_5.jpg,2,3,1,1,3,16,,,2,0,0.567,0,16,16,16,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MALABAR_HORNBILL_5.jpg,MYNA_5.jpg,NORTHERN_SHOVELER_1.jpg,1,2,3,1,1,17,,,2,0,0.1944,0,17,17,17,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,CAPE_LONGCLAW_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,1,3,2,1,1,18,,,2,0,0.1944,0,18,18,18,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,SKUA_3.jpg,GANG_GANG_COCKATOO_4.jpg,GREEN_BROADBILL_5.jpg,INCA_TERN_2.jpg,1,3,2,1,1,19,,,2,0,0.1044,0,19,19,19,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,3,2,1,3,1,20,,,2,0,0.2903,0,20,20,20,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,BROWN_NOODY_3.jpg,KIWI_2.jpg,SPANGLED_COTINGA_4.jpg,PEACOCK_5.jpg,GUINEA_TURACO_5.jpg,2,1,3,1,2,21,,,2,1,0.0958,0,21,21,21,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,left.png,left.png,left.png,right.png,up.png,,,,,2,22,,,3,0,0.2305,0,22,22,22,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,INDIAN_BUSTARD_1.jpg,PARADISE_TANAGER_4.jpg,CROWNED_PIGEON_1.jpg,1,3,2,3,2,23,,,2,1,0.1971,0,23,23,23,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,BLUE_DACNIS_4.jpg,TOUCHAN_4.jpg,FAIRY_PENGUIN_5.jpg,PARADISE_TANAGER_1.jpg,3,1,2,2,3,24,,,2,0,0.1953,0,24,24,24,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,OVENBIRD_5.jpg,JABIRU_4.jpg,FAIRY_PENGUIN_1.jpg,PURPLE_FINCH_5.jpg,TURQUOISE_MOTMOT_3.jpg,2,3,1,1,3,25,,,2,0,0.1939,0,25,25,25,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,BORNEAN_PHEASANT_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,3,1,2,1,2,26,,,2,1,0.1886,0,26,26,26,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,ROADRUNNER_2.jpg,COMMON_HOUSE_MARTIN_4.jpg,DARWINS_FLYCATCHER_3.jpg,1,2,3,3,3,27,,,2,0,0.2054,0,27,27,27,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,ANIANIAU_2.jpg,RED_FODY_5.jpg,IBERIAN_MAGPIE_2.jpg,1,2,3,2,2,28,,,2,1,0.1023,0,28,28,28,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,GAMBELS_QUAIL_1.jpg,CASPIAN_TERN_2.jpg,AMERICAN_GOLDFINCH_1.jpg,2,3,1,3,2,29,,,2,1,0.1983,0,29,29,29,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,CANARY_2.jpg,IVORY_GULL_2.jpg,AMERICAN_KESTREL_1.jpg,1,3,2,2,3,30,,,2,0,0.1941,0,30,30,30,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,3,1,2,2,3,31,,,2,0,0.0996,0,31,31,31,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,BALD_EAGLE_2.jpg,EVENING_GROSBEAK_4.jpg,2,1,3,3,3,32,,,2,0,0.7664,0,32,32,32,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,INDIGO_FLYCATCHER_2.jpg,SNOWY_EGRET_4.jpg,CACTUS_WREN_1.jpg,1,3,2,2,3,33,,,2,0,0.3057,0,33,33,33,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,WHITE_CHEEKED_TURACO_2.jpg,RED_TAILED_THRUSH_2.jpg,NORTHERN_CARDINAL_5.jpg,1,3,2,3,2,34,,,3,0,0.1934,0,34,34,34,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,VIOLET_GREEN_SWALLOW_4.jpg,OSTRICH_1.jpg,2,3,1,1,3,35,,,2,0,0.2924,0,35,35,35,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,AMETHYST_WOODSTAR_4.jpg,HYACINTH_MACAW_3.jpg,BORNEAN_LEAFBIRD_2.jpg,3,1,2,2,3,36,,,3,1,0.0993,0,36,36,36,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,OYSTER_CATCHER_4.jpg,BLACK_BAZA_4.jpg,RED_BEARDED_BEE_EATER_4.jpg,2,3,1,1,3,37,,,2,0,0.1006,0,37,37,37,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,PINK_ROBIN_3.jpg,OSTRICH_4.jpg,CALIFORNIA_GULL_2.jpg,3,1,2,1,2,38,,,3,0,0.0956,0,38,38,38,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,RED_FODY_1.jpg,3,1,2,2,3,39,,,3,1,0.217,0,39,39,39,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,BOBOLINK_5.jpg,GREEN_BROADBILL_4.jpg,1,2,3,3,3,40,,,3,1,0.2882,0,40,40,40,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,right.png,right.png,right.png,up.png,left.png,,,,,3,41,,,2,0,0.1298,0,41,41,41,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,GREEN_MAGPIE_1.jpg,HEPATIC_TANAGER_5.jpg,PEACOCK_2.jpg,2,3,1,1,3,42,,,2,0,0.0983,0,42,42,42,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,LILAC_ROLLER_2.jpg,OYSTER_CATCHER_3.jpg,1,2,3,2,2,43,,,3,0,0.0996,0,43,43,43,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,CRIMSON_CHAT_3.jpg,BLACKBURNIAM_WARBLER_4.jpg,GREAT_GRAY_OWL_5.jpg,2,3,1,3,2,44,,,2,1,0.2176,0,44,44,44,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,BLACK_VENTED_SHEARWATER_2.jpg,HORNED_SUNGEM_4.jpg,COCKATOO_5.jpg,1,3,2,2,3,45,,,2,0,0.1074,0,45,45,45,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,CRESTED_OROPENDOLA_5.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,3,1,2,3,1,46,,,2,0,0.1982,0,46,46,46,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,HOUSE_FINCH_2.jpg,BOBOLINK_3.jpg,SNOWY_EGRET_2.jpg,2,3,1,2,1,47,,,3,0,0.1899,0,47,47,47,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,CRAB_PLOVER_3.jpg,RED_FACED_CORMORANT_1.jpg,GREEN_BROADBILL_1.jpg,2,3,1,2,1,48,,,2,0,0.2854,0,48,48,48,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,right.png,right.png,left.png,right.png,up.png,,,,,1,49,,,3,0,0.3223,0,49,49,49,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,CHINESE_POND_HERON_1.jpg,MALAGASY_WHITE_EYE_5.jpg,SNOWY_EGRET_1.jpg,1,3,2,3,2,50,,,3,0,0.1983,0,50,50,50,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,BEARDED_BELLBIRD_3.jpg,REGENT_BOWERBIRD_5.jpg,BAR-TAILED_GODWIT_3.jpg,1,2,3,1,1,51,,,2,0,0.2873,0,51,51,51,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,BLACK_SWAN_3.jpg,BLACK_VULTURE_3.jpg,ALEXANDRINE_PARAKEET_2.jpg,1,3,2,2,3,52,,,3,1,0.2947,0,52,52,52,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SNOWY_OWL_5.jpg,2,3,1,1,3,53,,,2,0,0.1007,0,53,53,53,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,right.png,right.png,left.png,right.png,up.png,,,,,1,54,,,1,1,0.1242,0,54,54,54,1,,
